cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
5,6048,M10_dense_island_spectral_pareto,0.7040240247437966,0.8117459368654212,3.2411448116038497,2.3446772777709692,26.08695652173913,52.17391304347826,0.14927327632904053,0.4422260281195456,0.36411925018560787,2.0794415416798357,2.470821211304652,2.7058230259275198,3.0699422761131276,2.770631772579213,2.6390573296152584,3.329646959841819,3.908006919579514,3.552893064740636,3.9951190928601816,3.7181612921121423,4.185505340619078,0.9051418439716312,0.9097899820812817,0.7506749775254471,0.8222538493179932,1.4662087559700012,1.411636233329773,1.4719186425209045,1.322645366191864,1.4617791771888733,1.2780503630638123,2.9444389791664403,3.2180751841847135,3.7273599746820008,3.1558674045764574,0.4311777949333191,0.4978726953268051,0.16340826451778412,0.2293153628706932,0.136993408203125,0.12640380859375
5,6048,M12a_edge_preserving_terrace,1.2369141522454554,1.7828592486636752,6.841606311550249,2.3446772777709692,8.695652173913043,52.17391304347826,0.458972692489624,0.552008853617509,0.5850356263251273,2.0126758453675744,2.470821211304652,2.4849066497880004,3.0699422761131276,2.7917481543908496,2.6390573296152584,3.8315863926341036,3.908006919579514,4.547127946477691,3.9951190928601816,3.984678871008173,4.185505340619078,0.8821884676413045,0.9097899820812817,0.7632186454039882,0.8222538493179932,1.8300601243972778,1.411636233329773,1.781618058681488,1.322645366191864,1.545129418373108,1.2780503630638123,2.833213344056216,3.2180751841847135,4.243470074122609,3.1558674045764574,0.4638165682554245,0.4978726953268051,0.16707506030797958,0.2293153628706932,0.22479248046875,0.12640380859375
6,6056,M10_dense_island_spectral_pareto,0.6033261954464588,0.7358062360590861,3.1349723198105792,1.3218994659274697,30.434782608695652,100.0,0.07877671718597412,0.4587402500048716,0.34544108696454634,1.868834809141684,2.6390573296152584,2.6990813507588767,3.044522437723423,2.995732273553991,2.8903717578961645,3.1107918560793086,4.07753744390572,3.6017027605415475,4.060443010546419,3.594961085372904,3.8394523125933104,0.891264619883041,0.8962264150943396,0.811893377758427,0.7886333859448836,1.405996859073639,1.380503535270691,1.412671446800232,1.3338947296142578,1.4022784233093262,1.3037267923355103,2.8262445901343254,3.5553480614894135,3.5067328667021256,3.4339872044851463,0.4444877356290817,0.557769238948822,0.18244864791631699,0.2593115270137787,0.115570068359375,0.12274169921875
6,6056,M12a_edge_preserving_terrace,1.111563863053767,1.604315021435558,6.263841146214956,1.3218994659274697,13.043478260869565,100.0,0.38232994079589844,0.41325436090200807,0.5195944340986545,2.2499048351651325,2.6390573296152584,2.5249280036247685,3.044522437723423,2.7403194616709956,2.8903717578961645,3.4782727215757845,4.07753744390572,3.647188649644411,4.060443010546419,3.9500403485661444,3.8394523125933104,0.9085638644757339,0.8962264150943396,0.809870038360627,0.7886333859448836,1.8183788061141968,1.380503535270691,1.7162246704101562,1.3338947296142578,1.5856703519821167,1.3037267923355103,2.7403194616709956,3.5553480614894135,3.6975537732812427,3.4339872044851463,0.4640108793973923,0.557769238948822,0.16799265146255493,0.2593115270137787,0.21160888671875,0.12274169921875
7,6057,M10_dense_island_spectral_pareto,0.6489253862852533,0.7556164615562234,3.1017032408078764,1.7450960730738414,30.434782608695652,73.91304347826087,0.12932175397872925,0.4908229564591413,0.030312310908217288,2.0471722811110507,2.4849066497880004,2.8029010331479984,2.772588722239781,2.8762863194128165,2.4849066497880004,3.50334761341852,4.564348191467836,3.757672285590218,4.248495242049359,3.4736081739315257,4.04305126783455,0.8713200934579439,0.8947368421052632,0.8120803264014607,0.8291777847839392,1.426034152507782,1.4109982252120972,1.4206294417381287,1.2913076877593994,1.4020461440086365,1.274935245513916,3.0677824455408693,3.5553480614894135,3.8198211439290066,3.5263605246161616,0.4496975839138031,0.5302990674972534,0.19239865243434906,0.22223392128944397,0.100830078125,0.1640625
7,6057,M12a_edge_preserving_terrace,1.2479835112168858,1.8240250143195127,7.247657867953484,1.7450960730738414,8.695652173913043,73.91304347826087,0.4831264615058899,0.576458816762826,0.29116640710982766,1.7776740307447068,2.4849066497880004,2.4814223151299535,2.772588722239781,2.5649493574615367,2.4849066497880004,3.6682242566047547,4.564348191467836,3.6720364252865334,4.248495242049359,4.092117387047411,4.04305126783455,0.9000670223496311,0.8947368421052632,0.8132237639473334,0.8291777847839392,1.850097417831421,1.4109982252120972,1.7744341492652893,1.2913076877593994,1.6041515469551086,1.274935245513916,2.7058230259275198,3.5553480614894135,4.38194850356973,3.5263605246161616,0.4527690261602402,0.5302990674972534,0.16651009023189545,0.22223392128944397,0.200653076171875,0.1640625
8,6062,M10_dense_island_spectral_pareto,1.5725187049690166,1.9295991246032418,3.153954791647719,3.5285584636715153,30.434782608695652,21.73913043478261,0.39906376600265503,0.5275205201872346,1.1636388527922086,2.255429753258425,2.7647145437557112,2.5249280036247685,3.688566856416977,2.8029010331479984,3.9112223647446593,3.5729922338571938,4.544538142241572,3.7726948748059117,4.300215394993146,3.5926935077902082,3.6762205501217915,0.9189852700490999,0.8850949002106108,0.7979826104940577,0.816496580927726,1.4993350505828857,1.1429699063301086,1.4487093687057495,1.0496456027030945,1.3285016417503357,1.0124460756778717,2.888826161611328,4.127134385045092,3.6941639297885533,3.295836866004329,0.4375775009393692,0.7587121725082397,0.17610906064510345,0.37602052092552185,0.124298095703125,0.07135009765625
8,6062,M12a_edge_preserving_terrace,2.253412515747581,3.292261252979378,8.286456496157598,3.5285584636715153,8.695652173913043,21.73913043478261,0.7678908109664917,0.2071223978801049,1.2071445412870236,2.0126758453675744,2.7647145437557112,2.4814223151299535,3.688566856416977,2.7058230259275198,3.9112223647446593,3.403691152417675,4.544538142241572,4.093092997113041,4.300215394993146,4.106690868517287,3.6762205501217915,0.8961148376876524,0.8850949002106108,0.8008775060172546,0.816496580927726,1.9521684050559998,1.1429699063301086,1.8175364136695862,1.0496456027030945,1.4976929426193237,1.0124460756778717,2.7058230259275198,4.127134385045092,3.2220656283502205,3.295836866004329,0.46118688583374023,0.7587121725082397,0.16405509412288666,0.37602052092552185,0.235321044921875,0.07135009765625
9,6063,M10_dense_island_spectral_pareto,1.1238024899590704,1.3186614161919616,3.0807102974434617,2.4569670960669368,34.78260869565217,47.82608695652174,0.21817374229431152,1.152195933221278,0.17708590686030679,1.7776740307447068,2.2499048351651325,2.7403194616709956,2.9174053685313024,2.8617925509761903,2.799210979499187,3.4954734349344507,5.307409201764852,3.4652473829758135,4.617443316197091,3.878311667269429,4.269672998028685,0.9012049941927991,0.8689091591052376,0.8071352165600346,0.8057907182954336,1.4264420866966248,1.3060856461524963,1.3929524421691895,1.174778699874878,1.3646910786628723,1.0598734617233276,2.858513850703111,3.6635616461296463,3.27267483016721,3.8968964838426357,0.41643622517585754,0.6568038463592529,0.16893739253282547,0.2535117566585541,0.128265380859375,0.194793701171875
9,6063,M12a_edge_preserving_terrace,1.5016116064509126,2.215373251076274,6.688060686242248,2.4569670960669368,8.695652173913043,47.82608695652174,0.575122594833374,0.6303489815540857,0.619845443464007,2.1383330595080277,2.2499048351651325,2.2975599250672953,2.9174053685313024,2.6735537653587342,2.799210979499187,3.854093062380879,5.307409201764852,3.9870943346430057,4.617443316197091,4.2265939307201625,4.269672998028685,0.8918402777777777,0.8689091591052376,0.7787439905636955,0.8057907182954336,1.8761979341506958,1.3060856461524963,1.749901294708252,1.174778699874878,1.5040050148963928,1.0598734617233276,2.6990813507588767,3.6635616461296463,3.362216610927299,3.8968964838426357,0.4377908259630203,0.6568038463592529,0.16042642295360565,0.2535117566585541,0.226104736328125,0.194793701171875
10,6070,M10_dense_island_spectral_pareto,0.6761675650748493,0.8252367248123482,2.7369253752916864,1.8020336559833192,43.47826086956522,69.56521739130434,0.04065907001495361,0.6662916009040782,0.3042029760524274,2.2499048351651325,2.6390573296152584,2.7403194616709956,3.044522437723423,3.020127355638707,2.995732273553991,3.4881740352238744,4.07753744390572,3.3040003126480437,3.970291913552122,3.4175922930736506,3.912023005428146,0.9121685606060606,0.8464560862865947,0.7854056237434041,0.8337788470424282,1.372994065284729,1.3340023756027222,1.2786188125610352,1.2379597425460815,1.2326168417930603,1.1834946870803833,3.0433873634561532,3.7612001156935624,3.3460418712533144,3.367295829986474,0.4526285082101822,0.6153777837753296,0.1948900818824768,0.33025437593460083,0.101043701171875,0.12054443359375
10,6070,M12a_edge_preserving_terrace,1.3070066614037832,1.7549409906461981,5.823977700424497,1.8020336559833192,13.043478260869565,69.56521739130434,0.3920665979385376,0.1313601632130168,0.5260461365166083,1.9356005054539454,2.6390573296152584,2.5184763012068148,3.044522437723423,2.6390573296152584,2.995732273553991,3.4533773893242765,4.07753744390572,3.838931750339105,3.970291913552122,3.6697688477038373,3.912023005428146,0.9248316498316498,0.8464560862865947,0.8182764948816832,0.8337788470424282,1.7926921844482422,1.3340023756027222,1.6300263404846191,1.2379597425460815,1.4036093354225159,1.1834946870803833,2.8029010331479984,3.7612001156935624,3.7724966325512828,3.367295829986474,0.45971785485744476,0.6153777837753296,0.1684550791978836,0.33025437593460083,0.19635009765625,0.12054443359375
11,6072,M10_dense_island_spectral_pareto,1.29408080204671,1.5725663594739399,3.9589294058069044,2.729018487692785,17.391304347826086,39.130434782608695,0.10857701301574707,0.2518165765922431,1.092401028668831,2.0794415416798357,2.995732273553991,2.596478425445105,3.6888794541139363,2.772588722239781,3.6635616461296463,2.799210979499187,4.204692619390966,4.3461611388143435,4.0943445622221,3.803939036639254,3.8394523125933104,0.872093023255814,0.8695652173913043,0.8179544411144108,0.8287986473470603,1.4009672403335571,1.2691538333892822,1.3079460859298706,1.1993690729141235,1.293764352798462,1.1319022178649902,2.5619819897016294,4.02535169073515,4.322353255857598,3.4965075614664802,0.4177487790584564,0.7323590517044067,0.16543137282133102,0.3884928226470947,0.134033203125,0.0782470703125
11,6072,M12a_edge_preserving_terrace,1.9768525924655318,2.451183743898067,6.525220488776421,2.729018487692785,8.695652173913043,39.130434782608695,0.5124292373657227,0.06319394142495138,1.1239300966523995,1.868834809141684,2.995732273553991,2.5649493574615367,3.6888794541139363,2.7058230259275198,3.6635616461296463,3.7502647426976474,4.204692619390966,4.157538503647052,4.0943445622221,4.276569659094854,3.8394523125933104,0.9063293310463122,0.8695652173913043,0.794407324165832,0.8287986473470603,1.8117302060127258,1.2691538333892822,1.7117983102798462,1.1993690729141235,1.5285224914550781,1.1319022178649902,2.4814223151299535,4.02535169073515,4.374152456189812,3.4965075614664802,0.4360187202692032,0.7323590517044067,0.15697865188121796,0.3884928226470947,0.238555908203125,0.0782470703125
12,6078,M10_dense_island_spectral_pareto,0.8933827670913541,1.0235977573044124,2.8301730725979697,1.6777287200033473,39.130434782608695,78.26086956521739,0.10963261127471924,0.5874530529309236,0.8431994767851139,2.5249280036247685,2.8314802400679726,2.4337672252277915,3.2769667020129054,2.8314802400679726,3.218075184184714,3.1196503555062813,4.159858693425303,3.5670468605964327,4.154499913527356,3.7630894566730726,3.7187503938003195,0.8965991092856764,0.8770796655943811,0.7597587933635146,0.7872921628592076,1.4170088171958923,1.3220818638801575,1.3795804381370544,1.2699478268623352,1.4179668426513672,1.2696447372436523,2.6390573296152584,3.848106319673204,3.6605942783697394,3.233849363052177,0.41950130462646484,0.5948836952447891,0.1667686179280281,0.3078731819987297,0.127105712890625,0.094146728515625
12,6078,M12a_edge_preserving_terrace,1.3966805790025707,1.885758311437559,6.019096562518492,1.6777287200033473,13.043478260869565,78.26086956521739,0.44845050573349,0.36824842101716415,0.5122521582571942,2.1383330595080277,2.8314802400679726,2.7647145437557112,3.2769667020129054,2.8029010331479984,3.218075184184714,3.4202732646443437,4.159858693425303,3.786251492510192,4.154499913527356,3.809125548938348,3.7187503938003195,0.9074074074074074,0.8770796655943811,0.7769198256598038,0.7872921628592076,1.804555594921112,1.3220818638801575,1.7183983325958252,1.2699478268623352,1.5716074705123901,1.2696447372436523,2.6390573296152584,3.848106319673204,3.6762205501217915,3.233849363052177,0.4490405321121216,0.5948836952447891,0.16178668290376663,0.3078731819987297,0.21612548828125,0.094146728515625
13,6080,M10_dense_island_spectral_pareto,1.2683653266232398,1.4966237079225997,3.441588190102654,1.5909081673587104,26.08695652173913,95.65217391304348,0.3397168517112732,1.0534202579339746,0.3865949441167409,2.0471722811110507,2.5619819897016294,2.5619819897016294,2.9485769338183703,2.8029010331479984,3.159484056873217,3.7532958900354205,4.765123795861351,3.5167532421438485,4.570173500077823,3.55951432886293,3.903958314463204,0.9294947121034077,0.8942761824406233,0.7705702835735004,0.7972877752272078,1.5217008590698242,1.2561865448951721,1.4961837530136108,1.1564669013023376,1.4532824158668518,1.0573445856571198,2.6990813507588767,3.8064155152036783,3.3029871410754272,3.7513691053774254,0.4128984957933426,0.643954873085022,0.16355478763580322,0.25106242299079895,0.147003173828125,0.117767333984375
13,6080,M12a_edge_preserving_terrace,1.842171322948643,2.6020537848479792,7.597544744053682,1.5909081673587104,8.695652173913043,95.65217391304348,0.639181911945343,0.9284493856995075,0.31207715453649687,1.9356005054539454,2.5619819897016294,2.6364997792818734,2.9485769338183703,2.6441335153472676,3.159484056873217,3.2461199175102355,4.765123795861351,3.6417241143783157,4.570173500077823,3.4110986953102453,3.903958314463204,0.9271642150952496,0.8942761824406233,0.7354770258983165,0.7972877752272078,1.9314276576042175,1.2561865448951721,1.7956488132476807,1.1564669013023376,1.6513640880584717,1.0573445856571198,2.772588722239781,3.8064155152036783,3.594961085372904,3.7513691053774254,0.4504352957010269,0.643954873085022,0.16407500952482224,0.25106242299079895,0.234344482421875,0.117767333984375
14,6081,M10_dense_island_spectral_pareto,1.2182412431777423,1.5620544518453687,3.4583050199813434,8.152758550272466,30.434782608695652,8.695652173913043,0.12955009937286377,0.24531145822423595,0.6566937951559013,1.9356005054539454,2.302585092994046,2.736135336835737,2.0794415416798357,2.943052015725078,1.9459101490553132,3.6720364252865334,2.8903717578961645,3.7800402325109137,4.02535169073515,3.433466642230941,2.3978952727983707,0.915723069358936,0.9161991584852734,0.8096051113134775,0.7541941583912042,1.408068060874939,1.2127269506454468,1.3853867053985596,1.2558366060256958,1.4055597186088562,1.2266662120819092,3.113268334643733,2.302585092994046,3.2283848277860816,3.1780538303479458,0.4282797574996948,0.23192819952964783,0.17352835088968277,0.09577307850122452,0.124481201171875,0.279296875
14,6081,M12a_edge_preserving_terrace,1.7968398475608005,2.6674181782391835,6.839540461192819,8.152758550272466,8.695652173913043,8.695652173913043,0.46460866928100586,0.009334033535736808,0.3184537311185349,1.868834809141684,2.302585092994046,2.3978952727983707,2.0794415416798357,2.9144728088051037,1.9459101490553132,3.881510654509259,2.8903717578961645,4.016017657199413,4.02535169073515,3.7385192361598483,2.3978952727983707,0.9286656249001267,0.9161991584852734,0.753445806685312,0.7541941583912042,1.8477096557617188,1.2127269506454468,1.7204452753067017,1.2558366060256958,1.4941997528076172,1.2266662120819092,2.833213344056216,2.302585092994046,4.102609213197706,3.1780538303479458,0.4526733011007309,0.23192819952964783,0.16562215983867645,0.09577307850122452,0.22235107421875,0.279296875
15,6082,M10_dense_island_spectral_pareto,1.252347163762974,1.4158708704287337,3.916909950126947,1.6721109816671995,17.391304347826086,82.6086956521739,0.3731866478919983,0.785214166726508,0.8319838609467487,1.9459101490553132,2.70805020110221,2.6020033435383976,3.4339872044851463,2.5649493574615367,3.6375861597263857,3.39251125679992,4.400603020246817,3.758080615543496,4.543294782270004,4.0269435418091115,3.871201010907891,0.9100914534219089,0.8888888888888888,0.7914146967926103,0.7516060590292841,1.4491524696350098,1.3123359680175781,1.6090345978736877,1.2358479499816895,1.5739266276359558,1.153851866722107,2.9174053685313024,3.6635616461296463,3.7461015213093707,3.4339872044851463,0.410712793469429,0.5832881927490234,0.1570657566189766,0.2570411264896393,0.16375732421875,0.0675048828125
15,6082,M12a_edge_preserving_terrace,1.820855198849131,2.5565471321126965,8.070240009040583,1.6721109816671995,8.695652173913043,82.6086956521739,0.6673876047134399,0.22429783648903356,1.040241333094123,1.9560115027140732,2.70805020110221,2.3937458713910233,3.4339872044851463,2.5249280036247685,3.6375861597263857,3.451120049147013,4.400603020246817,4.31899694578097,4.543294782270004,3.7912419370090324,3.871201010907891,0.8959998957355855,0.8888888888888888,0.7749976885548933,0.7516060590292841,1.9542254209518433,1.3123359680175781,1.9032355546951294,1.2358479499816895,1.7061330080032349,1.153851866722107,2.7058230259275198,3.6635616461296463,4.030427876467158,3.4339872044851463,0.45072221755981445,0.5832881927490234,0.15968453139066696,0.2570411264896393,0.270599365234375,0.0675048828125
16,6084,M10_dense_island_spectral_pareto,0.8509369918766932,0.986369896165088,2.661586491818467,3.199811923487231,39.130434782608695,26.08695652173913,0.10689496994018555,0.4368293910543297,1.0301602501165283,2.2975599250672953,3.0546237913821823,2.2975599250672953,3.3277201751838237,2.6735537653587347,3.176314698159783,3.691994728989254,3.71638981107397,4.052653757752575,3.615824366698245,3.7237299311492524,3.4394206344087475,0.9056521435553694,0.9420504385964912,0.737561097434441,0.6917321059162159,1.4793365001678467,1.3115015625953674,1.4336905479431152,1.3267955780029297,1.3780746459960938,1.3499606847763062,2.770631772579213,3.364314306542351,3.4202732646443437,2.9540414690844656,0.3987618535757065,0.5056870430707932,0.15569111704826355,0.24071034044027328,0.15167236328125,0.09844970703125
16,6084,M12a_edge_preserving_terrace,1.4718610244153494,2.085265367848671,6.912043341723953,3.199811923487231,8.695652173913043,26.08695652173913,0.47482025623321533,0.11571370461909458,0.7627708177222869,2.1972245773362196,3.0546237913821823,2.5649493574615367,3.3277201751838237,2.3937458713910233,3.176314698159783,4.07472865005904,3.71638981107397,3.7315380713173396,3.615824366698245,3.7197796545666595,3.4394206344087475,0.9230848505740186,0.9420504385964912,0.7800995605490014,0.6917321059162159,1.8583319783210754,1.3115015625953674,1.801615834236145,1.3267955780029297,1.458447515964508,1.3499606847763062,2.8314802400679726,3.364314306542351,4.007333185232471,2.9540414690844656,0.44325926899909973,0.5056870430707932,0.15746749937534332,0.24071034044027328,0.24072265625,0.09844970703125
