method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_island_feature_mae_z,mean_island_feature_mae_z,median_island_feature_rmse_z,mean_island_feature_rmse_z,median_afm_prior_mahalanobis,mean_afm_prior_mahalanobis,median_held_real_afm_prior_mahalanobis,mean_held_real_afm_prior_mahalanobis,median_afm_likeness_percentile,mean_afm_likeness_percentile,median_held_real_likeness_percentile,mean_held_real_likeness_percentile,median_boundary_ratio_q70_absolute_error,mean_boundary_ratio_q70_absolute_error,median_median_area_q70_log_absolute_error,mean_median_area_q70_log_absolute_error,median_component_count_q70_log_absolute_error,mean_component_count_q70_log_absolute_error,median_generated__log_component_count_q55,mean_generated__log_component_count_q55,median_true__log_component_count_q55,mean_true__log_component_count_q55,median_generated__log_component_count_q70,mean_generated__log_component_count_q70,median_true__log_component_count_q70,mean_true__log_component_count_q70,median_generated__log_component_count_q82,mean_generated__log_component_count_q82,median_true__log_component_count_q82,mean_true__log_component_count_q82,median_generated__log_median_area_q55,mean_generated__log_median_area_q55,median_true__log_median_area_q55,mean_true__log_median_area_q55,median_generated__log_median_area_q70,mean_generated__log_median_area_q70,median_true__log_median_area_q70,mean_true__log_median_area_q70,median_generated__log_median_area_q82,mean_generated__log_median_area_q82,median_true__log_median_area_q82,mean_true__log_median_area_q82,median_generated__median_solidity_q70,mean_generated__median_solidity_q70,median_true__median_solidity_q70,mean_true__median_solidity_q70,median_generated__median_eccentricity_q70,mean_generated__median_eccentricity_q70,median_true__median_eccentricity_q70,mean_true__median_eccentricity_q70,median_generated__boundary_gradient_ratio_q55,mean_generated__boundary_gradient_ratio_q55,median_true__boundary_gradient_ratio_q55,mean_true__boundary_gradient_ratio_q55,median_generated__boundary_gradient_ratio_q70,mean_generated__boundary_gradient_ratio_q70,median_true__boundary_gradient_ratio_q70,mean_true__boundary_gradient_ratio_q70,median_generated__boundary_gradient_ratio_q82,mean_generated__boundary_gradient_ratio_q82,median_true__boundary_gradient_ratio_q82,mean_true__boundary_gradient_ratio_q82,median_generated__log_valley_component_count_q18,mean_generated__log_valley_component_count_q18,median_true__log_valley_component_count_q18,mean_true__log_valley_component_count_q18,median_generated__log_valley_median_area_q18,mean_generated__log_valley_median_area_q18,median_true__log_valley_median_area_q18,mean_true__log_valley_median_area_q18,median_generated__gradient_p90,mean_generated__gradient_p90,median_true__gradient_p90,mean_true__gradient_p90,median_generated__laplacian_rms,mean_generated__laplacian_rms,median_true__laplacian_rms,mean_true__laplacian_rms,median_generated__flat_fraction,mean_generated__flat_fraction,median_true__flat_fraction,mean_true__flat_fraction
M10_dense_island_spectral_pareto,28,13.5,13.5,1.371380060026702,1.376086211905299,1.599133390424298,1.6075900444368014,4.362628670929958,4.3287114381912755,2.80898302917665,3.3140255609404354,14.285714285714286,15.561224489795919,48.214285714285715,50.89285714285713,0.13631227612495422,0.13528130948543549,0.7136386130152996,0.7075027889694196,0.5899185149945432,0.5738283076079875,2.3874164193949508,2.363533091806771,2.653913184732959,2.6443909009074216,2.9580846838958657,2.9857220158598565,3.4856525150645017,3.450718310446195,3.1665064847306024,3.1933802423942046,3.610552549091248,3.558621098859357,3.3179694028055415,3.3496841106559385,4.516555692322903,4.44831809103452,3.5202873397814813,3.584625325399695,4.318742388031577,4.247807377311233,3.567834481795746,3.54475841258682,3.91699817085473,3.873428991929987,0.8941325456767497,0.892111557261547,0.8885728128460686,0.888700153246298,0.7957198174014692,0.7946034251109241,0.8150072522752001,0.80775354385002,1.3408761620521545,1.3414595190967833,1.288520872592926,1.2880552176918303,1.3041717410087585,1.3106815878834044,1.2093771696090698,1.2139665739876884,1.283592700958252,1.2950450714145387,1.1541104912757874,1.164140138242926,3.1354942159291497,3.150630564193143,3.713572066704308,3.633562883274865,3.4197035404991487,3.458216246796726,3.58351893845611,3.6178392981605327,0.48834142833948135,0.48511127808264326,0.6438474804162979,0.6339981497398445,0.21107957884669304,0.21598950613822257,0.28183917701244354,0.28839707135089804,0.0818328857421875,0.08109610421316964,0.0718994140625,0.08780343191964286
M12a_edge_preserving_terrace,28,13.5,13.5,1.8139561340723285,1.759846620692101,2.0840380428461707,2.075523493147656,5.058306413051442,5.294313940011831,2.80898302917665,3.3140255609404354,10.714285714285714,10.969387755102039,48.214285714285715,50.89285714285713,0.36954978108406067,0.3537989982536861,0.6328256773075156,0.5852574645897274,0.7024004548045486,0.6792367877928218,2.244286621202118,2.2324475395563517,2.653913184732959,2.6443909009074216,2.8617925509761903,2.869263778519513,3.4856525150645017,3.450718310446195,3.076253148346269,3.0710148383596185,3.610552549091248,3.558621098859357,3.5798056097386155,3.588797636084799,4.516555692322903,4.44831809103452,3.697052506379423,3.7206227231002518,4.318742388031577,4.247807377311233,3.718857458555143,3.718214780840966,3.91699817085473,3.873428991929987,0.9083166360136912,0.9070557420392996,0.8885728128460686,0.888700153246298,0.7846081226184181,0.783356365245914,0.8150072522752001,0.80775354385002,1.6492962837219238,1.6523337215185165,1.288520872592926,1.2880552176918303,1.5642422437667847,1.5677655722413744,1.2093771696090698,1.2139665739876884,1.4088949859142303,1.4113358684948512,1.1541104912757874,1.164140138242926,2.9951064909994614,2.9811767173896193,3.713572066704308,3.633562883274865,3.6722242822784623,3.715038218806029,3.58351893845611,3.6178392981605327,0.49790532141923904,0.49384053743311335,0.6438474804162979,0.6339981497398445,0.19448218122124672,0.19368072945092404,0.28183917701244354,0.28839707135089804,0.1348876953125,0.1352353777204241,0.0718994140625,0.08780343191964286
