cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
5,6048,M10_dense_island_spectral_pareto,1.8154829144477844,2.6241777335697374,0.808694819121953,0.5303596258163452,1.1321512460708618,1.136784553527832,0.99592419914346,1.1443156003952026,1.4327936172485352,0.00520817120536463,40.89167843945911,0.00414608840415287,0.09794544219970724,0.0729514681894401,1.8154809757988544,1.9386489300554643e-06,1.100511459543956,0.0037331830962149537,0.0036311325360164526,0.00010205056019870138,0.46804639345905397,15.748031496062993,0.4,0.1071428571428572,0.2537450361913503,0.08473835043226519,0.0971441000922848,0.0022837387615448623,1.100511459543956,15.748031496062993,0.9947918287946353,8.722539923648315,1.0365846157073975,0.060087682630027076,False,0.28825438022613525,0.3867746889591217,0.2547227405136614,0.34518906474113464,0.48211681842803955,0.2840136424474117,0.32217659056186676,0.6060297191143036,0.4683815324556701,0.9974510669708252,0.9697852730751038,0.02852775213630089,1.0224034190177917,4.353774785995483,0.7651685102531042,2.1979308867997453e-05,0.0001280369394978046,0.8283361898979605,4.729322521686554,4.73786234498024,0.0018024633625612733,-0.014529010760036775,-0.14245105160675348,0.898006995412395,3.1042352252584666,3.157563602388289,0.016889090401690243,0.7452772594863386,True
5,6048,M12a_edge_preserving_terrace,1.8154829144477844,2.6241777335697374,0.808694819121953,1.0148578882217407,1.1511799097061157,1.136784553527832,1.0126632228891657,1.1461037397384644,1.4171487092971802,0.02341709693224574,41.144809390778796,0.06842074116267471,0.7696703577041646,0.19181061993271564,1.8154810628716702,1.8515761142090525e-06,1.163059555287911,0.0038011312209906833,0.00370202435933973,9.910686165110204e-05,0.3693400949417196,15.748031496062993,0.4,0.25,0.37168878414495526,0.5671548877713994,0.15687424770157246,0.03768735159732639,1.163059555287911,15.748031496062993,0.9765829030677543,8.799069172204144,1.0491609573364258,0.04354883415049424,False,0.27993954718112946,0.3867746889591217,0.27622061326066677,0.3509204387664795,0.48211681842803955,0.2721257061500798,0.3109868913888931,0.6060297191143036,0.4868454770776056,1.0189961791038513,0.9697852730751038,0.050744125936975824,1.0756189823150635,4.353774785995483,0.7529456540161562,2.594298989408061e-05,0.0001280369394978046,0.7973788658504647,4.2427165007591245,4.73786234498024,0.1045082799304462,0.253605526718212,-0.14245105160675348,2.7802994351934207,2.478849597310957,3.157563602388289,0.21494864095974905,0.7237793867393332,True
6,6056,M10_dense_island_spectral_pareto,2.529426336288452,1.7927601987659976,0.7366661375224546,0.8243279457092285,1.119325041770935,1.1197912096977234,0.9995837010303785,1.1022202968597412,1.3861349821090698,0.01055967116255445,41.99874364491319,0.015376108927931842,0.2822429180145267,0.11565832338914106,2.5294238283237642,2.507964687925579e-06,0.9543339928023024,0.004600484076515254,0.004416395263740352,0.00018408881277502415,0.3304001658221698,23.62204724409449,0.75,0.25,0.22399338448321143,0.21141245893872407,0.07230313888019214,0.006078891745137427,0.9543339928023024,23.62204724409449,0.9894403288374456,8.983338430539103,1.0366058349609375,0.04760582562591904,False,0.30345016717910767,0.4166260361671448,0.2716485748927906,0.3607485294342041,0.5260255932807922,0.3141996624456318,0.3946181386709213,0.6967819035053253,0.4336561602910438,0.9870648682117462,1.0240387916564941,0.03610597933007848,0.9193410277366638,4.170428037643433,0.7795571535011662,7.381397821575565e-05,0.00025095922452144785,0.7058726239033016,4.800362613201141,4.852628041505815,0.010770540799260455,-0.03364578185943613,-0.23113554743037132,0.8544326814568762,3.093790722160756,3.3764449076383887,0.08371354877972276,0.7283514251072094,True
6,6056,M12a_edge_preserving_terrace,2.529426336288452,1.7927601987659976,0.7366661375224546,1.381011962890625,1.1332669854164124,1.1197912096977234,1.0120341860178796,1.1448312997817993,1.4187463521957397,0.005250773588591835,42.10475632446507,0.12099871197250467,1.962845430374145,0.3249573893926898,2.5294237940473643,2.5422410878661594e-06,1.4811496995104287,0.0049200167289845664,0.004696614931016217,0.00022340179796861908,0.7146111612857236,23.62204724409449,0.75,0.25,0.4240401595764476,0.8764787124078115,0.2122029367834329,0.04783642415184697,1.4811496995104287,23.62204724409449,0.9947492264114082,9.1841015379048,1.0607578754425049,0.038370416032980775,False,0.2759268432855606,0.4166260361671448,0.3377109941951336,0.3472163677215576,0.5260255932807922,0.3399249539247919,0.3040821999311447,0.6967819035053253,0.5635905605450031,0.9793345630168915,1.0240387916564941,0.043654819528163295,0.9723007082939148,4.170428037643433,0.7668582937967852,2.6658631124245826e-05,0.00025095922452144785,0.8937730574555252,4.3906011748313905,4.852628041505815,0.0952116796759583,0.19208961547713493,-0.23113554743037132,1.831069117721934,2.4469927982696484,3.3764449076383887,0.27527536648564294,0.6622890058048664,True
7,6057,M10_dense_island_spectral_pareto,3.954538583755493,0.7899417266967258,3.1645968570587675,1.1079823970794678,1.1327499747276306,1.1059975624084473,1.0241884912123373,1.0948166847229004,1.3757107257843018,-0.004453329436204524,41.540270071331435,0.05175749758568138,0.09337491989136026,0.13330204817505464,3.9545344111765983,4.172578894845458e-06,0.7620829627677538,0.0012741640054027004,0.0013703904891912535,9.622648378879717e-05,0.5407049615621835,15.748031496062993,0.4,0.08333333333333326,0.188145602973758,0.2171674585802994,0.07300607641360586,0.013088125215938495,0.7620829627677538,15.748031496062993,1.0044533294362046,8.748075147502275,1.0488855838775635,0.04830479989034969,False,0.3354131579399109,0.37045180797576904,0.0945835579189561,0.39350102841854095,0.4735013544559479,0.16895479872349498,0.5351360440254211,0.5594281554222107,0.0434231119069362,0.9734129905700684,0.9522235989570618,0.02225253778231774,0.9901055991649628,4.403937816619873,0.7751772072193126,0.0002307128646215409,0.00014499784916446152,0.5911468063216474,4.891711126565934,4.852021970748901,0.008179920877585452,-0.006804130530793026,-0.4051111575678658,0.9832042875055763,3.2913112229994126,3.6171039684444453,0.09007005280667715,0.9054164420810439,True
7,6057,M12a_edge_preserving_terrace,3.954538583755493,0.7899417266967258,3.1645968570587675,1.3249235153198242,1.1552820205688477,1.1059975624084473,1.044561091123092,1.1339040994644165,1.4091547727584839,0.004030199536365054,39.602938241294105,0.18293688497558858,2.119280366897584,0.4387332739295834,3.9545345948088366,3.988946656541259e-06,0.9178482802751414,0.0025216023031684465,0.0024232564648860432,9.834583828209331e-05,0.31813829801957727,15.748031496062993,0.4,0.25,0.4410020773972426,0.865291058052684,0.16302425403147927,0.04625998233255124,0.9178482802751414,15.748031496062993,0.9959698004636349,8.41999275049245,1.0397071838378906,0.04218101873100346,False,0.2884572446346283,0.37045180797576904,0.2213366531781212,0.36098162829875946,0.4735013544559479,0.23763337759925388,0.33112432062625885,0.5594281554222107,0.4081021532133054,0.9364623427391052,0.9522235989570618,0.016552053777305363,1.042184978723526,4.403937816619873,0.7633515680465652,3.268035984355871e-05,0.00014499784916446152,0.7746148647591902,4.426774443387985,4.852021970748901,0.08764336392633444,0.19650207253636798,-0.4051111575678658,1.4850571722489505,2.5819913522228886,3.6171039684444453,0.28617165147915624,0.7786633468218788,True
8,6062,M10_dense_island_spectral_pareto,3.0923656225204468,5.0129568981772605,1.9205912756568138,1.6286110877990723,1.1290753483772278,1.0908429622650146,1.0350484785021923,1.1083104610443115,1.4061161279678345,0.01895272382987765,43.60202341659273,0.11360984964525978,0.4691031932830825,0.5729351794285442,3.0923627571793957,2.8653410510948163e-06,1.2758325751845443,0.006151205547051952,0.005980993589094098,0.00017021195795750293,0.466920767246481,31.496062992125985,1.0,0.33333333333333326,1.0429018905465215,1.4374703317771895,0.3361186066056998,0.03673881362651654,1.2758325751845443,31.496062992125985,0.9810472761701223,9.501676974481777,1.0152971744537354,0.034577572453371536,False,0.28945522010326385,0.44340960681438446,0.34720579875836427,0.34520941972732544,0.5821100175380707,0.4069687699460552,0.3274778574705124,0.7107692956924438,0.5392627967257959,0.9753805994987488,1.0497284531593323,0.07082579636364174,0.9054795503616333,3.8158633708953857,0.7627065064048234,2.7226298500287483e-05,0.00019146782791358205,0.8578022282021399,4.767944746017457,5.005604618191719,0.04747875437675247,0.20226831568846054,-0.8555902931414361,1.2364079131213612,3.14405934795443,4.561699698973886,0.3107702050922689,0.6527942012416357,True
8,6062,M12a_edge_preserving_terrace,3.0923656225204468,5.0129568981772605,1.9205912756568138,1.9728175401687622,1.1594208478927612,1.0908429622650146,1.0628668726847283,1.1163246631622314,1.3980664014816284,0.019350715705426614,44.589677369162544,0.23824614053408055,1.6965048599243175,0.7833991288286941,3.0923626678593528,2.954661094012323e-06,1.3857284890578463,0.006196511041857922,0.00602498075986613,0.0001715302819915594,0.5025095643109112,23.62204724409449,0.75,0.19047619047619047,1.240083538453809,1.9572366713006786,0.4302575117349624,0.0770433253375129,1.3857284890578463,23.62204724409449,0.9806492842945734,9.683757575739564,1.0323870182037354,0.059270000258956165,False,0.2747707962989807,0.44340960681438446,0.3803228615793108,0.3449643701314926,0.5821100175380707,0.4073897377845219,0.30351120233535767,0.7107692956924438,0.5729821136411475,1.0073245763778687,1.0497284531593323,0.04039509137228976,0.9581767320632935,3.8158633708953857,0.7488964779578943,2.4635115280384455e-05,0.00019146782791358205,0.8713354846668895,4.295803045630455,5.005604618191719,0.14180136600914367,0.33260870624636485,-0.8555902931414361,1.388747638808686,2.538930544214921,4.561699698973886,0.44342444444862716,0.6196771384206893,False
9,6063,M10_dense_island_spectral_pareto,5.24570107460022,3.395845907543676,1.8498551670565435,1.2928401231765747,1.1485527157783508,1.102271318435669,1.0419873007385911,1.1936522722244263,1.4822092056274414,-0.00842716654986682,42.305197489732606,0.12019872180351499,0.052686729431155044,0.7014847945711766,5.245695677679429,5.39692079115639e-06,0.8407582773433914,0.0015728667225515247,0.001589077803207348,1.6211080655772166e-05,0.46603567651714606,23.62204724409449,0.75,0.25,0.6603668204484632,0.48584722101902855,0.26237633624180623,0.02291375844551602,0.8407582773433914,23.62204724409449,1.0084271665498667,9.040966148240797,1.0269784927368164,0.037009200321556524,False,0.3289572149515152,0.3559027910232544,0.07571049385217829,0.38562749326229095,0.47225117683410645,0.1834271417861281,0.4763112962245941,0.5347833037376404,0.10933775812442356,1.0107018053531647,0.9905499517917633,0.02034410634713529,0.9810627400875092,4.908540487289429,0.8001314764280845,0.00013859301506802707,0.000111453803071162,0.24350189270380476,4.712908297777176,4.903071243166924,0.03878445487708646,-0.0752783813175869,-0.7420097623205706,0.8985479906865911,3.1965799947319935,3.8636501873545983,0.17265284388474644,0.9242895061478217,True
9,6063,M12a_edge_preserving_terrace,5.24570107460022,3.395845907543676,1.8498551670565435,1.324446201324463,1.1367027163505554,1.102271318435669,1.031236772053319,1.1406739950180054,1.4393815994262695,0.013505116626380211,39.73056162853127,0.26663460905046854,2.350576181411739,1.1268563480215774,5.245695842032245,5.232567974466917e-06,0.9732537866122809,0.002342156057171141,0.002257817545710203,8.433851146105454e-05,0.11090723927559942,23.62204724409449,0.75,0.1071428571428572,0.9803950716699966,1.2391173748318054,0.35478121069925134,0.05082916800920445,0.9732537866122809,23.62204724409449,0.9864948833736198,8.577455131632188,1.0511034727096558,0.046170622954558926,False,0.28741881251335144,0.3559027910232544,0.19242326904210275,0.3566149026155472,0.47225117683410645,0.24486180213200456,0.3321217745542526,0.5347833037376404,0.37896009050202434,0.9821607172489166,0.9905499517917633,0.008469269548367301,1.0564867854118347,4.908540487289429,0.7847655961792336,3.1591477877773854e-05,0.000111453803071162,0.7165509205854281,4.285389959812164,4.903071243166924,0.12597844345329057,0.14835857711815484,-0.7420097623205706,1.1999415434295317,2.498716326477634,3.8636501873545983,0.35327573529929746,0.8075767309578973,True
10,6070,M10_dense_island_spectral_pareto,2.544952154159546,2.133161554467168,0.41179059969237786,1.7516906261444092,1.120833158493042,1.1300172805786133,0.9918725826202688,1.107558012008667,1.392737627029419,-0.0013894963555836895,46.28442000988235,0.06690644013083902,0.8795990228652961,0.31460124613107343,2.544949623096294,2.53106325187602e-06,1.470171028091939,0.012654361451004292,0.011995412965881047,0.000658948485123267,0.5675795508196706,23.62204724409449,0.75,0.1428571428571428,0.7101839504154867,0.9565215608445818,0.22220256093357302,0.0262898618524805,1.470171028091939,23.62204724409449,1.0013894963555836,10.018904644179647,1.0310442447662354,0.037800460940921064,False,0.3011215031147003,0.4594186246395111,0.34455965221048823,0.35458947718143463,0.5873908400535583,0.3963312789332855,0.40902458131313324,0.9833309054374695,0.5840417716443437,1.024205207824707,1.015524983406067,0.008547524246549502,0.9247339367866516,3.473712205886841,0.7337908606189307,8.447988917900139e-05,0.000701837283379306,0.8796303770409066,4.510966522693634,4.869853022098541,0.07369555051791968,0.00536745374425774,-0.5383748299063081,1.0099697338101632,2.758560388344903,3.7590010009510317,0.2661453434976516,0.6554403477895118,True
