cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
10,6070,M10_dense_island_spectral_pareto,1.574773119619767,1.8382476005575747,4.835876023076884,3.8884134882800554,10.714285714285714,17.857142857142858,0.15502095222473145,0.6036533790728469,0.640466922731032,2.3221954495706862,2.5649493574615367,2.943052015725078,3.58351893845611,3.101267758593961,3.7612001156935624,3.1771850203986753,3.9219733362813143,3.3475903395085806,3.9512437185814275,3.3235198273800854,3.5115454388310208,0.9095238095238095,0.8414327607875995,0.7933413899798393,0.8333069209571575,1.3502509593963623,1.246923804283142,1.295682430267334,1.1406614780426025,1.2532948851585388,1.0861395597457886,3.091042453358316,3.871201010907891,3.425592463746871,3.4965075614664802,0.46556927263736725,0.6992306709289551,0.20300836861133575,0.3946378827095032,0.08367919921875,0.072509765625
10,6070,M12a_edge_preserving_terrace,2.111278927614862,2.5160701704631796,6.222603077670671,3.8884134882800554,10.714285714285714,17.857142857142858,0.41574007272720337,0.07015841501232556,0.7520386983881373,2.171902710926842,2.5649493574615367,2.8314802400679726,3.58351893845611,2.9700856263602153,3.7612001156935624,3.358297386760489,3.9219733362813143,3.881085303569102,3.9512437185814275,3.337280695907213,3.5115454388310208,0.9360953107658158,0.8414327607875995,0.7965195693331817,0.8333069209571575,1.6638042330741882,1.246923804283142,1.556401550769806,1.1406614780426025,1.321898877620697,1.0861395597457886,2.884160497896886,3.871201010907891,3.60945485380953,3.4965075614664802,0.4767119437456131,0.6992306709289551,0.1831531524658203,0.3946378827095032,0.143768310546875,0.072509765625
11,6072,M10_dense_island_spectral_pareto,1.5381905309880564,1.7952709549266617,4.801238796205012,2.9638614067089555,10.714285714285714,39.285714285714285,0.08894515037536621,0.5450534478121982,0.6022839326686236,2.668769039850659,2.833213344056216,3.1112881340356844,3.713572066704308,3.349750170080839,3.7612001156935624,3.1780538303479458,4.330733340286331,3.549291114409902,4.0943445622221,3.2999352496064187,3.8607297110405954,0.8928750204315136,0.8620689655172413,0.7714514881332348,0.8272724472112294,1.3267935514450073,1.2613524198532104,1.2839857339859009,1.1950405836105347,1.2376481890678406,1.1319019794464111,3.21162348176676,4.04305126783455,3.2156655409667394,3.5263605246161616,0.4987684190273285,0.7436349987983704,0.2334149405360222,0.404354989528656,0.07098388671875,0.07427978515625
11,6072,M12a_edge_preserving_terrace,1.9402202441830165,2.2394822244497505,4.744757044151517,2.9638614067089555,10.714285714285714,39.285714285714285,0.3535916209220886,0.6223009581073367,0.8517795157281176,2.2386684072391034,2.833213344056216,2.8617925509761903,3.713572066704308,3.113268334643733,3.7612001156935624,3.4396779022302195,4.330733340286331,3.4720436041147638,4.0943445622221,3.783931302731941,3.8607297110405954,0.8824143692564745,0.8620689655172413,0.7969761526985153,0.8272724472112294,1.6286715269088745,1.2613524198532104,1.5486322045326233,1.1950405836105347,1.4017636179924011,1.1319019794464111,2.9444389791664403,4.04305126783455,3.6017027605415475,3.5263605246161616,0.497679740190506,0.7436349987983704,0.1970115825533867,0.404354989528656,0.128814697265625,0.07427978515625
12,6078,M10_dense_island_spectral_pareto,1.2205775780703632,1.5762855500042385,4.501140498739176,2.397270038929143,14.285714285714286,60.714285714285715,0.1488315463066101,0.06586048168861502,0.9747899389721377,2.596478425445105,2.8314802400679726,2.8029010331479984,3.777690972120136,3.113268334643733,3.881510654509259,3.3160008886978147,4.282419922441795,3.959132343047637,4.024992824736252,3.58850938295495,3.5964671106078994,0.8649659863945578,0.8647179219379074,0.7950270632938014,0.8174364249326089,1.3268438577651978,1.2785679697990417,1.3608458638191223,1.2120143175125122,1.3182343244552612,1.1767592430114746,3.1354942159291497,4.007333185232471,3.355565968738661,3.42506308307275,0.4901965856552124,0.720882385969162,0.21631643176078796,0.38375215232372284,0.082916259765625,0.05621337890625
12,6078,M12a_edge_preserving_terrace,2.228051489651709,2.440230719777397,5.369295700021995,2.397270038929143,10.714285714285714,60.714285714285715,0.4045395851135254,0.13741782464813923,0.8602856035888338,1.868834809141684,2.8314802400679726,2.9174053685313024,3.777690972120136,3.012932986912657,3.881510654509259,2.931815587799049,4.282419922441795,4.162410649384391,4.024992824736252,4.070157770079993,3.5964671106078994,0.894882745942068,0.8647179219379074,0.8275040667740293,0.8174364249326089,1.662596881389618,1.2785679697990417,1.6165539026260376,1.2120143175125122,1.4486861824989319,1.1767592430114746,2.799210979499187,4.007333185232471,3.8826785072538064,3.42506308307275,0.4981309026479721,0.720882385969162,0.19453272968530655,0.38375215232372284,0.1478271484375,0.05621337890625
13,6080,M10_dense_island_spectral_pareto,1.7836758756541782,2.019688345982867,4.347194908493762,3.1256972556128124,14.285714285714286,32.142857142857146,0.2811279296875,1.2519774223793472,0.49746692959663363,2.3978952727983707,2.5619819897016294,2.931815587799049,3.4292825173956825,3.1112881340356844,3.6622449896742664,3.4937451235004953,5.330625688091023,3.4345072253328532,4.6864846477122,3.648545502580209,3.810352543419131,0.8984496124031007,0.8702433777060643,0.7705313662285493,0.8248144362813488,1.36029052734375,1.1419971585273743,1.3257222771644592,1.0445943474769592,1.3076197504997253,1.0052145421504974,3.349750170080839,3.8481063196732035,3.236945348176137,3.802696182407467,0.4812142103910446,0.690293937921524,0.20169907808303833,0.2735916078090668,0.089263916015625,0.085479736328125
13,6080,M12a_edge_preserving_terrace,2.1696493877564356,2.6803476910640596,5.010247751381568,3.1256972556128124,10.714285714285714,32.142857142857146,0.5545488595962524,1.3091825979682192,0.577391280067582,2.4337672252277915,2.5619819897016294,2.8518912373281005,3.4292825173956825,3.06561324474157,3.6622449896742664,3.6723595270748364,5.330625688091023,3.377302049743981,4.6864846477122,3.705173548910512,3.810352543419131,0.9086560841879991,0.8702433777060643,0.7745255415527129,0.8248144362813488,1.6524661779403687,1.1419971585273743,1.5991432070732117,1.0445943474769592,1.4369524717330933,1.0052145421504974,3.1112881340356844,3.8481063196732035,3.7954260618442905,3.802696182407467,0.4985412359237671,0.690293937921524,0.1944316327571869,0.2735916078090668,0.136505126953125,0.085479736328125
14,6081,M10_dense_island_spectral_pareto,1.3996549124035766,1.6098733143683992,3.7497356536191333,2.0535390489675676,21.428571428571427,82.14285714285714,0.07612353563308716,0.297497211394806,1.0034674254465439,2.0126758453675744,3.1354942159291497,2.908555579981602,3.912023005428146,3.1513094878724526,3.9889840465642745,3.416246397240795,4.276666119016055,3.7800402325109137,4.07753744390572,3.497883078152425,3.6109179126442243,0.8960784313725491,0.8955223880597015,0.77940822077265,0.8084167425564577,1.3587692975997925,1.2634334564208984,1.3031099438667297,1.2269864082336426,1.283680021762848,1.2115495204925537,3.0677824455408693,4.02535169073515,3.772562722036542,3.4339872044851463,0.47461359202861786,0.6695302128791809,0.20462626218795776,0.31313151121139526,0.085662841796875,0.04095458984375
14,6081,M12a_edge_preserving_terrace,1.9341193790685844,2.2258584047209293,4.898557398294331,2.0535390489675676,10.714285714285714,82.14285714285714,0.3672478199005127,0.29341238027230343,1.203972804325936,2.0126758453675744,3.1354942159291497,2.70805020110221,3.912023005428146,2.8617925509761903,3.9889840465642745,4.125962356900678,4.276666119016055,3.7841250636334163,4.07753744390572,3.844456668432398,3.6109179126442243,0.9109429535630909,0.8955223880597015,0.8048800016527355,0.8084167425564577,1.6388991475105286,1.2634334564208984,1.5942342281341553,1.2269864082336426,1.4618725180625916,1.2115495204925537,3.044522437723423,4.02535169073515,3.7939086099967136,3.4339872044851463,0.48188862204551697,0.6695302128791809,0.18707169592380524,0.31313151121139526,0.1402587890625,0.04095458984375
