method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_true_rq_nm,mean_true_rq_nm,median_generated_rq_nm,mean_generated_rq_nm,median_rq_absolute_error_nm,mean_rq_absolute_error_nm,median_condition_descriptor_mae_z,mean_condition_descriptor_mae_z,median_generated_pairwise_l1,mean_generated_pairwise_l1,median_real_pairwise_l1,mean_real_pairwise_l1,median_diversity_ratio,mean_diversity_ratio,median_unit_l1,mean_unit_l1,median_unit_rmse,mean_unit_rmse,median_ssim,mean_ssim,median_gradient_mae,mean_gradient_mae,median_physical_ra_error_nm,mean_physical_ra_error_nm,median_physical_robust_height_range_error_nm,mean_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,mean_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,mean_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,mean_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,mean_normalized_psd_log_distance,median_psd_low_band_error,mean_psd_low_band_error,median_psd_mid_band_error,mean_psd_mid_band_error,median_psd_high_band_error,mean_psd_high_band_error,median_psd_slope_error,mean_psd_slope_error,median_correlation_length_abs_error_nm,mean_correlation_length_abs_error_nm,median_correlation_length_relative_error,mean_correlation_length_relative_error,median_anisotropy_error,mean_anisotropy_error,median_skewness_error,mean_skewness_error,median_kurtosis_error,mean_kurtosis_error,median_height_quantile_error,mean_height_quantile_error,median_ra_rq_error,mean_ra_rq_error,median_physical_psd_distance,mean_physical_psd_distance,median_physical_correlation_length_error_nm,mean_physical_correlation_length_error_nm,median_ssim_penalty,mean_ssim_penalty,median_composite_score,mean_composite_score,median_nearest_training_l1,mean_nearest_training_l1,median_max_training_ssim,mean_max_training_ssim,median_exact_training_pixel_equality,mean_exact_training_pixel_equality,median_generated_mean_gradient,mean_generated_mean_gradient,median_real_mean_gradient,mean_real_mean_gradient,median_mean_gradient_relative_error,mean_mean_gradient_relative_error,median_generated_rms_gradient,mean_generated_rms_gradient,median_real_rms_gradient,mean_real_rms_gradient,median_rms_gradient_relative_error,mean_rms_gradient_relative_error,median_generated_laplacian_rms,mean_generated_laplacian_rms,median_real_laplacian_rms,mean_real_laplacian_rms,median_laplacian_rms_relative_error,mean_laplacian_rms_relative_error,median_generated_edge_energy_ratio,mean_generated_edge_energy_ratio,median_real_edge_energy_ratio,mean_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,mean_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,mean_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,mean_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,mean_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,mean_generated_high_psd_fraction,median_real_high_psd_fraction,mean_real_high_psd_fraction,median_high_psd_fraction_relative_error,mean_high_psd_fraction_relative_error,median_generated_robust_height_range,mean_generated_robust_height_range,median_real_robust_height_range,mean_real_robust_height_range,median_robust_height_range_relative_error,mean_robust_height_range_relative_error,median_generated_skewness,mean_generated_skewness,median_real_skewness,mean_real_skewness,median_skewness_relative_error,mean_skewness_relative_error,median_generated_kurtosis,mean_generated_kurtosis,median_real_kurtosis,mean_real_kurtosis,median_kurtosis_relative_error,mean_kurtosis_relative_error,median_sharpness_ratio,mean_sharpness_ratio,median_afm_texture_gate_pass,mean_afm_texture_gate_pass,texture_gate_pass_fraction
M10_dense_island_spectral_pareto,28,13.5,13.5,2.1449074149131775,2.834511632898024,2.3786696440184527,2.517602239641486,0.9050425304247927,1.3205867652708485,1.0323844850063324,1.0912304946354456,1.1330361068248749,1.1310695558786392,1.1144827008247375,1.114057983670916,1.017167588945589,1.0156968999727523,1.1192173957824707,1.121742810521807,1.4080380201339722,1.4131062201091222,0.009579128039092322,0.010398408622708008,42.11552911246511,41.80075279434558,0.03302888632265416,0.07667485669745804,0.3333389258384709,0.8848079860636168,0.11742231920383985,0.28368125371625985,2.144905240308091,2.8345088174100845,2.1469709041710416e-06,2.8154879394301898e-06,0.8394583832898368,0.8862423340138418,0.0017233964293871806,0.0028752180138881095,0.0016588830307413083,0.002768011218267165,7.127356486847329e-05,0.00014509558253196907,0.3509885563406505,0.3556418404980577,23.62204724409449,20.528683914510683,0.75,0.594047619047619,0.19999999999999996,0.19757653061224487,0.28052113010686325,0.39201232219654797,0.607471248828702,0.6836243975040743,0.11112395204603664,0.1459955205854055,0.02156615698356812,0.021238619623237424,0.8394583832898368,0.8862423340138418,23.62204724409449,20.528683914510683,0.9904208719609078,0.9896015913772921,9.006412345988345,8.895394651060714,1.0354686379432678,1.0337982986654555,0.039526434721008724,0.04076173000191789,0.0,0.0,0.3139985352754593,0.3162013643554279,0.38665852695703506,0.38121384462075575,0.22052946249339983,0.21104548852240174,0.370041623711586,0.3737184495798179,0.4804943799972534,0.4798530414700508,0.2414597233278267,0.22806989037377537,0.40940769761800766,0.44350743293762207,0.5636377930641174,0.587505645517792,0.28437537438313365,0.2881462489754673,0.9998157024383545,0.9997227585741452,0.9864022880792618,0.9825468052710805,0.03835627413324735,0.048933096838173096,0.9961555451154709,0.99715058611972,4.338303565979004,4.571839119706835,0.7729056287705061,0.7735093475892001,7.627864941720536e-05,0.00013627835701039505,0.00012759902179118146,0.00018950783970615956,0.5868609037950465,0.7107058234530544,4.699740117192269,4.700271266017642,4.852325006127359,4.791051120587758,0.03751825125616409,0.040633545681534274,-0.009093967569278372,-0.0021058075138537424,-0.2672996858667296,-0.27448022985931203,0.9825441895918363,2.5608947728673797,3.094531222841071,3.071504005068667,3.487928889167131,3.5403587973328716,0.13966099262292425,0.16137174649383534,0.7952731322129238,0.8558861429059899,1.0,1.0,1.0
M12a_edge_preserving_terrace,28,13.5,13.5,2.1449074149131775,2.834511632898024,2.3786696440184527,2.517602239641486,0.9050425304247927,1.3205867652708485,1.33101087808609,1.4174767753907613,1.1455850899219513,1.1435546704701014,1.1144827008247375,1.114057983670916,1.0254073491696383,1.0268813984679304,1.1279773712158203,1.1281954560961043,1.407479703426361,1.4068556555679865,0.009180848179254138,0.010806920808952885,40.27265140117744,40.32266732709579,0.08901698962027105,0.12540382285633156,1.2617025446891779,1.50817755284054,0.24103376284292222,0.4420267963244478,2.1449052375813302,2.8345088177223094,2.1715212206174783e-06,2.8151757141488465e-06,1.0258063312893495,1.1427232466377133,0.0024318791801697937,0.0034742796525719733,0.0023405370052981232,0.003310658521706286,9.45077161903027e-05,0.00016362113086568122,0.27416524189554403,0.39867141223760755,23.62204724409449,20.528683914510683,0.75,0.595436507936508,0.19047619047619047,0.1593112244897959,0.4325211184868451,0.5324255059145168,1.1166872825622818,1.1530324974941952,0.19597627232915588,0.22089698720580836,0.04889164711591987,0.04903031618372048,1.0258063312893495,1.1427232466377133,23.62204724409449,20.528683914510683,0.9908191518207459,0.989193079191047,8.597104663656413,8.688263422394575,1.050494134426117,1.0459853900330407,0.04157459614889082,0.042945587339935275,0.0,0.0,0.2807636633515358,0.28113980325204985,0.38665852695703506,0.38121384462075575,0.27448665200944466,0.2804931302779949,0.3534502685070038,0.35151612173233715,0.4804943799972534,0.4798530414700508,0.270532067102666,0.26920575820016085,0.3177928775548935,0.3196736089885235,0.5636377930641174,0.587505645517792,0.4144777308104169,0.43545460028039956,0.9979411661624908,0.9973978666322572,0.9864022880792618,0.9825468052710805,0.03647370365201666,0.04520005605221104,1.0568742156028748,1.0616502133863313,4.338303565979004,4.571839119706835,0.7610552951825391,0.7592618183143959,2.8076264293572918e-05,2.9630325411242595e-05,0.00012759902179118146,0.00018950783970615956,0.7762493489028176,0.7845886891213084,4.256057706177234,4.251948612225908,4.852325006127359,4.791051120587758,0.12606332947124865,0.11569120140501364,0.18965499518815893,0.1972999283109979,-0.2672996858667296,-0.27448022985931203,1.4369024055288182,4.920038067212815,2.473973030670159,2.4622668386583797,3.487928889167131,3.5403587973328716,0.3059605038848021,0.29616382478997816,0.7281299458759134,0.76083854933856,1.0,0.75,0.75
