method,growth_group_count,median_true_fsmi_nm,mean_true_fsmi_nm,median_generated_sq_nm,mean_generated_sq_nm,median_generated_sa_nm,mean_generated_sa_nm,median_generated_analysis_scale_nm,mean_generated_analysis_scale_nm,median_generated_height_increment_rms_31nm,mean_generated_height_increment_rms_31nm,median_generated_scale_dependent_rms_slope_31nm,mean_generated_scale_dependent_rms_slope_31nm,median_generated_curvature_relief_31nm,mean_generated_curvature_relief_31nm,median_generated_scale_dependent_rms_curvature_31nm_inv,mean_generated_scale_dependent_rms_curvature_31nm_inv,median_generated_sdq_31nm,mean_generated_sdq_31nm,median_generated_sdr_31nm_percent,mean_generated_sdr_31nm_percent,median_generated_bearing_core_span_p90_p10_nm,mean_generated_bearing_core_span_p90_p10_nm,median_generated_bearing_peak_span_p99_p90_nm,mean_generated_bearing_peak_span_p99_p90_nm,median_generated_bearing_valley_span_p10_p01_nm,mean_generated_bearing_valley_span_p10_p01_nm,median_generated_bearing_core_equivalent_nm,mean_generated_bearing_core_equivalent_nm,median_generated_island_prominence_nm,mean_generated_island_prominence_nm,median_generated_island_median_area_nm2,mean_generated_island_median_area_nm2,median_generated_island_count_per_um2,mean_generated_island_count_per_um2,median_generated_island_boundary_contrast,mean_generated_island_boundary_contrast,median_generated_functional_surface_morphology_index_nm,mean_generated_functional_surface_morphology_index_nm,median_fsmi_absolute_error_nm,mean_fsmi_absolute_error_nm
M10_dense_island_spectral_pareto,3,2.0210013039871706,2.573213263661678,1.6142975055412796,2.615034849792584,1.2946302077266516,2.1014973704560145,31.496062992125985,31.496062992125985,1.3502147390213843,2.2390212894986896,0.04286931796392895,0.0710889259415834,0.9590777993541452,1.5992043021135462,0.0019336207282228757,0.0032241957735986734,0.04272277944771857,0.07004612759016465,0.09119149077820997,0.3252823273054452,4.162255479295869,6.730168711945567,1.6729168984821579,2.7356302802730297,1.6921048467012,2.4926307734866886,1.0405638698239672,1.6825421779863918,1.2361314613605399,2.0395912791215296,2325.0046500093003,2392.171451009569,17.5,17.333333333333332,1.2530449384977358,1.2708773750019062,1.2556068856566385,2.058877892019599,0.680906425126182,0.514335371642079
M16a_regime_adaptive_terrace,3,2.0210013039871706,2.573213263661678,1.6142980925473525,2.615035819709649,1.3517814054558595,2.1786962130264524,31.496062992125985,31.496062992125985,1.332309265828238,2.2292354160388013,0.042300819190046565,0.07077822445923193,0.9435419086564989,1.5764624082083263,0.0019022984305900837,0.0031783452727490117,0.04282881548921247,0.07043262045834928,0.09162578505495961,0.3305621699659295,4.255648623699212,6.895060976012721,1.3632191445908926,2.1114395326711874,1.130888829103542,1.871929318385045,1.063912155924803,1.7237652440031803,1.4623060155120087,2.331497575382341,2278.5045570091143,2428.338190009714,15.5,16.666666666666668,1.5077786352527194,1.4657244991574219,1.3051278546104719,2.1390660090764846,0.5258150699154842,0.4341472545851938
