method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_island_feature_mae_z,mean_island_feature_mae_z,median_island_feature_rmse_z,mean_island_feature_rmse_z,median_afm_prior_mahalanobis,mean_afm_prior_mahalanobis,median_held_real_afm_prior_mahalanobis,mean_held_real_afm_prior_mahalanobis,median_afm_likeness_percentile,mean_afm_likeness_percentile,median_held_real_likeness_percentile,mean_held_real_likeness_percentile,median_boundary_ratio_q70_absolute_error,mean_boundary_ratio_q70_absolute_error,median_median_area_q70_log_absolute_error,mean_median_area_q70_log_absolute_error,median_component_count_q70_log_absolute_error,mean_component_count_q70_log_absolute_error,median_generated__log_component_count_q55,mean_generated__log_component_count_q55,median_true__log_component_count_q55,mean_true__log_component_count_q55,median_generated__log_component_count_q70,mean_generated__log_component_count_q70,median_true__log_component_count_q70,mean_true__log_component_count_q70,median_generated__log_component_count_q82,mean_generated__log_component_count_q82,median_true__log_component_count_q82,mean_true__log_component_count_q82,median_generated__log_median_area_q55,mean_generated__log_median_area_q55,median_true__log_median_area_q55,mean_true__log_median_area_q55,median_generated__log_median_area_q70,mean_generated__log_median_area_q70,median_true__log_median_area_q70,mean_true__log_median_area_q70,median_generated__log_median_area_q82,mean_generated__log_median_area_q82,median_true__log_median_area_q82,mean_true__log_median_area_q82,median_generated__median_solidity_q70,mean_generated__median_solidity_q70,median_true__median_solidity_q70,mean_true__median_solidity_q70,median_generated__median_eccentricity_q70,mean_generated__median_eccentricity_q70,median_true__median_eccentricity_q70,mean_true__median_eccentricity_q70,median_generated__boundary_gradient_ratio_q55,mean_generated__boundary_gradient_ratio_q55,median_true__boundary_gradient_ratio_q55,mean_true__boundary_gradient_ratio_q55,median_generated__boundary_gradient_ratio_q70,mean_generated__boundary_gradient_ratio_q70,median_true__boundary_gradient_ratio_q70,mean_true__boundary_gradient_ratio_q70,median_generated__boundary_gradient_ratio_q82,mean_generated__boundary_gradient_ratio_q82,median_true__boundary_gradient_ratio_q82,mean_true__boundary_gradient_ratio_q82,median_generated__log_valley_component_count_q18,mean_generated__log_valley_component_count_q18,median_true__log_valley_component_count_q18,mean_true__log_valley_component_count_q18,median_generated__log_valley_median_area_q18,mean_generated__log_valley_median_area_q18,median_true__log_valley_median_area_q18,mean_true__log_valley_median_area_q18,median_generated__gradient_p90,mean_generated__gradient_p90,median_true__gradient_p90,mean_true__gradient_p90,median_generated__laplacian_rms,mean_generated__laplacian_rms,median_true__laplacian_rms,mean_true__laplacian_rms,median_generated__flat_fraction,mean_generated__flat_fraction,median_true__flat_fraction,mean_true__flat_fraction
M10_dense_island_spectral_pareto,3,1.0,1.0,1.378551594492318,1.4085275656417693,1.6035061561818535,1.7099356356600026,3.6936052501125647,3.8108449644792652,2.4288282103614383,4.03673832541339,17.857142857142858,19.047619047619047,64.28571428571429,45.23809523809524,0.16203105449676514,0.16059231758117676,0.7603181180128553,0.7668685200524251,0.43249871874330204,0.4301394983478235,2.3978952727983707,2.3567769684217548,2.3978952727983707,2.2762373572138945,2.9174053685313024,2.9041162071948268,3.2188758248682006,3.0459232263804488,3.170179651863876,3.1810713250539493,3.4339872044851463,3.2645203577191744,3.3029871410754272,3.280469524042229,4.7140245909001735,4.484653751203094,3.650573902928016,3.6720531495268456,4.406719247264253,4.43892166957927,3.5804229533321497,3.528001558141902,4.102643365036796,4.070622772708917,0.9041741741741742,0.899962995306823,0.8669724770642202,0.8680138141938206,0.7988344359397348,0.7985621918043625,0.8187819961961784,0.8229627667542543,1.3600075244903564,1.3688604633013408,1.330017328262329,1.3390695651372273,1.2833548784255981,1.304909388224284,1.2419859170913696,1.282831350962321,1.233860433101654,1.2379223306973774,1.154369592666626,1.1703070203463237,3.198464827608073,3.1370069067459063,3.6375861597263857,3.345947868345069,3.49466763298728,3.578635547785899,3.7013019741124933,3.876208778140762,0.4789046198129654,0.48224752644697827,0.6206924915313721,0.6005407969156901,0.21129793673753738,0.21146353085835776,0.2675158679485321,0.25622158249219257,0.0797119140625,0.08085123697916667,0.10345458984375,0.15008544921875
M16a_regime_adaptive_terrace,3,1.0,1.0,1.8205708119140191,1.7711471524650804,2.14735393338835,2.1778385250595913,5.237334928827125,5.312044649277787,2.4288282103614383,4.03673832541339,10.714285714285714,10.714285714285714,64.28571428571429,45.23809523809524,0.3484964966773987,0.293015460173289,0.8051241973576988,0.7872499330426822,0.5352207058507066,0.5394136610418845,2.1383330595080277,2.1713040167296813,2.3978952727983707,2.2762373572138945,2.799210979499187,2.8633233692390356,3.2188758248682006,3.0459232263804488,3.0433873634561532,3.090276445084211,3.4339872044851463,3.2645203577191744,3.5581970720467324,3.3260622316898854,4.7140245909001735,4.484653751203094,3.630963546351375,3.6516717365365885,4.406719247264253,4.43892166957927,3.675418625330804,3.7333125886151124,4.102643365036796,4.070622772708917,0.8902071102413568,0.8990636588444015,0.8669724770642202,0.8680138141938206,0.7935996039513552,0.7795868544629952,0.8187819961961784,0.8229627667542543,1.6670629978179932,1.6328522562980652,1.330017328262329,1.3390695651372273,1.5673982501029968,1.5234911640485127,1.2419859170913696,1.282831350962321,1.3925764560699463,1.357317328453064,1.154369592666626,1.1703070203463237,3.091042453358316,3.1222932358807256,3.6375861597263857,3.345947868345069,3.5894633996534644,3.5578557333067855,3.7013019741124933,3.876208778140762,0.4960738271474838,0.4991231958071391,0.6206924915313721,0.6005407969156901,0.19415176659822464,0.2082394709189733,0.2675158679485321,0.25622158249219257,0.136077880859375,0.11918131510416667,0.10345458984375,0.15008544921875
