cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
1,6029,M11c_sdf_contour_strong,1.5738078139304148,2.0450875051993043,8.330389648758496,2.9365055408958605,6.666666666666667,80.0,0.3360845446586609,0.7617948733335016,0.11526182930591666,2.359249435647547,2.4849066497880004,3.005633587202081,2.8903717578961645,2.9700856263602153,3.044522437723423,3.733399737509301,4.543294782270004,3.8729341148961343,4.634728988229636,3.4247981824043023,4.204692619390966,0.8875935398313914,0.8585365853658536,0.7773639970456563,0.8168899108266634,1.693800449371338,1.3746683597564697,1.6332200169563293,1.2971354722976685,1.4653226137161255,1.1882182359695435,2.833213344056216,3.6375861597263857,3.569433499972762,3.676300671907076,0.48879072070121765,0.5702724456787109,0.1931072175502777,0.25343936681747437,0.1241455078125,0.10955810546875
1,6029,M12a_edge_preserving_terrace,1.6224046147798434,2.1120439822148516,8.474325195973844,2.9365055408958605,6.666666666666667,80.0,0.3498234748840332,0.8554706167068136,0.03848052056806406,2.34106561356211,2.4849066497880004,2.8518912373281005,2.8903717578961645,2.8617925509761903,3.044522437723423,3.7184559297164252,4.543294782270004,3.7792583715228223,4.634728988229636,3.647867536374641,4.204692619390966,0.9069126598859609,0.8585365853658536,0.8092602532549489,0.8168899108266634,1.7204484343528748,1.3746683597564697,1.6469589471817017,1.2971354722976685,1.4637404084205627,1.1882182359695435,2.9944807084449314,3.6375861597263857,3.620324847127733,3.676300671907076,0.48058919608592987,0.5702724456787109,0.18022868782281876,0.25343936681747437,0.17132568359375,0.10955810546875
1,6029,M12b_strong_terrace,1.7762616293008937,2.335240236930945,9.562853097331635,2.9365055408958605,6.666666666666667,80.0,0.3935917615890503,0.6821003550890783,0.13567758958217624,2.1910133173369406,2.4849066497880004,2.7546941683139883,2.8903717578961645,2.736135336835737,3.044522437723423,3.646508839886391,4.543294782270004,3.9526286331405576,4.634728988229636,3.7695135279119976,4.204692619390966,0.9076429836388884,0.8585365853658536,0.8005189914165132,0.8168899108266634,1.7998075485229492,1.3746683597564697,1.6907272338867188,1.2971354722976685,1.4643756747245789,1.1882182359695435,3.1073040492110957,3.6375861597263857,3.6017027605415475,3.676300671907076,0.4876386821269989,0.5702724456787109,0.18224894255399704,0.25343936681747437,0.19964599609375,0.10955810546875
1,6029,M12c_balanced_terrace,1.534189198141633,1.8861608073508165,7.369882220443354,2.9365055408958605,6.666666666666667,80.0,0.2947874069213867,0.6298813093581757,0.05268025782891339,2.282174095733918,2.4849066497880004,2.943052015725078,2.8903717578961645,2.8903717578961645,3.044522437723423,3.829585683833029,4.543294782270004,4.00484767887146,4.634728988229636,3.4208077382387962,4.204692619390966,0.8964882943143813,0.8585365853658536,0.7784854772084598,0.8168899108266634,1.65350341796875,1.3746683597564697,1.5919228792190552,1.2971354722976685,1.4628214836120605,1.1882182359695435,2.967447097809794,3.6375861597263857,3.457861724315657,3.676300671907076,0.4777344912290573,0.5702724456787109,0.18147291988134384,0.25343936681747437,0.13031005859375,0.10955810546875
2,6047,M10_dense_island_spectral_pareto,1.4047258096427528,1.5255927992945701,4.514292181633435,4.063601437418675,26.666666666666668,33.333333333333336,0.1655724048614502,0.8281442259761764,0.3789101954511902,2.452637389219215,2.1383330595080277,3.0699422761131276,3.448852471564318,3.3140206880897667,3.5614333292995415,3.341836893969975,4.526784798013117,3.728660365532029,4.556804591508206,3.5383269077219754,3.9845923882612655,0.9229733817301875,0.8736479842674533,0.7652510213197855,0.8174339980922729,1.3627116084098816,1.2793259024620056,1.3403102159500122,1.174737811088562,1.2923656702041626,1.1723089814186096,3.331566347995402,3.7494348669884654,3.284740710207148,3.6372397793869355,0.49514441192150116,0.6723582446575165,0.223516583442688,0.307731568813324,0.07440185546875,0.091400146484375
2,6047,M11a_amplitude_conditioned_islands,1.090321886499647,1.3684483188356198,6.303482551667654,4.063601437418675,6.666666666666667,33.333333333333336,0.08869194984436035,0.8868734324898444,0.48672457285705173,2.0715673631957663,2.1383330595080277,2.962127898707266,3.448852471564318,3.4165158663931003,3.5614333292995415,3.3489798725937137,4.526784798013117,3.669931159018361,4.556804591508206,3.7758561076756556,3.9845923882612655,0.8724883855981417,0.8736479842674533,0.8043091544862249,0.8174339980922729,1.3123804926872253,1.2793259024620056,1.2634297609329224,1.174737811088562,1.2648398876190186,1.1723089814186096,3.020127355638707,3.7494348669884654,3.21162348176676,3.6372397793869355,0.49272336065769196,0.6723582446575165,0.22204351425170898,0.307731568813324,0.080352783203125,0.091400146484375
2,6047,M11b_sdf_contour_soft,1.3821306900636139,1.6639512897644535,5.763118525000134,4.063601437418675,13.333333333333334,33.333333333333336,0.24946105480194092,0.8775484033672014,0.5969612342362174,2.0471722811110507,2.1383330595080277,2.8518912373281005,3.448852471564318,3.131699131295812,3.5614333292995415,3.9078052660175953,4.526784798013117,3.679256188141004,4.556804591508206,4.003517006096704,3.9845923882612655,0.8863629892948948,0.8736479842674533,0.7752041229326876,0.8174339980922729,1.504220724105835,1.2793259024620056,1.424198865890503,1.174737811088562,1.3478822708129883,1.1723089814186096,2.985630919895231,3.7494348669884654,3.367295829986474,3.6372397793869355,0.4952198415994644,0.6723582446575165,0.21179749071598053,0.307731568813324,0.092132568359375,0.091400146484375
2,6047,M11c_sdf_contour_strong,1.6311433962397142,2.1074776072402304,6.534382993446178,4.063601437418675,6.666666666666667,33.333333333333336,0.3604121208190918,0.8996946477965131,0.7127171347285808,2.2154083994216567,2.1383330595080277,2.736135336835737,3.448852471564318,3.1354942159291497,3.5614333292995415,3.648545502580209,4.526784798013117,3.6571099437116925,4.556804591508206,4.00542873646155,3.9845923882612655,0.8869949494949495,0.8736479842674533,0.7919487926656981,0.8174339980922729,1.6354674696922302,1.2793259024620056,1.5351499319076538,1.174737811088562,1.3829818367958069,1.1723089814186096,3.00194353355327,3.7494348669884654,3.3619162204106043,3.6372397793869355,0.5082036852836609,0.6723582446575165,0.21434105187654495,0.307731568813324,0.1019287109375,0.091400146484375
2,6047,M12a_edge_preserving_terrace,1.7328156533476413,2.208444061953028,7.646033236392504,4.063601437418675,6.666666666666667,33.333333333333336,0.36178475618362427,0.04947685865643514,0.8958797346140273,2.0715673631957663,2.1383330595080277,2.5529727369502906,3.448852471564318,2.9944807084449314,3.5614333292995415,3.194280702772815,4.526784798013117,4.606281450164641,4.556804591508206,4.257269836975337,3.9845923882612655,0.8787490725894358,0.8736479842674533,0.7607257753701014,0.8174339980922729,1.6482149958610535,1.2793259024620056,1.5365225672721863,1.174737811088562,1.408326804637909,1.1723089814186096,2.943052015725078,3.7494348669884654,3.7132745361986523,3.6372397793869355,0.48779794573783875,0.6723582446575165,0.19257225841283798,0.307731568813324,0.143798828125,0.091400146484375
2,6047,M12b_strong_terrace,1.7582641854318977,2.389186831142866,8.19806242068853,4.063601437418675,6.666666666666667,33.333333333333336,0.4261985421180725,0.23197070360039973,0.7408022704621078,2.1383330595080277,2.1383330595080277,2.70805020110221,3.448852471564318,2.9700856263602153,3.5614333292995415,3.702747831599736,4.526784798013117,4.324833887907806,4.556804591508206,3.904872113072716,3.9845923882612655,0.8901227991196479,0.8736479842674533,0.7811168060984072,0.8174339980922729,1.731042206287384,1.2793259024620056,1.6009363532066345,1.174737811088562,1.4144325256347656,1.1723089814186096,2.9144728088051037,3.7494348669884654,3.659269774283951,3.6372397793869355,0.49239374697208405,0.6723582446575165,0.19293277710676193,0.307731568813324,0.173583984375,0.091400146484375
