growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6029,M11c_sdf_contour_strong,2.2241852747386375,2.599697186136792,2.154977232340748,31.496062992125985,2.1571307579440826,0.06848890156472462,1.5171103200891656,0.003058684044089768,0.06892412352783248,0.23689302729369258,6.844809557322401,2.2319557577996174,1.914748324127855,1.7112023893306003,2.4475586225179784,3100.0062000124008,19.5,1.5798572811399616,2.128734223191648,0.09545105154698952
6029,M12a_edge_preserving_terrace,2.2241852747386375,2.5996964471647983,2.154829242716369,31.496062992125985,2.096055856814422,0.06654977345385787,1.4468972440196783,0.0029171257060991735,0.06818535846430386,0.2318240351015573,6.870570522099603,2.216419659538556,1.9766358201586853,1.7176426305249008,2.333867607382111,2976.005952011905,16.5,1.5837955084731097,2.081978252931331,0.1422070218073066
6029,M12b_strong_terrace,2.2241852747386375,2.5996967878053665,2.1779982322187066,31.496062992125985,2.1021194731534507,0.06674229327262207,1.4535589133193807,0.0029305564641160364,0.06826200222880668,0.23234321278996112,6.9067855337491775,2.067954622144982,1.8261714273576204,1.7266963834372944,2.528357913732083,3735.5074710149424,15.0,1.6237591007501446,2.1330942278588907,0.09109104687974678
6029,M12c_balanced_terrace,2.2241852747386375,2.5996964238653755,2.1413688950096184,31.496062992125985,2.1112572260761384,0.0670324169279174,1.4642273834315238,0.0029520654334208806,0.06837325639353138,0.23312194555166815,6.836019703028813,2.3071196596874293,2.038421461696841,1.7090049257572033,2.4583751106470766,3689.007378014757,18.5,1.5392377717388595,2.1166700627585158,0.1075152119801217
6047,M10_dense_island_spectral_pareto,2.946047980770432,2.3676237456546283,1.8947207102468389,31.496062992125985,2.083919166176958,0.06616443352611841,1.4953590697011383,0.0030148308044012067,0.06519964669374978,0.21206457086094055,6.075863019057562,2.3699494210087675,2.5231054436309748,1.5189657547643904,1.9753283549324547,2619.5052390104784,21.5,1.28385592094542,1.9204751502942297,1.0255728304762024
6047,M11a_amplitude_conditioned_islands,2.946047980770432,2.8681600159435616,2.266680398199921,31.496062992125985,2.5048213219549984,0.07952807697207119,1.7883418448903146,0.003605520702029485,0.07959074683814155,0.31558559985238355,7.334712801704903,2.8420608013838278,3.447739489502757,1.8336782004262258,2.0524414368075594,2371.5047430094864,18.5,1.234677942888704,2.2484874368332117,0.6975605439372203
6047,M11b_sdf_contour_soft,2.946047980770432,2.8681607677369465,2.331972143549278,31.496062992125985,2.482931912806464,0.07883308823160523,1.7622950604935,0.003553007128837457,0.07946071723924579,0.3146016460530988,7.466249681597955,2.5111990963187214,2.798225550635549,1.8665624203994888,2.4029366675214234,2402.50480500961,16.5,1.386680587584956,2.316173399484988,0.6298745812854443
6047,M11c_sdf_contour_strong,2.946047980770432,2.8681606543938467,2.3721594058834015,31.496062992125985,2.504638017929638,0.07952225706926602,1.7874464191564559,0.0036037154118218097,0.07973863229274461,0.3168145690730949,7.534473868694656,2.262429414050011,2.4641568447342337,1.883618467173664,2.490420649571239,2340.5046810093622,14.5,1.4911600243838024,2.343637066685279,0.6024109140851532
6047,M12a_edge_preserving_terrace,2.946047980770432,2.8681601190534907,2.3743925312575294,31.496062992125985,2.4019823360589037,0.07626293916987018,1.6779188853708928,0.0033828942127683906,0.07806810817748147,0.30366911092626436,7.551241085494852,2.2755059154555624,2.5042782035980364,1.887810271373713,2.8022597126925617,10013.020026040054,12.0,1.485773504682153,2.379474969211846,0.5665730115585861
6047,M12b_strong_terrace,2.946047980770432,2.868160250978463,2.4035829361407393,31.496062992125985,2.402161264981273,0.07626862016315542,1.6825158417390118,0.0033921622514260646,0.07784898796250844,0.3019811192714963,7.580233870764534,2.081321227827658,2.30796178664451,1.8950584676911335,2.756580911470653,6851.013702027405,14.0,1.544111910673175,2.368378543268302,0.5776694375021298
6047,M12c_balanced_terrace,2.946047980770432,2.868159968941784,2.35648884140893,31.496062992125985,2.439288223943426,0.07744740111020378,1.7122670038472376,0.003452144313131512,0.07895455626893341,0.31061255858963627,7.498205987198466,2.388476951643276,2.565106852625512,1.8745514967996164,2.5619429618874023,3270.506541013083,14.0,1.4453626480629487,2.3320553849339127,0.6139925958365193
