growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.45804476737976074,-0.005307062063366175,-0.8116561770439148,-0.011151297017931938,-0.4835131764411926,0.07590820640325546,-0.4247143268585205,0.10044746845960617,0.07388966530561447,0.11267796903848648,1.8566622734069824,-0.10081711411476135,0.9813286662101746,-0.03631852939724922,-1.8037903308868408,0.12079467624425888,2.3373727798461914,-0.06883936375379562
6028,1.2130547761917114,-0.14337515830993652,-0.4003719985485077,0.07049072533845901,-0.6211544871330261,-0.11080028861761093,-0.49244070053100586,-0.17347171902656555,-0.6119793057441711,-0.18300561606884003,0.18169711530208588,-0.02241908200085163,0.26544466614723206,-0.0936923623085022,-0.9648118019104004,-0.06937047094106674,0.181226447224617,-0.047353461384773254
6029,0.018261093646287918,0.06148636341094971,0.4954380989074707,0.08509527891874313,-0.517979621887207,-0.2265496701002121,-0.5123676061630249,-0.34039393067359924,-0.806938886642456,-0.3656003177165985,0.18169711530208588,-0.018952691927552223,0.26544466614723206,-0.14731448888778687,0.1364619880914688,-0.21936377882957458,-0.33025455474853516,-0.05668996274471283
6033,-0.14216162264347076,-0.03880387544631958,0.5067151188850403,0.10128571093082428,-0.4814186990261078,-0.2711331844329834,-0.49456849694252014,-0.41172680258750916,-0.7476444244384766,-0.44505318999290466,-0.3547977805137634,0.009861918166279793,0.26544466614723206,-0.1673695296049118,0.618404746055603,-0.2905040979385376,-0.8566498160362244,-0.037554848939180374
6047,0.5700647830963135,-0.0201554037630558,-0.6412237882614136,0.14710238575935364,-0.38487493991851807,-0.23709480464458466,-0.437199205160141,-0.34643664956092834,-0.2797899842262268,-0.3946065604686737,-0.3547977805137634,0.010646495036780834,-0.4718371629714966,-0.10740681737661362,-0.7234368920326233,-0.17304964363574982,0.4053453207015991,-0.09827882796525955
6056,0.16278211772441864,0.09401071816682816,0.03706788644194603,0.039064984768629074,0.3178632855415344,-0.1255592256784439,-0.2063649445772171,-0.15644361078739166,0.28222888708114624,-0.1828324943780899,-0.5062436461448669,0.009670885279774666,-0.4718371629714966,-0.051281336694955826,0.12533026933670044,-0.10313432663679123,-0.3092014193534851,-0.015576167963445187
6057,0.8115628361701965,0.00932973250746727,-0.46083173155784607,-0.17265601456165314,-0.2704125940799713,0.3766431212425232,-0.40976905822753906,0.5436098575592041,-0.15882867574691772,0.631718099117279,0.18169711530208588,-0.03764708712697029,-0.6014063954353333,0.1738375574350357,-0.32524463534355164,0.3176972270011902,0.07134059071540833,0.11919339001178741
6062,0.4545181691646576,-0.03781353309750557,-1.6973730325698853,0.5133333206176758,-0.9431500434875488,-0.55567866563797,-0.5515469908714294,-0.8527092933654785,-0.9733609557151794,-0.9449481964111328,-1.309505581855774,0.14415183663368225,-0.7279928922653198,-0.2112227827310562,-1.7485333681106567,-0.29959774017333984,2.1235673427581787,-0.46492356061935425
6063,1.2217698097229004,-0.22962772846221924,-0.772906482219696,-0.06467552483081818,-0.562689483165741,0.17632825672626495,-0.5226050019264221,0.23772287368774414,-1.248573660850525,0.32438933849334717,-0.3547977805137634,-0.006442983169108629,-0.6014063954353333,0.06516800820827484,-1.2517869472503662,0.16675099730491638,0.49704214930534363,0.039948295801877975
6070,0.17166630923748016,0.14853382110595703,-0.2470531314611435,-0.010330073535442352,3.5135371685028076,-0.11901023983955383,0.04206868261098862,0.014027906581759453,0.3977220952510834,0.020847490057349205,-0.9630255699157715,0.021648528054356575,-1.5704634189605713,0.04087991639971733,-0.7822831273078918,0.037960752844810486,0.45176562666893005,-0.00848256703466177
