growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-1.2080073356628418,-0.035020921379327774,-0.8590425848960876,-0.4418497085571289,-0.03574637696146965,0.5429145693778992,0.28542155027389526,0.4850204885005951,1.1733951568603516,0.4203560948371887,0.026913920417428017,-0.16939887404441833,-0.06294727325439453,-0.1551460474729538,-1.7614308595657349,-0.1981666386127472,2.2410619258880615,0.3098283112049103
6028,1.1289787292480469,-0.24865218997001648,-0.24456636607646942,-0.32398077845573425,-0.38804349303245544,0.3799855709075928,-0.3385198712348938,0.3539939224720001,-0.06990942358970642,0.39669984579086304,-0.41547536849975586,-0.07751891016960144,-0.8680289387702942,-0.05177506431937218,-0.4402477741241455,-0.2432633638381958,0.16349342465400696,0.3579530715942383
6029,-0.4190364181995392,-0.1816687285900116,0.058278195559978485,-0.025009602308273315,-0.31313544511795044,0.019960973411798477,-0.3891635835170746,0.005084170028567314,-0.4042412340641022,0.025815870612859726,-0.41547536849975586,0.016187526285648346,-0.6206284165382385,0.02637622319161892,0.22824759781360626,-0.024356821551918983,-0.4312456250190735,0.03380827605724335
6033,-0.4343737065792084,-0.09622608870267868,0.32984498143196106,0.15534967184066772,-0.28068017959594727,-0.2096850425004959,-0.40250274538993835,-0.2216368317604065,-0.527676522731781,-0.21315355598926544,-0.2547667324542999,0.07869209349155426,-0.7550994753837585,0.10913905501365662,0.7878236770629883,0.10481501370668411,-0.6618786454200745,-0.1703014373779297
6047,-0.09601061791181564,-0.2357308268547058,-0.6516651511192322,-0.20372898876667023,0.08582071214914322,0.2487696260213852,0.11795016378164291,0.22689493000507355,0.4564535617828369,0.2559630572795868,-0.7917320728302002,-0.015909891575574875,-0.5214161276817322,-0.03298906981945038,-0.6805778741836548,-0.1428569108247757,0.23858773708343506,0.2460792362689972
6048,-0.49452996253967285,-0.2013929933309555,0.4660174250602722,0.42138901352882385,-0.31829410791397095,-0.5427391529083252,-0.3930670917034149,-0.5609642267227173,-0.4556666910648346,-0.6039943099021912,0.835552990436554,0.061391495168209076,1.5310254096984863,-0.004122134298086166,0.4806034564971924,0.34217369556427,-0.5902115106582642,-0.4958420693874359
6057,0.8975855112075806,-0.14089101552963257,-0.1221216470003128,-0.43640267848968506,-0.22563211619853973,0.5046616196632385,-0.1190318912267685,0.4749164283275604,0.4151536524295807,0.5037928819656372,-0.10805124789476395,-0.10590995103120804,-0.43439990282058716,-0.07673735916614532,0.26107656955718994,-0.3609697222709656,-0.11328285932540894,0.4988431930541992
6062,-0.08167457580566406,-0.25339797139167786,-1.494355320930481,0.24708291888237,-0.7001729607582092,-0.16645562648773193,-0.6063225269317627,-0.18800537288188934,-0.7023243308067322,-0.18116512894630432,-1.1451491117477417,0.1163950115442276,-0.5550318956375122,0.08493150025606155,-1.7199302911758423,0.23108911514282227,2.01546573638916,-0.3081721067428589
6063,1.0668017864227295,-0.22543537616729736,-0.6678692698478699,-0.5185700058937073,-0.36549949645996094,0.703964352607727,-0.5202078819274902,0.6974117755889893,-1.3125594854354858,0.8770952820777893,-0.5931305289268494,-0.09656621515750885,-0.7938446998596191,-0.07154126465320587,-1.1766633987426758,-0.3261852562427521,0.24097467958927155,0.6306943893432617
6070,-0.10737038403749466,-0.20152314007282257,-0.06419991701841354,-0.7919594645500183,3.20504093170166,0.23463305830955505,1.637209415435791,0.5094771385192871,1.3583168983459473,0.6477385759353638,-0.5931305289268494,-0.14949917793273926,-0.5945403575897217,-0.14966195821762085,-0.2829812169075012,-0.5390851497650146,0.01708436757326126,0.824695348739624
6072,-1.4142628908157349,-0.1912594735622406,-1.0217432975769043,-0.2019309401512146,2.9357407093048096,0.022922245785593987,3.8909294605255127,0.005171125289052725,1.889271855354309,0.21773852407932281,-1.0168880224227905,-0.016562774777412415,-0.4678937792778015,-0.06951495260000229,-1.1831873655319214,-0.19184131920337677,1.637229323387146,0.2200157791376114
6078,-0.8095481395721436,0.1573037952184677,-0.34390515089035034,-0.1359388530254364,-0.1493910700082779,0.1608041524887085,-0.1756707727909088,0.1419261395931244,0.01657875068485737,0.1668548285961151,-0.0341523140668869,-0.04271456599235535,1.3415961265563965,-0.114341601729393,0.37714332342147827,-0.14002202451229095,0.3087412714958191,0.14504167437553406
6080,0.525061309337616,-0.256466269493103,-0.18323694169521332,0.7395058274269104,-0.4028051197528839,-0.7271814942359924,-0.5101802945137024,-0.7182338833808899,-1.7448099851608276,-0.5900293588638306,-0.603603720664978,0.39760395884513855,-0.7312846779823303,0.43222466111183167,-0.7867470979690552,0.7653021216392517,-0.22562460601329803,-0.7666828036308289
6081,-0.030069895088672638,0.20960021018981934,0.5694189667701721,-0.037314143031835556,-0.6909443140029907,0.023671811446547508,-0.6895458698272705,0.004910700023174286,-1.1661866903305054,0.04684560000896454,2.5192368030548096,-0.12090300023555756,2.066754102706909,-0.1029544472694397,2.1831717491149902,-0.09926795214414597,-0.023644424974918365,0.0006584251532331109
6082,-0.9890087842941284,-0.05205555632710457,-0.09284614771604538,0.06933515518903732,-0.14111335575580597,-0.08450141549110413,-0.19085851311683655,-0.09912211447954178,-0.11450172960758209,-0.09298200160264969,-0.41547536849975586,0.04277455434203148,-0.5945403575897217,0.05248047038912773,0.36213698983192444,0.038836244493722916,-0.12669776380062103,-0.07777176052331924
6084,-0.8988966941833496,-0.218113973736763,-0.07969050854444504,1.0269721746444702,-0.16227766871452332,-1.1157139539718628,-0.24151235818862915,-1.106927752494812,0.07406066358089447,-1.302061915397644,0.8525855541229248,0.077473483979702,0.8980499505996704,0.07820310443639755,0.9693954586982727,0.56394362449646,-0.12921440601348877,-1.1108771562576294
6085,-0.06189214065670967,-0.2560407817363739,0.12090650200843811,0.41138026118278503,-0.5162047743797302,-0.44054341316223145,-0.5426304936408997,-0.45153626799583435,-0.7025531530380249,-0.46134185791015625,0.08939303457736969,0.13841170072555542,-0.48887377977371216,0.19226393103599548,0.7715088129043579,0.28891459107398987,-0.5512199401855469,-0.43366900086402893
6090,0.663892924785614,-0.14004498720169067,0.7342269420623779,-0.1039118841290474,-0.7184389233589172,0.09011419862508774,-0.6247988343238831,0.06626100838184357,-0.5346147418022156,0.08655143529176712,2.229469060897827,-0.12820300459861755,2.263993740081787,-0.12802471220493317,1.2770086526870728,-0.11144188046455383,-0.7839112281799316,0.10200228542089462
6094,0.42130112648010254,-0.08076664060354233,-0.42589709162712097,0.2461349070072174,0.020591430366039276,-0.27504822611808777,-0.22629663348197937,-0.28095710277557373,0.5762736797332764,-0.3409389853477478,-0.7917320728302002,0.12331559509038925,-0.5089961886405945,0.11092516779899597,-0.8677583336830139,0.24062098562717438,-0.006250177975744009,-0.2649354338645935
6095,1.9993444681167603,-0.1261863261461258,1.4052728414535522,-0.30660808086395264,-0.357069730758667,0.2470846176147461,-0.3311646282672882,0.2213522344827652,-0.17933231592178345,0.25223681330680847,-0.5931305289268494,-0.04347771406173706,-0.6602588295936584,-0.03920898959040642,-0.4438168704509735,-0.16467498242855072,-1.4758366346359253,0.3249683082103729
6099,2.0800530910491943,0.02467140182852745,3.5430030822753906,0.10885204374790192,-0.6029679775238037,-0.5856200456619263,-0.5479433536529541,-0.5972535014152527,-0.5192256569862366,-0.6611729860305786,-0.5931305289268494,0.30137836933135986,-0.7196605205535889,0.33108463883399963,0.4238071143627167,0.48239392042160034,-2.3400797843933105,-0.3687693476676941
