method,group_count,median_true_rq_nm,median_generated_rq_nm,median_rq_absolute_error_nm,median_condition_descriptor_mae_z,median_generated_pairwise_l1,median_real_pairwise_l1,median_diversity_ratio,median_unit_l1,median_unit_rmse,median_ssim,median_gradient_mae,median_physical_ra_error_nm,median_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,median_psd_low_band_error,median_psd_mid_band_error,median_psd_high_band_error,median_psd_slope_error,median_correlation_length_abs_error_nm,median_correlation_length_relative_error,median_anisotropy_error,median_skewness_error,median_kurtosis_error,median_height_quantile_error,median_ra_rq_error,median_physical_psd_distance,median_physical_correlation_length_error_nm,median_ssim_penalty,median_composite_score,median_nearest_training_l1,median_max_training_ssim,median_exact_training_pixel_equality,median_generated_mean_gradient,median_real_mean_gradient,median_mean_gradient_relative_error,median_generated_rms_gradient,median_real_rms_gradient,median_rms_gradient_relative_error,median_generated_laplacian_rms,median_real_laplacian_rms,median_laplacian_rms_relative_error,median_generated_edge_energy_ratio,median_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,median_real_high_psd_fraction,median_high_psd_fraction_relative_error,median_generated_robust_height_range,median_real_robust_height_range,median_robust_height_range_relative_error,median_generated_skewness,median_real_skewness,median_skewness_relative_error,median_generated_kurtosis,median_real_kurtosis,median_kurtosis_relative_error,median_sharpness_ratio,median_afm_texture_gate_pass,texture_gate_pass_fraction
M12a_edge_preserving_terrace,1,1.470114827156067,2.591427106473396,1.121312279317329,2.680861473083496,1.1014057397842407,1.1030480861663818,0.9985110836030285,1.1103615760803223,1.3815628290176392,0.02009572510868217,42.76105369567129,0.08833337518257212,0.8689730572700496,0.22899225994141387,1.4701134416231383,1.3855329286105444e-06,2.4064805065745287,0.011172330862596502,0.010597494097468777,0.0005748367651278758,1.1305553885233106,47.24409448818898,1.5,0.23333333333333317,0.9131417101398793,1.924806556202785,0.30019312647836544,0.06008603834626658,2.4064805065745287,47.24409448818898,0.9799042748913178,9.792174287567503,1.064565658569336,0.03939715205383471,0.0,0.22439808398485184,0.441143274307251,0.4913260678466985,0.2978596091270447,0.5933964252471924,0.49804279828115805,0.257318452000618,0.854170560836792,0.6987505027701554,0.9686671793460846,1.0141468048095703,0.04484520904448896,1.0548362135887146,3.6494295597076416,0.7109586042610949,1.8692694472135374e-05,0.0005271295631164575,0.9645387096833997,4.312715110778808,4.924672620296478,0.12426359206001976,0.13581292078032095,-0.6259105268127643,1.2169845608315646,2.519599706620622,4.431144463200791,0.4313884984917384,0.5086739321533015,0.0,0.0
M10_dense_island_spectral_pareto,1,1.470114827156067,2.591427106473396,1.121312279317329,2.2402238845825195,1.0749253034591675,1.1030480861663818,0.9745044816632116,1.1034860610961914,1.3860219717025757,0.016060146178406044,42.6761191803948,0.04224664741414719,0.2854393792152399,0.15344865766912835,1.4701133104114734,1.5167445934771706e-06,2.298124005435738,0.011127717658784175,0.010554401095201607,0.00057331656358265,1.0704330846010022,55.118110236220474,1.75,0.1333333333333333,0.8553577467421498,1.32946722196712,0.24984694356364878,0.028736971611353357,2.298124005435738,55.118110236220474,0.983939853821594,9.798032064626389,1.0489110946655273,0.06100479966136534,0.0,0.24933762848377228,0.441143274307251,0.4347921797621885,0.305801585316658,0.5933964252471924,0.4846588683285889,0.2932332754135132,0.854170560836792,0.6567040719288594,0.9765530228614807,1.0141468048095703,0.03706936882293753,1.0216521620750427,3.6494295597076416,0.720051546314299,2.5984818460702784e-05,0.0005271295631164575,0.9507050632731027,4.770356696844101,4.924672620296478,0.03133526537710988,-0.08967508721375228,-0.6259105268127643,0.8567285844026429,3.1460347717586075,4.431144463200791,0.2900175568895576,0.5652078202378115,0.0,0.0
