growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.45171648263931274,-0.2145536243915558,-0.8372226357460022,-0.057961612939834595,-0.4755564332008362,0.19204828143119812,-0.3980594873428345,0.24687737226486206,0.1414995789527893,0.26286956667900085,1.8566622734069824,-0.11325164139270782,0.9982914328575134,-0.002690526656806469,-1.8154085874557495,0.16616827249526978,2.3389971256256104,-0.025899114087224007
6028,1.2171088457107544,-0.012547901831567287,-0.4263308048248291,0.018204130232334137,-0.6128445267677307,-0.011071749962866306,-0.46555837988853455,-0.028180517256259918,-0.5555131435394287,-0.011635801754891872,0.18169711530208588,-0.02117995172739029,0.2817543148994446,-0.045555658638477325,-0.9579246044158936,0.015244056470692158,0.20099975168704987,-0.015158492140471935
6029,0.023941155523061752,0.04849439114332199,0.4686247706413269,0.058124326169490814,-0.5099344253540039,-0.1684822291135788,-0.4854183793067932,-0.22733375430107117,-0.7536402940750122,-0.22550448775291443,0.18169711530208588,-0.021800603717565536,0.2817543148994446,-0.10682158172130585,0.16764013469219208,-0.10272573679685593,-0.30617594718933105,-0.061842743307352066
6033,-0.13626323640346527,-0.3474254012107849,0.4798910319805145,0.06078938767313957,-0.47346732020378113,-0.1873893290758133,-0.4676790237426758,-0.26066866517066956,-0.6933825016021729,-0.26058071851730347,-0.3547977805137634,0.0030817443039268255,0.2817543148994446,-0.11646060645580292,0.6602131724357605,-0.14486542344093323,-0.828140377998352,-0.03926340118050575
6047,0.5749938488006592,0.06714729219675064,-0.6669528484344482,0.1124102845788002,-0.3771713078022003,-0.18297436833381653,-0.41050243377685547,-0.2433568686246872,-0.2179265171289444,-0.26071903109550476,-0.3547977805137634,0.004119779448956251,-0.4562002122402191,-0.07514849305152893,-0.711225688457489,-0.06655196100473404,0.42323213815689087,-0.09850647300481796
6048,-0.3125652074813843,-0.10806939750909805,0.3786260485649109,0.31363096833229065,-0.4688872992992401,-0.7913368940353394,-0.4608757793903351,-1.1210960149765015,-0.6166766285896301,-1.1868592500686646,0.18169711530208588,-0.02165711671113968,-0.1520666778087616,-0.3424253463745117,0.4255015254020691,-0.5530998110771179,-0.6704228520393372,-0.22576488554477692
6056,0.1682654768228531,-0.07282312959432602,0.010691804811358452,-0.022435283288359642,0.3237636983394623,0.0023587236646562815,-0.18044346570968628,0.02580130286514759,0.3532238006591797,0.02513367496430874,-0.5062436461448669,0.005157487001270056,-0.4562002122402191,0.0018655777676030993,0.15626287460327148,-0.004328638780862093,-0.28530004620552063,0.0249008908867836
6057,0.8161632418632507,-0.1018126904964447,-0.4867328703403473,-0.21598733961582184,-0.2630026638507843,0.5096608400344849,-0.3831644058227539,0.6768268346786499,-0.09499987214803696,0.7420710325241089,0.18169711530208588,-0.04195570945739746,-0.5858876705169678,0.20764857530593872,-0.30425041913986206,0.26626092195510864,0.0920388326048851,0.20537300407886505
6062,0.4596044719219208,0.03478741645812988,-1.7220946550369263,0.4661921560764313,-0.934013843536377,-0.5454665422439575,-0.5244661569595337,-0.7492868900299072,-0.9227663278579712,-0.779330849647522,-1.309505581855774,0.11556438356637955,-0.712589681148529,-0.171067476272583,-1.7589328289031982,-0.09114253520965576,2.1269912719726562,-0.4898010790348053
6063,1.2258118391036987,-0.005020229611545801,-0.798509955406189,-0.10830157995223999,-0.5545295476913452,0.28119346499443054,-0.49562138319015503,0.35209643840789795,-1.2024505138397217,0.4387945532798767,-0.3547977805137634,-0.00290226424112916,-0.5858876705169678,0.09548600763082504,-1.2512296438217163,0.16151739656925201,0.5141571164131165,0.10116060823202133
