cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
10,6070,M10_dense_island_spectral_pareto,1.4141803470230747,1.7297142177934144,5.869786385402771,3.8884134882800554,10.714285714285714,17.857142857142858,0.1436762809753418,0.6313058016681596,0.7503055943998937,2.0948273710132126,2.5649493574615367,2.833213344056216,3.58351893845611,3.0677824455408693,3.7612001156935624,3.35098018300127,3.9219733362813143,3.319937916913268,3.9512437185814275,3.540433948345391,3.5115454388310208,0.8379705400981996,0.8414327607875995,0.770482582620599,0.8333069209571575,1.3290767669677734,1.246923804283142,1.2843377590179443,1.1406614780426025,1.3079754114151,1.0861395597457886,3.1354942159291497,3.871201010907891,3.5228882884397557,3.4965075614664802,0.4755517244338989,0.6992306709289551,0.20897768437862396,0.3946378827095032,0.084259033203125,0.072509765625
10,6070,M16b_regime_adaptive_microisland_terrace,2.223186592503234,2.6168652751238324,5.871257415353638,3.8884134882800554,10.714285714285714,17.857142857142858,0.42534565925598145,0.3532751053436427,0.8288247701421216,2.3221954495706862,2.5649493574615367,2.7546941683139883,3.58351893845611,2.8314802400679726,3.7612001156935624,3.5400132499612953,3.9219733362813143,3.597968613237785,3.9512437185814275,3.6192484204471826,3.5115454388310208,0.9245229576624926,0.8414327607875995,0.7481102043293394,0.8333069209571575,1.6564949750900269,1.246923804283142,1.566007137298584,1.1406614780426025,1.4323025345802307,1.0861395597457886,3.1345481418531307,3.871201010907891,3.4148968687562125,3.4965075614664802,0.48548510670661926,0.6992306709289551,0.18981420993804932,0.3946378827095032,0.140594482421875,0.072509765625
11,6072,M10_dense_island_spectral_pareto,1.448113953300794,1.6806798316856868,4.490576585365601,2.9638614067089555,14.285714285714286,39.285714285714285,0.10203689336776733,0.640466922731032,0.6225296133459919,2.6364997792818734,2.833213344056216,3.091042453358316,3.713572066704308,3.312696184003978,3.7612001156935624,3.2668944189666718,4.330733340286331,3.4538776394910684,4.0943445622221,3.384246605824315,3.8607297110405954,0.8913429406850459,0.8620689655172413,0.8034895936139406,0.8272724472112294,1.3321847915649414,1.2613524198532104,1.297077476978302,1.1950405836105347,1.245183527469635,1.1319019794464111,3.1780538303479458,4.04305126783455,3.236945348176137,3.5263605246161616,0.5005499720573425,0.7436349987983704,0.23612068593502045,0.404354989528656,0.0726318359375,0.07427978515625
11,6072,M16b_regime_adaptive_microisland_terrace,1.9035326506089254,2.2886355654847774,5.73365943600223,2.9638614067089555,10.714285714285714,39.285714285714285,0.2016810178756714,0.9215263818078023,0.2647195951399901,2.5619819897016294,2.833213344056216,3.448852471564318,3.713572066704308,3.772166054026844,3.7612001156935624,3.22047327031646,4.330733340286331,3.172818180414298,4.0943445622221,3.0019435335532694,3.8607297110405954,0.9421818727490996,0.8620689655172413,0.7397608289225124,0.8272724472112294,1.367088496685028,1.2613524198532104,1.396721601486206,1.1950405836105347,1.3699911832809448,1.1319019794464111,3.284740710207148,4.04305126783455,3.432815176340733,3.5263605246161616,0.5273973047733307,0.7436349987983704,0.22605184465646744,0.404354989528656,0.049041748046875,0.07427978515625
12,6078,M10_dense_island_spectral_pareto,1.411383664547619,1.6917352508494348,5.776706025332403,2.397270038929143,10.714285714285714,60.714285714285715,0.09498488903045654,0.14642707739947802,0.8632181633150324,2.1383330595080277,2.8314802400679726,2.9144728088051037,3.777690972120136,3.1567740231385475,3.881510654509259,2.8426395015458206,4.282419922441795,4.17141990213573,4.024992824736252,3.803690712819896,3.5964671106078994,0.8186206896551724,0.8647179219379074,0.8198509692032301,0.8174364249326089,1.3295468091964722,1.2785679697990417,1.3069992065429688,1.2120143175125122,1.305975615978241,1.1767592430114746,3.113268334643733,4.007333185232471,3.355565968738661,3.42506308307275,0.4944760501384735,0.720882385969162,0.21866030246019363,0.38375215232372284,0.079925537109375,0.05621337890625
12,6078,M16b_regime_adaptive_microisland_terrace,1.923316639286638,2.213039054628033,5.566436957063109,2.397270038929143,10.714285714285714,60.714285714285715,0.358368456363678,0.14356174004498534,0.9158984211439458,2.0126758453675744,2.8314802400679726,2.8617925509761903,3.777690972120136,3.131699131295812,3.881510654509259,2.8762863194128165,4.282419922441795,4.168554564781237,4.024992824736252,3.7054003577145824,3.5964671106078994,0.8707570490253003,0.8647179219379074,0.7859111539813274,0.8174364249326089,1.6442649364471436,1.2785679697990417,1.5703827738761902,1.2120143175125122,1.4290146231651306,1.1767592430114746,2.9174053685313024,4.007333185232471,3.5516610312630563,3.42506308307275,0.49939924478530884,0.720882385969162,0.19898711144924164,0.38375215232372284,0.134490966796875,0.05621337890625
13,6080,M10_dense_island_spectral_pareto,2.007128618783542,2.320270743325867,4.701629706277152,3.1256972556128124,14.285714285714286,32.142857142857146,0.30900830030441284,1.1978439768968268,0.6889630557246869,2.5184763012068148,2.5619819897016294,2.7403194616709956,3.4292825173956825,3.039966597547795,3.6622449896742664,3.008078579849177,5.330625688091023,3.4886406708153737,4.6864846477122,3.849921203698493,3.810352543419131,0.9156060606060605,0.8702433777060643,0.7425488198623463,0.8248144362813488,1.3826591968536377,1.1419971585273743,1.353602647781372,1.0445943474769592,1.3315649628639221,1.0052145421504974,3.012932986912657,3.8481063196732035,3.405897443918113,3.802696182407467,0.4693037420511246,0.690293937921524,0.19513937085866928,0.2735916078090668,0.08758544921875,0.085479736328125
13,6080,M16b_regime_adaptive_microisland_terrace,2.3420079345124822,2.8801940436554063,5.786277538820524,3.1256972556128124,10.714285714285714,32.142857142857146,0.5929299592971802,1.133181578848549,0.6889630557246869,2.3937458713910233,2.5619819897016294,2.7403194616709956,3.4292825173956825,2.9700856263602153,3.6622449896742664,3.704265283447313,5.330625688091023,3.5533030688636513,4.6864846477122,3.6802109942872976,3.810352543419131,0.9108684611477907,0.8702433777060643,0.8020130969458414,0.8248144362813488,1.7401607632637024,1.1419971585273743,1.6375243067741394,1.0445943474769592,1.4611005783081055,1.0052145421504974,2.833213344056216,3.8481063196732035,4.117415140221028,3.802696182407467,0.4917507469654083,0.690293937921524,0.18703553825616837,0.2735916078090668,0.140899658203125,0.085479736328125
14,6081,M10_dense_island_spectral_pareto,1.5248092424796087,1.7465885253532305,4.095789270406074,2.0535390489675676,14.285714285714286,82.14285714285714,0.08567297458648682,0.6286849723414019,1.1091219722801475,2.1383330595080277,3.1354942159291497,2.8029010331479984,3.912023005428146,3.0433873634561532,3.9889840465642745,3.3961722137354045,4.276666119016055,3.448852471564318,4.07753744390572,3.675579113215347,3.6109179126442243,0.891539789671951,0.8955223880597015,0.8383910003427213,0.8084167425564577,1.333737075328827,1.2634334564208984,1.3126593828201294,1.2269864082336426,1.3060713410377502,1.2115495204925537,2.8903717578961645,4.02535169073515,3.784705896225356,3.4339872044851463,0.4591842442750931,0.6695302128791809,0.19785477221012115,0.31313151121139526,0.090728759765625,0.04095458984375
14,6081,M16b_regime_adaptive_microisland_terrace,2.069066501622503,2.360800299131106,5.047097668720333,2.0535390489675676,10.714285714285714,82.14285714285714,0.35877442359924316,0.4019583306903729,1.3870950018033774,2.2499048351651325,3.1354942159291497,2.5249280036247685,3.912023005428146,2.8903717578961645,3.9889840465642745,3.337280695907213,4.276666119016055,3.675579113215347,4.07753744390572,3.7069851450952225,3.6109179126442243,0.9146163659558957,0.8955223880597015,0.8064926120040852,0.8084167425564577,1.680723786354065,1.2634334564208984,1.5857608318328857,1.2269864082336426,1.414616346359253,1.2115495204925537,2.908555579981602,4.02535169073515,3.9444484915879543,3.4339872044851463,0.47446440160274506,0.6695302128791809,0.18478690832853317,0.31313151121139526,0.149566650390625,0.04095458984375
