growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-0.5086174607276917,-0.06476010382175446,-0.7910026907920837,-0.05640430748462677,-0.4864577054977417,0.15885312855243683,-0.40952619910240173,0.20581397414207458,0.10524044185876846,0.2236941158771515,1.7966293096542358,-0.10588783025741577,0.9720492959022522,-0.01647646725177765,-1.767781376838684,0.16002129018306732,2.285083770751953,-0.030042516067624092
6028,1.1824259757995605,-0.13773228228092194,-0.3875204920768738,0.036764904856681824,-0.6217764019966125,-0.03968309611082077,-0.47598281502723694,-0.06784016638994217,-0.573218822479248,-0.05807093530893326,0.1453334540128708,-0.02124982699751854,0.26508140563964844,-0.05639147385954857,-0.920300304889679,-0.0039756218902766705,0.15950323641300201,-0.02970649115741253
6029,-0.0266270749270916,0.02883807010948658,0.49129635095596313,0.07953748106956482,-0.5203425288200378,-0.18252189457416534,-0.49553611874580383,-0.25459256768226624,-0.766072154045105,-0.2631327509880066,0.1453334540128708,-0.02171563357114792,0.26508140563964844,-0.10918879508972168,0.1921343058347702,-0.13628453016281128,-0.34472694993019104,-0.0749887153506279
6033,-0.1889643669128418,-0.11440921574831009,0.5023594498634338,0.08749844878911972,-0.48439857363700867,-0.20847506821155548,-0.4780707061290741,-0.29445916414260864,-0.7074183225631714,-0.30562624335289,-0.38358014822006226,0.0023675027769058943,0.26508140563964844,-0.12029435485601425,0.6789612770080566,-0.1816631406545639,-0.8636599779129028,-0.05589982867240906
6047,0.5317621231079102,-0.01475592702627182,-0.623803436756134,0.12849856913089752,-0.3894839584827423,-0.18464116752147675,-0.42177700996398926,-0.25372135639190674,-0.2446182668209076,-0.27993226051330566,-0.38358014822006226,0.0030585380736738443,-0.46301788091659546,-0.07310269773006439,-0.6764792203903198,-0.08940847218036652,0.3804449737071991,-0.10721408575773239
6048,-0.3676135540008545,-0.19793345034122467,0.40292057394981384,0.4239429235458374,-0.47988423705101013,-0.8409507274627686,-0.47137251496315,-1.1822264194488525,-0.6327542662620544,-1.2948133945465088,0.1453334540128708,-0.04766811430454254,-0.16294598579406738,-0.33882981538772583,0.4469876289367676,-0.646511971950531,-0.7068583965301514,-0.30081960558891296
6056,0.1196187362074852,-0.007431442383676767,0.041621290147304535,-0.011108964681625366,0.30139586329460144,-0.02295847050845623,-0.19527047872543335,-0.007572844158858061,0.3113288879394531,-0.01169541198760271,-0.5328859090805054,0.007555188145488501,-0.46301788091659546,-0.0066794753074646,0.1808897703886032,-0.018411345779895782,-0.32397228479385376,0.016007626429200172
6057,0.7761423587799072,0.08909597992897034,-0.4468333423137665,-0.24390538036823273,-0.2769531011581421,0.4741368293762207,-0.394861102104187,0.636564314365387,-0.12496374547481537,0.7210969924926758,0.1453334540128708,-0.02002163790166378,-0.5909733772277832,0.19292576611042023,-0.27425146102905273,0.28162917494773865,0.051175132393836975,0.22115665674209595
6062,0.41483649611473083,-0.023208189755678177,-1.6599178314208984,0.48231619596481323,-0.9383383989334106,-0.5027356147766113,-0.5339809656143188,-0.7253513932228088,-0.9306963086128235,-0.7805758118629456,-1.3247967958450317,0.11111045628786087,-0.7159833312034607,-0.15844255685806274,-1.71196448802948,-0.1552959680557251,2.0743093490600586,-0.48544400930404663
6063,1.1912449598312378,-0.11475641280412674,-0.7529881000518799,-0.11172708868980408,-0.5642979145050049,0.2510279715061188,-0.5055815577507019,0.3222461938858032,-1.202935814857483,0.4162697196006775,-0.38358014822006226,0.0036221190821379423,-0.5909733772277832,0.08434687554836273,-1.21018385887146,0.17490364611148834,0.4708419144153595,0.09768884629011154
6070,0.12860895693302155,0.0967354103922844,-0.23711004853248596,-0.0481826514005661,3.443143844604492,-0.05797424167394638,0.04850544407963753,0.10822581499814987,0.4255743622779846,0.12079422920942307,-0.9832128882408142,0.02386452816426754,-1.5479612350463867,0.06616736203432083,-0.7359218001365662,0.07871943712234497,0.42620721459388733,0.023781199008226395
6072,-0.6776215434074402,-0.07986728101968765,-1.068326473236084,-0.17895981669425964,1.5754585266113281,0.36173364520072937,0.1359081119298935,0.657619297504425,0.5298246145248413,0.7271828055381775,-1.6754381656646729,0.12564490735530853,-0.29548606276512146,0.19474248588085175,-1.1624560356140137,0.39041638374328613,1.6914743185043335,0.08908545225858688
6078,-0.6451079249382019,0.18983379006385803,-0.5563567280769348,-0.0780271589756012,-0.0868954211473465,0.16089777648448944,-0.4069523513317108,0.23103992640972137,-0.32987287640571594,0.2734500467777252,-0.9832128882408142,0.030848557129502296,-0.29548606276512146,0.04969273507595062,-0.09314138442277908,0.09328113496303558,0.5637908577919006,0.05678218603134155
6080,0.7657334208488464,-0.21162676811218262,-0.6447118520736694,0.28938156366348267,-0.6604366898536682,-0.4125933349132538,-0.5112934112548828,-0.6129889488220215,-1.4260302782058716,-0.5884261727333069,-0.38358014822006226,0.021730642765760422,-1.0054895877838135,-0.10153043270111084,-0.8655815124511719,-0.24726131558418274,0.18390458822250366,-0.20484904944896698
6082,-0.3291720747947693,-0.10623055696487427,0.16309265792369843,0.010431940667331219,-0.5581251382827759,-0.035687483847141266,-0.4759979546070099,-0.06116463243961334,-0.6060498356819153,-0.047295600175857544,0.6184628009796143,-0.03873130679130554,-0.6919064521789551,-0.014290273189544678,1.0902538299560547,-0.08385796844959259,-0.3261696696281433,-0.005562921985983849
6084,-0.7578561902046204,0.015734508633613586,0.05873670056462288,0.4205494523048401,0.20178145170211792,-0.815936803817749,-0.3615038990974426,-1.0099645853042603,-0.20806951820850372,-1.1563583612442017,-0.6833965182304382,0.05226050317287445,-0.29548606276512146,-0.2790733873844147,-0.1891556680202484,-0.42137977480888367,0.07888787984848022,-0.3788699805736542
6085,-0.059179723262786865,0.03709224611520767,0.6854122877120972,0.3079536259174347,-0.6212679147720337,-0.6889450550079346,-0.4964238405227661,-0.9978280067443848,-0.7387300729751587,-1.0741958618164062,0.6184628009796143,-0.10562612861394882,-0.7327359318733215,-0.22723998129367828,0.6133276224136353,-0.557365894317627,-0.8961885571479797,-0.22385302186012268
6090,0.04831423610448837,0.17992621660232544,0.1539992094039917,0.05646594613790512,-0.6600384712219238,-0.114847831428051,-0.47560760378837585,-0.17410585284233093,-0.4489890933036804,-0.18173502385616302,0.6184628009796143,-0.040534764528274536,0.7894572615623474,-0.10764960944652557,0.8606939911842346,-0.12668180465698242,-0.6695433259010315,-0.028992297127842903
6094,0.8141814470291138,0.09430526196956635,-0.6790446639060974,-0.024908998981118202,-0.5487847924232483,0.08863551914691925,-0.4463880658149719,0.1104741245508194,-0.21829941868782043,0.12908217310905457,-0.38358014822006226,-0.00031890079844743013,-0.5269956588745117,0.022886615246534348,-0.7975294589996338,0.06840230524539948,0.5478521585464478,0.01651518978178501
6095,1.9963781833648682,0.057192087173461914,2.029008150100708,-0.08796745538711548,-0.6543676257133484,-0.01368425227701664,-0.4852260649204254,-0.03512899950146675,-0.6418542265892029,-0.017789384350180626,0.1453334540128708,-0.018986904993653297,0.49396994709968567,-0.0547776073217392,-0.2591049075126648,-0.016899891197681427,-1.8141261339187622,0.07114039361476898
6099,2.0473971366882324,0.014831897802650928,3.6406638622283936,-0.06308174878358841,-0.7142747044563293,-0.4776979088783264,-0.5139934420585632,-0.7231113910675049,-0.6083292365074158,-0.779644250869751,0.1453334540128708,-0.04782608523964882,0.08248931914567947,-0.25168362259864807,0.8198709487915039,-0.4484553635120392,-2.372907876968384,-0.0008006008574739099
