method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_island_feature_mae_z,mean_island_feature_mae_z,median_island_feature_rmse_z,mean_island_feature_rmse_z,median_afm_prior_mahalanobis,mean_afm_prior_mahalanobis,median_held_real_afm_prior_mahalanobis,mean_held_real_afm_prior_mahalanobis,median_afm_likeness_percentile,mean_afm_likeness_percentile,median_held_real_likeness_percentile,mean_held_real_likeness_percentile,median_boundary_ratio_q70_absolute_error,mean_boundary_ratio_q70_absolute_error,median_median_area_q70_log_absolute_error,mean_median_area_q70_log_absolute_error,median_component_count_q70_log_absolute_error,mean_component_count_q70_log_absolute_error,median_generated__log_component_count_q55,mean_generated__log_component_count_q55,median_true__log_component_count_q55,mean_true__log_component_count_q55,median_generated__log_component_count_q70,mean_generated__log_component_count_q70,median_true__log_component_count_q70,mean_true__log_component_count_q70,median_generated__log_component_count_q82,mean_generated__log_component_count_q82,median_true__log_component_count_q82,mean_true__log_component_count_q82,median_generated__log_median_area_q55,mean_generated__log_median_area_q55,median_true__log_median_area_q55,mean_true__log_median_area_q55,median_generated__log_median_area_q70,mean_generated__log_median_area_q70,median_true__log_median_area_q70,mean_true__log_median_area_q70,median_generated__log_median_area_q82,mean_generated__log_median_area_q82,median_true__log_median_area_q82,mean_true__log_median_area_q82,median_generated__median_solidity_q70,mean_generated__median_solidity_q70,median_true__median_solidity_q70,mean_true__median_solidity_q70,median_generated__median_eccentricity_q70,mean_generated__median_eccentricity_q70,median_true__median_eccentricity_q70,mean_true__median_eccentricity_q70,median_generated__boundary_gradient_ratio_q55,mean_generated__boundary_gradient_ratio_q55,median_true__boundary_gradient_ratio_q55,mean_true__boundary_gradient_ratio_q55,median_generated__boundary_gradient_ratio_q70,mean_generated__boundary_gradient_ratio_q70,median_true__boundary_gradient_ratio_q70,mean_true__boundary_gradient_ratio_q70,median_generated__boundary_gradient_ratio_q82,mean_generated__boundary_gradient_ratio_q82,median_true__boundary_gradient_ratio_q82,mean_true__boundary_gradient_ratio_q82,median_generated__log_valley_component_count_q18,mean_generated__log_valley_component_count_q18,median_true__log_valley_component_count_q18,mean_true__log_valley_component_count_q18,median_generated__log_valley_median_area_q18,mean_generated__log_valley_median_area_q18,median_true__log_valley_median_area_q18,mean_true__log_valley_median_area_q18,median_generated__gradient_p90,mean_generated__gradient_p90,median_true__gradient_p90,mean_true__gradient_p90,median_generated__laplacian_rms,mean_generated__laplacian_rms,median_true__laplacian_rms,mean_true__laplacian_rms,median_generated__flat_fraction,mean_generated__flat_fraction,median_true__flat_fraction,mean_true__flat_fraction
M10_dense_island_spectral_pareto,3,1.0,1.0,1.4631221479294563,1.5297039813557776,1.8208136206533707,1.8639547471063407,5.064439492995043,4.777664964745146,2.4980538589809727,3.963900509753603,13.043478260869565,15.942028985507244,60.869565217391305,49.275362318840585,0.13583552837371826,0.1600376566251119,0.6531451164745348,0.7492120350161194,0.36036197416508964,0.35631873285136023,2.3978952727983707,2.2839906931530436,2.3978952727983707,2.2762373572138945,2.858513850703111,2.901600749102421,3.2188758248682006,3.0459232263804488,3.090008326826286,3.1239606239090936,3.4339872044851463,3.2645203577191744,3.412865721751773,3.3906832197050707,4.7140245909001735,4.484653751203094,3.735112067949983,3.689709634563151,4.406719247264253,4.43892166957927,3.3919456458798756,3.4141835820827873,4.102643365036796,4.070622772708917,0.8975972540045767,0.9033627285956628,0.8669724770642202,0.8680138141938206,0.7896060308951514,0.787937588903786,0.8187819961961784,0.8229627667542543,1.360099196434021,1.370549996693929,1.330017328262329,1.3390695651372273,1.3552907705307007,1.3523119886716206,1.2419859170913696,1.282831350962321,1.3076128959655762,1.312153438727061,1.154369592666626,1.1703070203463237,3.1549591391132585,3.1522793074243154,3.6375861597263857,3.345947868345069,3.4578617243156566,3.574627604564711,3.7013019741124933,3.876208778140762,0.4836038053035736,0.4812140812476476,0.6206924915313721,0.6005407969156901,0.20922566950321198,0.21241877724726996,0.2675158679485321,0.25622158249219257,0.08575439453125,0.08298746744791667,0.10345458984375,0.15008544921875
M12a_edge_preserving_terrace,3,1.0,1.0,1.6633315458709648,1.5815023194596203,1.8549670390845008,1.8830604772385504,5.921219173727199,5.906353330553412,2.4980538589809727,3.963900509753603,13.043478260869565,11.594202898550725,60.869565217391305,49.275362318840585,0.38478654623031616,0.3445308407147725,0.3934769597575851,0.5009986473884606,0.5501067850175416,0.530116039370555,2.1383330595080277,2.1862800715833246,2.3978952727983707,2.2762373572138945,2.799210979499187,2.7861172590820034,3.2188758248682006,3.0459232263804488,3.020127355638707,3.0399844648341108,3.4339872044851463,3.2645203577191744,3.7197796545666595,3.619451539710248,4.7140245909001735,4.484653751203094,3.9947802246669326,3.93792302219081,4.406719247264253,4.43892166957927,3.846512874208944,3.9932108527217367,4.102643365036796,4.070622772708917,0.9092832785288028,0.9054037348335017,0.8669724770642202,0.8680138141938206,0.7958794644104095,0.7932073289899938,0.8187819961961784,0.8229627667542543,1.6879948377609253,1.6853449543317158,1.330017328262329,1.3390695651372273,1.6269999742507935,1.6273621916770935,1.2419859170913696,1.282831350962321,1.4415298104286194,1.459766149520874,1.154369592666626,1.1703070203463237,3.0433873634561532,3.0325758377389715,3.6375861597263857,3.345947868345069,3.7331137781077404,3.74030236697806,3.7013019741124933,3.876208778140762,0.4921976327896118,0.4882673571507136,0.6206924915313721,0.6005407969156901,0.18621615320444107,0.18842040747404099,0.2675158679485321,0.25622158249219257,0.142730712890625,0.14656575520833334,0.10345458984375,0.15008544921875
