method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_true_rq_nm,mean_true_rq_nm,median_generated_rq_nm,mean_generated_rq_nm,median_rq_absolute_error_nm,mean_rq_absolute_error_nm,median_condition_descriptor_mae_z,mean_condition_descriptor_mae_z,median_generated_pairwise_l1,mean_generated_pairwise_l1,median_real_pairwise_l1,mean_real_pairwise_l1,median_diversity_ratio,mean_diversity_ratio,median_unit_l1,mean_unit_l1,median_unit_rmse,mean_unit_rmse,median_ssim,mean_ssim,median_gradient_mae,mean_gradient_mae,median_physical_ra_error_nm,mean_physical_ra_error_nm,median_physical_robust_height_range_error_nm,mean_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,mean_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,mean_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,mean_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,mean_normalized_psd_log_distance,median_psd_low_band_error,mean_psd_low_band_error,median_psd_mid_band_error,mean_psd_mid_band_error,median_psd_high_band_error,mean_psd_high_band_error,median_psd_slope_error,mean_psd_slope_error,median_correlation_length_abs_error_nm,mean_correlation_length_abs_error_nm,median_correlation_length_relative_error,mean_correlation_length_relative_error,median_anisotropy_error,mean_anisotropy_error,median_skewness_error,mean_skewness_error,median_kurtosis_error,mean_kurtosis_error,median_height_quantile_error,mean_height_quantile_error,median_ra_rq_error,mean_ra_rq_error,median_physical_psd_distance,mean_physical_psd_distance,median_physical_correlation_length_error_nm,mean_physical_correlation_length_error_nm,median_ssim_penalty,mean_ssim_penalty,median_composite_score,mean_composite_score,median_nearest_training_l1,mean_nearest_training_l1,median_max_training_ssim,mean_max_training_ssim,median_exact_training_pixel_equality,mean_exact_training_pixel_equality,median_generated_mean_gradient,mean_generated_mean_gradient,median_real_mean_gradient,mean_real_mean_gradient,median_mean_gradient_relative_error,mean_mean_gradient_relative_error,median_generated_rms_gradient,mean_generated_rms_gradient,median_real_rms_gradient,mean_real_rms_gradient,median_rms_gradient_relative_error,mean_rms_gradient_relative_error,median_generated_laplacian_rms,mean_generated_laplacian_rms,median_real_laplacian_rms,mean_real_laplacian_rms,median_laplacian_rms_relative_error,mean_laplacian_rms_relative_error,median_generated_edge_energy_ratio,mean_generated_edge_energy_ratio,median_real_edge_energy_ratio,mean_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,mean_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,mean_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,mean_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,mean_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,mean_generated_high_psd_fraction,median_real_high_psd_fraction,mean_real_high_psd_fraction,median_high_psd_fraction_relative_error,mean_high_psd_fraction_relative_error,median_generated_robust_height_range,mean_generated_robust_height_range,median_real_robust_height_range,mean_real_robust_height_range,median_robust_height_range_relative_error,mean_robust_height_range_relative_error,median_generated_skewness,mean_generated_skewness,median_real_skewness,mean_real_skewness,median_skewness_relative_error,mean_skewness_relative_error,median_generated_kurtosis,mean_generated_kurtosis,median_real_kurtosis,mean_real_kurtosis,median_kurtosis_relative_error,mean_kurtosis_relative_error,median_sharpness_ratio,mean_sharpness_ratio,median_afm_texture_gate_pass,mean_afm_texture_gate_pass,texture_gate_pass_fraction
M10_dense_island_spectral_pareto,3,1.0,1.0,2.2897632122039795,3.05113677183787,1.6237531489386834,2.256759226222179,0.6660100632652961,0.7943775456156912,1.1077115535736084,1.1264829436937969,1.115547776222229,1.1242870887120564,1.0848188400268555,1.0909322500228882,1.0190920559289327,1.0314393529756907,1.124145746231079,1.1248997052510579,1.427695870399475,1.4240580797195435,0.007630834062527102,0.009673523991833547,39.06742676357025,38.612712667675716,0.05307814453460846,0.07653187993077999,0.2266178774833687,0.9953088386853542,0.2773129177028002,0.3463548876002238,2.2897610274058335,3.0511338065949865,2.184798145954403e-06,2.965242883975113e-06,0.7228381516605605,0.6629033626616535,0.0015174305402548827,0.0013299460624109916,0.001492550201076406,0.0012901296062287199,4.831810806239533e-05,5.210882772041783e-05,0.1948752898027455,0.2818270886597034,15.748031496062993,10.498687664041995,0.4,0.26666666666666666,0.19047619047619047,0.18253968253968256,0.6543270756519588,0.6086029447885465,1.0338539971715188,1.1222979288265422,0.23582667449755307,0.17643943463762593,0.032181439099246756,0.02203394213176128,0.7228381516605605,0.6629033626616535,15.748031496062993,10.498687664041995,0.9923691659374729,0.9903264760081664,8.264947715980599,8.113578771796767,1.0381388664245605,1.0383780399958293,0.03879323930695683,0.03772812872924088,0.0,0.0,0.3079536408185959,0.31126655141512555,0.35580480098724365,0.3267432550589244,0.18088759291422285,0.20958085209090713,0.36331580579280853,0.36662709216276806,0.45847636461257935,0.43683799107869464,0.21582527697437726,0.15134693157093135,0.41384071111679077,0.4324764957030614,0.519618034362793,0.5279795428117117,0.20356745965469966,0.1741688341927423,0.9949387013912201,1.004865179459254,0.9246742129325867,0.9230756163597107,0.07598837241907172,0.09594023245533956,0.9782606363296509,0.9936440587043762,4.414613723754883,5.264013290405273,0.7784040241016639,0.7976561149254652,8.396521391346688e-05,9.63946053500288e-05,0.00010087254692199481,0.00010039478848872595,0.42586838828865636,0.4275965404575703,4.526354259252548,4.580706549485524,4.740511848926545,4.729628101189932,0.011224839143210404,0.030862023294220813,0.005575574277971101,0.01275810820498507,-0.6283871835451719,-0.6046193555736047,1.0088728325847058,0.9438728015056547,2.8834581199040636,2.909458582940833,3.633104849380073,3.990351923063075,0.23970957516456481,0.24648225531554072,0.8515567022156614,0.9900269249585328,1.0,1.0,1.0
M12a_edge_preserving_terrace,3,1.0,1.0,2.2897632122039795,3.05113677183787,1.6237531489386834,2.256759226222179,0.6660100632652961,0.7943775456156912,1.3611259460449219,1.4217681487401326,1.117279827594757,1.1283047199249268,1.0848188400268555,1.0909322500228882,1.0277112279838068,1.0351298739232637,1.1256816387176514,1.1269689400990803,1.401890754699707,1.4056630531946819,0.01560975642003283,0.0147673376851823,37.90704213032403,36.70122159070029,0.11099288766336568,0.17505164434031095,1.2313594245910622,2.2282363009452815,0.3997669216938544,0.5174002693121728,2.2897609318139978,3.0511337446471885,2.280389981734743e-06,3.0271906817554615e-06,0.8863048439306599,0.8589529788018329,0.001896439475728262,0.001888757506580278,0.001826913101501409,0.0018235283523420351,6.952637422706315e-05,6.522915423826189e-05,0.1987025595697327,0.19937243453024886,15.748031496062993,13.123359580052494,0.4,0.31428571428571433,0.19047619047619047,0.18253968253968256,0.7769655033502354,0.7855313088407442,1.4289418944479677,1.7130650936552805,0.30048749768308225,0.2660509795642325,0.06364224509309513,0.05562844194942455,0.8863048439306599,0.8589529788018329,15.748031496062993,13.123359580052494,0.9843902435799672,0.9852326623148177,8.08926978067008,7.814932553518152,1.0393967628479004,1.0202793876330059,0.036954584952312394,0.03730771705857389,0.0,0.0,0.2708956152200699,0.27344989279905957,0.35580480098724365,0.3267432550589244,0.2461136051210387,0.1961309065547487,0.3404603451490402,0.34328433374563855,0.45847636461257935,0.43683799107869464,0.2574091677839593,0.20762946853421607,0.30949415266513824,0.3115467429161072,0.519618034362793,0.5279795428117117,0.4110847370604138,0.40803030416394126,0.9671997427940369,0.9854868352413177,0.9246742129325867,0.9230756163597107,0.03541901905951471,0.09093632168830261,0.9870026707649231,1.0132424334685008,4.414613723754883,5.264013290405273,0.7844463779131737,0.7935985310608147,2.676146358193095e-05,2.6814418145092778e-05,0.00010087254692199481,0.00010039478848872595,0.7409748370525379,0.7264757979509412,4.0996091282367715,4.152500401735306,4.740511848926545,4.729628101189932,0.10448801343445706,0.12149127955199797,0.21596594381069456,0.226268478261062,-0.6283871835451719,-0.6046193555736047,1.3436829226724192,1.4686962395853993,2.4113535034772573,2.3840370409949063,3.633104849380073,3.990351923063075,0.3683118731712984,0.3844317950062576,0.7538863948789614,0.8640542058854958,1.0,1.0,1.0
