method,growth_group_count,median_true_fsmi_nm,mean_true_fsmi_nm,median_generated_sq_nm,mean_generated_sq_nm,median_generated_sa_nm,mean_generated_sa_nm,median_generated_analysis_scale_nm,mean_generated_analysis_scale_nm,median_generated_height_increment_rms_31nm,mean_generated_height_increment_rms_31nm,median_generated_scale_dependent_rms_slope_31nm,mean_generated_scale_dependent_rms_slope_31nm,median_generated_curvature_relief_31nm,mean_generated_curvature_relief_31nm,median_generated_scale_dependent_rms_curvature_31nm_inv,mean_generated_scale_dependent_rms_curvature_31nm_inv,median_generated_sdq_31nm,mean_generated_sdq_31nm,median_generated_sdr_31nm_percent,mean_generated_sdr_31nm_percent,median_generated_bearing_core_span_p90_p10_nm,mean_generated_bearing_core_span_p90_p10_nm,median_generated_bearing_peak_span_p99_p90_nm,mean_generated_bearing_peak_span_p99_p90_nm,median_generated_bearing_valley_span_p10_p01_nm,mean_generated_bearing_valley_span_p10_p01_nm,median_generated_bearing_core_equivalent_nm,mean_generated_bearing_core_equivalent_nm,median_generated_island_prominence_nm,mean_generated_island_prominence_nm,median_generated_island_median_area_nm2,mean_generated_island_median_area_nm2,median_generated_island_count_per_um2,mean_generated_island_count_per_um2,median_generated_island_boundary_contrast,mean_generated_island_boundary_contrast,median_generated_functional_surface_morphology_index_nm,mean_generated_functional_surface_morphology_index_nm,median_fsmi_absolute_error_nm,mean_fsmi_absolute_error_nm
M10_dense_island_spectral_pareto,3,2.0210013039871706,2.573213263661678,1.6237509256790599,2.2567561708631687,1.2869316296402873,1.8064864090611437,31.496062992125985,31.496062992125985,1.3799473292599107,1.9039542182272984,0.04381332770400216,0.060450546428716743,0.976070299154238,1.3490374425604956,0.001967879731882338,0.002719828113882279,0.043912757099436026,0.0606860041351901,0.09630430911902302,0.23125605000222094,4.1808184842893255,5.8772389282711925,1.682587556164589,2.1340150464436443,1.8607056950695118,2.2064793057918015,1.0452046210723314,1.4693097320677981,1.1273069255190422,1.7788690271469825,2542.0050840101685,2609.171885010437,16.5,17.333333333333332,1.3135661322315497,1.311909959961268,1.2578223158039052,1.7825087436120615,0.7631789881832653,0.7907045200496169
M12a_edge_preserving_terrace,3,2.0210013039871706,2.573213263661678,1.6237510107940611,2.25675621165022,1.3402355508580264,1.8779628164642956,31.496062992125985,31.496062992125985,1.361884101121114,1.8620855893938082,0.043239820210595366,0.059121217463253405,0.9572290166316524,1.2877844514105148,0.0019298933511564898,0.002596334427100024,0.0439627419295339,0.06072848485260571,0.09653455806509112,0.2325840123647651,4.282434110269256,6.004580467821025,1.3582793225195615,1.7390242993387872,1.286318670416351,1.5759444318151052,1.070608527567314,1.5011451169552563,1.5124882765043761,2.188157149197826,3317.0066340132685,3151.672970012607,15.5,15.333333333333334,1.5489993991729842,1.5444978262977536,1.3275522911690638,1.8558578327903712,0.6934490128181068,0.7173554308713069
