growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-1.1931538581848145,-0.16835111379623413,-0.8701063394546509,-0.30127114057540894,-0.06888403743505478,0.2505546510219574,0.24330110847949982,0.2066127210855484,1.0912631750106812,0.16926990449428558,0.019657690078020096,-0.12425006181001663,-0.07762723416090012,-0.10662838816642761,-1.8039186000823975,-0.06754903495311737,2.259960174560547,0.19102226197719574
6029,-0.3791353702545166,-0.1944350004196167,0.04849252849817276,-0.3924003541469574,-0.3466504216194153,0.2783985137939453,-0.4286908507347107,0.2542805075645447,-0.44622287154197693,0.3084997236728668,-0.42383047938346863,-0.10550172626972198,-0.6409904956817627,-0.08881515264511108,0.17967186868190765,-0.2373100072145462,-0.4077160954475403,0.41426876187324524
6033,-0.39495956897735596,0.17379581928253174,0.3204376697540283,-0.3854159116744995,-0.31415101885795593,0.2615155875682831,-0.44197872281074524,0.23895980417728424,-0.5665167570114136,0.29704463481903076,-0.2627226412296295,-0.11300437897443771,-0.7768316268920898,-0.07590298354625702,0.7375357747077942,-0.25010523200035095,-0.6379494071006775,0.3951946794986725
6047,-0.04585440829396248,-0.26143279671669006,-0.6624399423599243,-0.49146515130996704,0.052848413586616516,0.378562331199646,0.07647350430488586,0.3390076160430908,0.3925674855709076,0.37079116702079773,-0.8010217547416687,-0.1185896173119545,-0.5407673120498657,-0.1360500305891037,-0.7263727784156799,-0.23726731538772583,0.26095643639564514,0.5195413827896118
6048,-0.4570256173610687,-0.19028882682323456,0.45679986476898193,0.5983072519302368,-0.3518160879611969,-0.45223960280418396,-0.4325793385505676,-0.44482317566871643,-0.4963395595550537,-0.468400239944458,0.8303053379058838,0.1219886913895607,1.5325860977172852,0.050817087292671204,0.431255578994751,0.32106301188468933,-0.5664064884185791,-0.6250970363616943
6056,0.047530729323625565,0.12770770490169525,-0.03770292550325394,-0.3199608623981476,0.3062984347343445,0.2007637321949005,0.5242695808410645,0.15942542254924774,1.0295286178588867,0.17109639942646027,-0.2627226412296295,-0.09443479776382446,-0.5820624828338623,-0.07183530181646347,0.5665233731269836,-0.21341286599636078,-0.31521549820899963,0.33423706889152527
6057,0.9792855978012085,-0.041380077600479126,-0.13215866684913635,-0.6399337649345398,-0.2590280771255493,0.47551244497299194,-0.15959756076335907,0.4241959750652313,0.3523186147212982,0.45094555616378784,-0.1156427189707756,-0.21335595846176147,-0.45286452770233154,-0.17317865788936615,0.2124003767967224,-0.3875806927680969,-0.09030436724424362,0.6555508375167847
6062,-0.031063232570886612,0.04567593336105347,-1.5063042640686035,-0.3154631555080414,-0.7342144250869751,0.33367234468460083,-0.6450150012969971,0.29988932609558105,-0.7367197871208191,0.34223422408103943,-1.155316710472107,-0.04501502588391304,-0.5747255682945251,-0.08445997536182404,-1.7625449895858765,-0.09976271539926529,2.034755229949951,0.26443594694137573
6063,1.1538740396499634,-0.24312518537044525,-0.6786666512489319,-0.2997542917728424,-0.3990857005119324,0.257490336894989,-0.5592314004898071,0.238246351480484,-1.331424593925476,0.3265993297100067,-0.6019269227981567,-0.0771181508898735,-0.8159716725349426,-0.062371399253606796,-1.220940351486206,-0.11098083108663559,0.26333925127983093,0.3166770935058594
6070,-0.0575748085975647,-0.2615582346916199,-0.07415623217821121,-1.026652455329895,3.176311492919922,0.15204238891601562,1.5898925065994263,0.3817460238933563,1.2714786529541016,0.5074912309646606,-0.6019269227981567,-0.2884027361869812,-0.6146366596221924,-0.2733871638774872,-0.3299926817417145,-0.5227320194244385,0.039836931973695755,0.9954765439033508
