method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_true_rq_nm,mean_true_rq_nm,median_generated_rq_nm,mean_generated_rq_nm,median_rq_absolute_error_nm,mean_rq_absolute_error_nm,median_condition_descriptor_mae_z,mean_condition_descriptor_mae_z,median_generated_pairwise_l1,mean_generated_pairwise_l1,median_real_pairwise_l1,mean_real_pairwise_l1,median_diversity_ratio,mean_diversity_ratio,median_unit_l1,mean_unit_l1,median_unit_rmse,mean_unit_rmse,median_ssim,mean_ssim,median_gradient_mae,mean_gradient_mae,median_physical_ra_error_nm,mean_physical_ra_error_nm,median_physical_robust_height_range_error_nm,mean_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,mean_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,mean_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,mean_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,mean_normalized_psd_log_distance,median_psd_low_band_error,mean_psd_low_band_error,median_psd_mid_band_error,mean_psd_mid_band_error,median_psd_high_band_error,mean_psd_high_band_error,median_psd_slope_error,mean_psd_slope_error,median_correlation_length_abs_error_nm,mean_correlation_length_abs_error_nm,median_correlation_length_relative_error,mean_correlation_length_relative_error,median_anisotropy_error,mean_anisotropy_error,median_skewness_error,mean_skewness_error,median_kurtosis_error,mean_kurtosis_error,median_height_quantile_error,mean_height_quantile_error,median_ra_rq_error,mean_ra_rq_error,median_physical_psd_distance,mean_physical_psd_distance,median_physical_correlation_length_error_nm,mean_physical_correlation_length_error_nm,median_ssim_penalty,mean_ssim_penalty,median_composite_score,mean_composite_score,median_nearest_training_l1,mean_nearest_training_l1,median_max_training_ssim,mean_max_training_ssim,median_exact_training_pixel_equality,mean_exact_training_pixel_equality,median_generated_mean_gradient,mean_generated_mean_gradient,median_real_mean_gradient,mean_real_mean_gradient,median_mean_gradient_relative_error,mean_mean_gradient_relative_error,median_generated_rms_gradient,mean_generated_rms_gradient,median_real_rms_gradient,mean_real_rms_gradient,median_rms_gradient_relative_error,mean_rms_gradient_relative_error,median_generated_laplacian_rms,mean_generated_laplacian_rms,median_real_laplacian_rms,mean_real_laplacian_rms,median_laplacian_rms_relative_error,mean_laplacian_rms_relative_error,median_generated_edge_energy_ratio,mean_generated_edge_energy_ratio,median_real_edge_energy_ratio,mean_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,mean_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,mean_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,mean_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,mean_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,mean_generated_high_psd_fraction,median_real_high_psd_fraction,mean_real_high_psd_fraction,median_high_psd_fraction_relative_error,mean_high_psd_fraction_relative_error,median_generated_robust_height_range,mean_generated_robust_height_range,median_real_robust_height_range,mean_real_robust_height_range,median_robust_height_range_relative_error,mean_robust_height_range_relative_error,median_generated_skewness,mean_generated_skewness,median_real_skewness,mean_real_skewness,median_skewness_relative_error,mean_skewness_relative_error,median_generated_kurtosis,mean_generated_kurtosis,median_real_kurtosis,mean_real_kurtosis,median_kurtosis_relative_error,mean_kurtosis_relative_error,median_sharpness_ratio,mean_sharpness_ratio,median_afm_texture_gate_pass,mean_afm_texture_gate_pass,texture_gate_pass_fraction
M10_dense_island_spectral_pareto,3,1.0,1.0,2.561024904251098,3.4276432196299234,3.202324539130308,3.18008174606901,1.5529843863898296,1.3186758435577954,0.6214935779571533,0.7043649355570475,1.115357518196106,1.117343048254649,1.0970065593719482,1.0888766050338745,1.0290385179892152,1.0261530268705246,1.1117159128189087,1.108607292175293,1.406665325164795,1.4023346503575642,0.007022054635440476,0.011021383699327559,34.61259747949815,34.95696773313056,0.03484965366849835,0.06166455453923995,0.8061120390892036,0.9535585633913684,0.16087182524746413,0.34695674608323324,2.561022434670147,3.427639841122092,2.4695809512920164e-06,3.3785078309052827e-06,0.7501852715254985,0.6554092280672354,0.0012451181393019484,0.0011519578222059697,0.0012037786366823529,0.0011215549728864356,4.13395026196636e-05,3.0402849319522665e-05,0.06831334352981688,0.07671058629618166,23.62204724409449,15.748031496062993,0.5,0.3666666666666667,0.11111111111111116,0.10052910052910054,0.5286768345507502,0.3758250611189933,0.5930618955114904,0.7997791154075887,0.1496774843548026,0.16356860570166082,0.020167712971462137,0.017367700336919627,0.7501852715254985,0.6554092280672354,23.62204724409449,15.748031496062993,0.9929779453645595,0.9889786163006725,7.40934836111516,7.4031161341982665,1.0443811416625977,1.0461991628011067,0.03989593609643001,0.037713713393051955,0.0,0.0,0.27234578132629395,0.26909563442071277,0.3109492063522339,0.2984476586182912,0.16437098585318147,0.15361969764601216,0.3272560387849808,0.32333408792813617,0.4175356328487396,0.4085659583409627,0.23548817675305297,0.2062402573893255,0.34767676889896393,0.33685920635859173,0.49094733595848083,0.4897914429505666,0.31930826864987144,0.31241948480903087,1.0272040367126465,1.034388542175293,0.9801638126373291,0.9596445560455322,0.07720941206804496,0.09799504812905997,1.1056466698646545,1.0738772650559743,5.333611965179443,5.786063035329183,0.8165092236349275,0.8084477963221994,4.568514219478125e-05,4.1576595279358483e-05,8.08952885750083e-05,8.04148082254336e-05,0.4355160646459439,0.4864026857238169,4.7173010754585265,4.722397553126018,4.748620142936707,4.7515262246131895,0.03047947140531726,0.02568791568780583,0.06766707208265763,0.06442061372787708,-0.2918466770149447,-0.40681136318986844,1.3795946976590552,1.3187173618713663,3.1504220369352343,3.123757596966892,3.57313104792202,3.9267055053793585,0.11830212922994117,0.17852557963402485,0.8356290141468186,0.9178548987598312,1.0,1.0,1.0
M12a_edge_preserving_terrace,3,1.0,1.0,2.561024904251098,3.4276432196299234,3.202324539130308,3.18008174606901,1.5529843863898296,1.3186758435577954,0.9609127044677734,1.1024474104245503,1.1403112411499023,1.140548328558604,1.0970065593719482,1.0888766050338745,1.0442824252139915,1.0475855491902986,1.130212664604187,1.1293916304906209,1.4121284484863281,1.4120814800262451,0.00010966838516926697,0.005237670124131236,34.031903151106704,33.128319651688706,0.10424422197354266,0.17751237118554433,2.053470120429992,2.6080778829256688,0.45195310444656966,0.6718206440705193,2.561022446814388,3.4276398949762257,2.4574367101237726e-06,3.32465369745627e-06,1.0130232655633753,0.9779110293276049,0.0014019773766086319,0.0014318660713940057,0.0013520373458329104,0.001379781343475935,4.994003077569909e-05,5.2084727918048556e-05,0.19593258779303824,0.1581395443383622,23.62204724409449,23.62204724409449,0.5,0.5285714285714286,0.2222222222222221,0.19907407407407404,0.6849370116604779,0.7231348761717916,1.2087910535826447,1.565176848367308,0.2926557603052683,0.3012996840432642,0.05372838977727201,0.052256357019828226,1.0130232655633753,0.9779110293276049,23.62204724409449,23.62204724409449,0.9998903316148308,0.9947623298758689,7.3791750070976265,7.195851281872957,1.0390032529830933,1.0485215187072754,0.037910114753155075,0.03472389938109048,0.0,0.0,0.2398698925971985,0.24008691062529883,0.3109492063522339,0.2984476586182912,0.22858818193772426,0.1821439139413311,0.3123038113117218,0.31296930213769275,0.4175356328487396,0.4085659583409627,0.24632236822805376,0.23200545029018804,0.2729516923427582,0.2714740087588628,0.49094733595848083,0.4897914429505666,0.4440306070510146,0.4452336941163044,1.0320660471916199,1.0403984586397808,0.9801638126373291,0.9596445560455322,0.08699194012315424,0.10704718136290857,1.1969860196113586,1.1260500053564708,5.333611965179443,5.786063035329183,0.8225511537589866,0.7994485906539254,2.0081103730130672e-05,2.034980874952195e-05,8.08952885750083e-05,8.04148082254336e-05,0.7527153372590374,0.7464476457178438,4.159940609931946,4.171477003892263,4.748620142936707,4.7515262246131895,0.12396854565855038,0.12109937851017127,0.290426198215147,0.25410053339254074,-0.2918466770149447,-0.40681136318986844,2.02399450701298,4.139326701132657,2.446729880432093,2.435146439215989,3.57313104792202,3.9267055053793585,0.32855624317661186,0.35788427367000003,0.7714118180622758,0.8178560860586689,1.0,1.0,1.0
