growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6028,1.2103385925292969,-0.08795984834432602,-0.45004817843437195,0.04909898713231087,-0.6214760541915894,-0.06849091500043869,-0.4895865321159363,-0.10931684821844101,-0.5797945261001587,-0.10846619307994843,0.2613540589809418,-0.031030181795358658,0.31378084421157837,-0.07497560232877731,-1.1160115003585815,-0.02427915669977665,0.32766851782798767,-0.043416716158390045
6029,0.013126831501722336,0.060382090508937836,0.45501622557640076,0.06891536712646484,-0.5182889103889465,-0.1797640025615692,-0.5094923377037048,-0.261834979057312,-0.7732349634170532,-0.2776642441749573,0.2613540589809418,-0.021166712045669556,0.31378084421157837,-0.12184759229421616,0.058953966945409775,-0.15962761640548706,-0.2430998980998993,-0.06492500007152557
6033,-0.1476205438375473,-0.037290822714567184,0.46640974283218384,0.0818273201584816,-0.4817236363887787,-0.21395517885684967,-0.4917120635509491,-0.313641756772995,-0.7144025564193726,-0.33603987097740173,-0.31392791867256165,0.006706323474645615,0.31378084421157837,-0.13684500753879547,0.573145866394043,-0.21488770842552185,-0.8305113911628723,-0.04755638167262077
6047,0.5660472512245178,-0.022455504164099693,-0.6933881640434265,0.12389471381902695,-0.3851684033870697,-0.1933031678199768,-0.4344036281108856,-0.2748333811759949,-0.2501935362815857,-0.3118956387042999,-0.31392791867256165,0.0071552349254488945,-0.43731048703193665,-0.08973958343267441,-0.8584849834442139,-0.11974634230136871,0.5777657628059387,-0.10410995036363602
6048,-0.324520081281662,-0.08266357332468033,0.36400094628334045,0.3782082498073578,-0.47713127732276917,-0.8259820342063904,-0.4848931133747101,-1.2119793891906738,-0.6395111680030823,-1.3623634576797485,0.2613540589809418,0.014617880806326866,-0.12776286900043488,-0.38018515706062317,0.3281328082084656,-0.7791756391525269,-0.6530182957649231,-0.23849500715732574
6056,0.1579403281211853,0.06935255229473114,-0.008089256472885609,0.014023883268237114,0.31765344738960266,-0.0707947164773941,-0.20381417870521545,-0.0751381516456604,0.30744612216949463,-0.08908107876777649,-0.47632288932800293,-0.0042489985935389996,-0.43731048703193665,-0.0309407040476799,0.04707736149430275,-0.046905841678380966,-0.2196064591407776,-0.007804203312844038
6057,0.8080340623855591,0.016352564096450806,-0.511132538318634,-0.1895410120487213,-0.2706924378871918,0.4164990186691284,-0.4070025384426117,0.5806277990341187,-0.13017474114894867,0.6748276948928833,0.2613540589809418,-0.08240573108196259,-0.5693065524101257,0.18309414386749268,-0.4336477220058441,0.337687611579895,0.2050454318523407,0.15306536853313446
6062,0.4502667784690857,-0.03152015432715416,-1.7604482173919678,0.46637430787086487,-0.9435098767280579,-0.4901100695133209,-0.5486301183700562,-0.7370272874832153,-0.9383602738380432,-0.8103762865066528,-1.337658405303955,0.16406236588954926,-0.6982641220092773,-0.17619960010051727,-1.9521756172180176,-0.23355533182621002,2.495152473449707,-0.4750199019908905
6063,1.2190711498260498,-0.14997033774852753,-0.8264312148094177,-0.06866584718227386,-0.5630040764808655,0.19222186505794525,-0.5197188258171082,0.25317057967185974,-1.2114285230636597,0.3422209620475769,-0.31392791867256165,-0.03237990662455559,-0.5693065524101257,0.06722276657819748,-1.4221895933151245,0.18370221555233002,0.6800915002822876,0.04648831859230995
6070,0.1668425053358078,0.12243396788835526,-0.2951454520225525,-0.028679830953478813,3.513707399368286,-0.08130482584238052,0.044355958700180054,0.07195688039064407,0.4220394194126129,0.0859505832195282,-0.9661288261413574,0.004066607914865017,-1.5565142631530762,0.055840540677309036,-0.921268880367279,0.07994809001684189,0.6295667886734009,-0.00011190480290679261
6072,-0.6314918994903564,-0.045785997062921524,-1.151187777519226,-0.11301545053720474,1.6137385368347168,0.29486432671546936,0.13333413004875183,0.5784743428230286,0.5266070365905762,0.6602441072463989,-1.7190395593643188,0.05155068263411522,-0.2644883096218109,0.17976993322372437,-1.371778964996338,0.44010183215141296,2.061798572540283,-0.003601474454626441
6078,-0.5992966890335083,0.2532520592212677,-0.6239270567893982,-0.052567191421985626,-0.07734954357147217,0.13149698078632355,-0.4193117618560791,0.19914032518863678,-0.3357076942920685,0.24343447387218475,-0.9661288261413574,-0.0002189232036471367,-0.2644883096218109,0.042137548327445984,-0.2423572987318039,0.11308285593986511,0.7853059768676758,0.021750038489699364
6080,0.7977270483970642,-0.22984622418880463,-0.7149211168289185,0.2656726539134979,-0.6608045697212219,-0.3820301294326782,-0.5255336761474609,-0.5908834338188171,-1.4352022409439087,-0.5941999554634094,-0.31392791867256165,0.0357736311852932,-0.99691241979599,-0.12458126991987228,-1.05821692943573,-0.2811104655265808,0.35528987646102905,-0.19256441295146942
6081,-1.2794189453125,0.12771040201187134,0.2269522100687027,0.04331798851490021,-0.5018002986907959,-0.11950377374887466,-0.45319199562072754,-0.1798284947872162,-0.5292465686798096,-0.1893501579761505,-0.31392791867256165,-0.0030713435262441635,-0.43731048703193665,-0.06543663889169693,0.8639755249023438,-0.1460721492767334,-0.5608059763908386,-0.02274209074676037
6082,-0.28645506501197815,-0.12072287499904633,0.11701009422540665,0.005359364207834005,-0.5567246079444885,-0.028354046866297722,-0.4896019697189331,-0.05197259783744812,-0.6127254366874695,-0.03920698165893555,0.7759613394737244,-0.05377444624900818,-0.6734268665313721,-0.01803259178996086,1.0075575113296509,-0.07705896347761154,-0.2220938354730606,-0.004708790685981512
6084,-0.7109407186508179,0.043315425515174866,0.009537341073155403,0.3481872081756592,0.21631717681884766,-0.7542994618415833,-0.37304407358169556,-0.9641388654708862,-0.21353353559970856,-1.1331169605255127,-0.6400283575057983,0.1084318682551384,-0.2644883096218109,-0.29776841402053833,-0.3437686264514923,-0.5049983263015747,0.23641516268253326,-0.30202749371528625
6085,-0.019107000902295113,0.07226741313934326,0.6549298167228699,0.23825469613075256,-0.6209588050842285,-0.6412127017974854,-0.5103960037231445,-0.9664120078086853,-0.7458096146583557,-1.0780876874923706,0.7759613394737244,-0.06683056056499481,-0.7155457139015198,-0.26002493500709534,0.503822922706604,-0.6481525897979736,-0.867332398891449,-0.14138920605182648
6090,0.08733417838811874,0.18721088767051697,0.10764505714178085,0.051400329917669296,-0.6603994965553284,-0.11749422550201416,-0.4892045855522156,-0.1842333823442459,-0.45518654584884644,-0.19901567697525024,0.7759613394737244,-0.04678099602460861,0.8547155261039734,-0.12295962125062943,0.7650939226150513,-0.14432837069034576,-0.6107791066169739,-0.023394690826535225
6094,0.8457005620002747,-0.0269399993121624,-0.7502793669700623,-0.001138766179792583,-0.5472227931022644,0.05049007758498192,-0.4594583213329315,0.060519151389598846,-0.22379456460475922,0.07628679275512695,-0.31392791867256165,-0.020213525742292404,-0.5033085346221924,0.00803239457309246,-0.9863395690917969,0.06333550810813904,0.7672640085220337,-0.012524805963039398
6095,2.0163190364837646,0.00838287454098463,2.0386550426483154,-0.07876259088516235,-0.6546306610107422,-0.03509844094514847,-0.49899640679359436,-0.06581537425518036,-0.6486388444900513,-0.05470535159111023,0.2613540589809418,-0.03162900358438492,0.5498972535133362,-0.06877666711807251,-0.4176497459411621,-0.028444239869713783,-1.9064011573791504,0.06741240620613098
