growth_run_id,predicted_rq_absolute_error_nm,realized_rq_absolute_error_nm,rq_interval_lower_nm,rq_interval_upper_nm,rq_interval_covered,predicted_fsmi_absolute_error_nm,realized_fsmi_absolute_error_nm,fsmi_interval_lower_nm,fsmi_interval_upper_nm,fsmi_interval_covered,predicted_island_error_z,island_error_90_upper_z,realized_island_error_z,predicted_joint_error_index,realized_joint_error_index,joint_confidence_index
6028,0.4128447668158798,0.05885101276850602,4.993794852803465,7.269036376529934,True,0.8961973271246229,0.10604128995393669,3.530299620179013,6.130444263633141,True,1.608603783766063,1.7190148223338608,2.430254205189461,0.8333333333333333,0.6666666666666666,75.0
6029,0.0,0.03867512645903615,1.5396413300080911,3.6597587314121776,True,0.07848162141868768,0.30291998515814367,1.1677181249795079,3.8864923948140544,True,1.5818740604210744,2.279312612262894,1.6224046147798434,0.3333333333333333,0.5,100.0
6047,0.6355618967950948,0.19843319267031045,1.5595425549884694,4.1767851878094415,True,0.7889413951923674,0.6974070662877723,0.7953828893432204,3.701898939622099,True,1.6733184314923293,2.481168021901947,1.7328156533476413,0.8333333333333333,0.8333333333333333,75.0
