cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
2,6047,M6b_multiscale_laguerre_terraces,3.348536252975464,2.3676269354742043,0.9809093175012595,1.2386645078659058,1.168858528137207,1.102499008178711,1.0601900949263616,1.1165387630462646,1.386277675628662,0.01127826950701255,35.949290989212436,0.0077040497894653726,0.46479177474975586,0.42460902276991597,3.3485328479078182,3.4050676456232054e-06,1.9910637813068537,0.004604787774370012,0.004459876624894905,0.00014491114947538637,0.5955999552299693,78.74015748031496,2.5,0.17307692307692313,0.6566497624570287,0.04958208178893564,0.21770547171256388,0.002300721781118842,1.9910637813068537,78.74015748031496,0.9887217304929874,8.543705326040726,0.9690781831741333,0.030942066966460294,False,0.1521526798605919,0.39140765368938446,0.6112680004429906,0.23133523017168045,0.5027503967285156,0.5398606710665589,0.21863168478012085,0.6040414273738861,0.6380518373869852,1.1103180050849915,0.9567328691482544,0.16053084501368547,1.03706556558609,4.3265016078948975,0.7602992765116099,1.0045423117909134e-05,0.00013667912734787374,0.9265036051017383,4.691756504178047,4.901745465993882,0.04283962993848713,0.528187961035069,-0.40445865330085984,2.3059133652461927,3.3570287139296475,3.5980931908667824,0.0669978413980607,0.3887319995570094,False
2,6047,M6c_island_structure_plus_spectral_prior,3.348536252975464,2.3676269354742043,0.9809093175012595,1.0866525173187256,1.1548470854759216,1.102499008178711,1.0474812919638703,1.0943294763565063,1.3981891870498657,0.00872180160217548,41.3032688102738,0.029688745347724144,0.7300869226455671,0.10914141759748741,3.348532894728944,3.358246519979957e-06,0.8957388422785123,0.003508315100210213,0.003485638578911629,2.26765212985942e-05,0.3747132976151102,39.37007874015748,1.25,0.25,0.1893632463977963,0.1723465548271137,0.06499719221943187,0.008866185743433896,0.8957388422785123,39.37007874015748,0.9912781983978245,8.950752813411011,1.0568044185638428,0.028423069376095934,False,0.30717262625694275,0.39140765368938446,0.21521047592822348,0.35675132274627686,0.5027503967285156,0.2904007136190845,0.5050066262483597,0.6040414273738861,0.16395365721203495,1.041829526424408,0.9567328691482544,0.08894505459179229,0.9101366400718689,4.3265016078948975,0.7896368191771678,0.00014390186486282257,0.00013667912734787374,0.05284448075649198,4.837791019678116,4.901745465993882,0.013047280149377987,0.15159575365093186,-0.40445865330085984,1.3748114978224142,3.222274437704652,3.5980931908667824,0.1044494217426301,0.7847895240717765,True
3,6048,M5_cloudlike_spectral_hybrid,2.547742784023285,2.540557865283533,0.007184918739751911,0.7204503417015076,1.1723427772521973,1.1338763236999512,1.0339247347777103,1.2435946464538574,1.532095193862915,-0.007585746012711554,25.75829666027689,0.005682157444007796,0.9339008903503405,0.12443516711457159,2.5477402953454584,2.48867782648432e-06,1.2073023261508846,0.0007581690610655167,0.0007463426637597,1.18263973056933e-05,0.2753692701290227,70.86614173228347,0.36,3.5604395604395602,0.1626686810329076,0.058725639437246624,0.09353469078029916,0.0022302717063766853,1.2073023261508846,70.86614173228347,1.0075857460127116,5.71863880811896,1.0129833221435547,0.03659196832050587,False,0.19191543757915497,0.3042590022087097,0.36923661687581383,0.22201143205165863,0.37985245883464813,0.41553246033270663,0.2051323801279068,0.48862452805042267,0.5801840301665361,1.0381035804748535,1.0033547282218933,0.03463266906066291,1.1959164142608643,5.570700645446777,0.7853202872715215,1.8938787750812444e-05,8.073614421298012e-05,0.7654236781378567,4.184901641011238,4.683507231473923,0.10645987415413292,0.585292587276623,0.13461829872866782,3.3477936714704692,2.73012419112052,3.097442879616306,0.11858771986177437,0.6307633831241861,False
3,6048,M6a_superellipse_island_primitives,2.547742784023285,2.540557865283533,0.007184918739751911,2.3405914306640625,0.8936697244644165,1.1338763236999512,0.78815449779239,1.078582525253296,1.4518228769302368,0.011441094452155992,28.376982045577364,0.5553181332717172,3.1866918563842788,1.1494594439428036,2.5477404051856123,2.3788376726230354e-06,0.6203888216837621,0.0001419956898882635,0.0001677762554974265,2.578056560933174e-05,0.4455601832455036,141.73228346456693,0.72,3.846153846153846,1.6940454059314405,7.61976802748187,0.5103769644775561,0.21796475042489794,0.6203888216837621,141.73228346456693,0.988558905547844,6.21692549084702,0.925193190574646,0.03972960677113279,False,0.22613515704870224,0.3042590022087097,0.25676757168360653,0.3284751772880554,0.37985245883464813,0.13525588778393963,0.3553975373506546,0.48862452805042267,0.27265718982903775,0.9132281243801117,1.0033547282218933,0.08982526449195144,0.9454825818538666,5.570700645446777,0.8302758230911836,5.7524555381213336e-05,8.073614421298012e-05,0.287499348130066,6.06565508067608,4.683507231473923,0.29510957940107363,1.774665269438858,0.13461829872866782,12.182942335468187,9.377721488410625,3.097442879616306,2.027568821405444,0.7432324283163935,True
3,6048,M6b_multiscale_laguerre_terraces,2.547742784023285,2.540557865283533,0.007184918739751911,0.7865182161331177,1.0474405884742737,1.1338763236999512,0.9237696974361109,1.1894340515136719,1.4378477334976196,0.0007214781773376152,22.904174207293366,0.0087678545914458,1.1069497203826906,0.43992982189294116,2.5477402350919456,2.548931339330096e-06,0.8951356768837053,0.0006875605725461531,0.0006671239847646019,2.0436587781406157e-05,0.012524728273305641,55.118110236220474,0.28,3.7873303167420813,0.6771508402169824,0.4465731923038452,0.2176089281908102,0.003441420455756017,0.8951356768837053,55.118110236220474,0.9992785218226624,5.051944735934673,1.0658965110778809,0.02876006611285812,False,0.12188384309411049,0.3042590022087097,0.5994076027025719,0.20377659052610397,0.37985245883464813,0.4635375241448442,0.19494808465242386,0.48862452805042267,0.6010268141260674,1.047057330608368,1.0033547282218933,0.043556482226303636,0.905270516872406,5.570700645446777,0.8374943163366119,9.171897034037434e-06,8.073614421298012e-05,0.8863966427497184,4.157589431405068,4.683507231473923,0.11229144614843402,-0.14597363826675908,0.13461829872866782,2.084352124825011,2.511621555178527,3.097442879616306,0.18913063039611155,0.40059239729742807,False
3,6048,M6c_island_structure_plus_spectral_prior,2.547742784023285,2.540557865283533,0.007184918739751911,0.7334457635879517,1.1656677722930908,1.1338763236999512,1.0280378449824237,1.2068980932235718,1.483757734298706,0.009388963996699867,25.02408742171498,0.016328895201791038,0.2737663888931259,0.20621491230501654,2.547740256038733,2.527984551914386e-06,1.1116387135556316,0.0007500520428196378,0.000731204692232816,1.8847350586774127e-05,0.07333150464237992,78.74015748031496,0.4,3.7747252747252746,0.1477367927968644,0.1270875452068374,0.07092930976833602,0.006409161231817007,1.1116387135556316,78.74015748031496,0.9906110360033001,5.548009598475267,1.03287672996521,0.03058181728937097,False,0.17510095983743668,0.3042590022087097,0.42450031530267,0.2150670439004898,0.37985245883464813,0.43381426420064406,0.19812516123056412,0.48862452805042267,0.5945247324749138,1.0860568284988403,1.0033547282218933,0.08242558484127394,1.097494125366211,5.570700645446777,0.8029881346678985,1.433302968176248e-05,8.073614421298012e-05,0.8224707183940779,4.434916667342186,4.683507231473923,0.05307786490883762,0.29961207978678606,0.13461829872866782,1.2256415555412288,2.6790998556342647,3.097442879616306,0.13506077117194923,0.57549968469733,False
4,6057,M5_cloudlike_spectral_hybrid,5.337333679199219,2.679742506404702,2.657591172794517,2.280010223388672,1.1087485551834106,0.9238741397857666,1.2001077932980284,1.10248601436615,1.4127920866012573,0.017670569962244333,49.47389290563012,0.019865258946324182,0.01704009056091138,0.7460416781458834,5.33732823173429,5.4474649289204535e-06,1.9739669033892036,0.011334708238770808,0.009814763889221962,0.001519944349548651,1.3993326883361452,15.748031496062993,0.3333333333333333,0.16666666666666674,0.7984534596906592,0.671359223167455,0.2561065402307681,0.0037219441691823674,1.9739669033892036,15.748031496062993,0.9823294300377556,10.70695090951451,1.0537681579589844,0.02476405229677452,False,0.5231786668300629,0.29204297065734863,0.7914441345821799,0.6120527684688568,0.3835608959197998,0.5957121150244503,1.1212159991264343,0.4679924547672272,1.3957993076707003,1.0170233249664307,1.0607820749282837,0.041251404031135634,0.9877632856369019,5.814541816711426,0.8301219052552006,0.0016473216066735918,7.783156881835312e-05,20.165211387659248,4.82265910089016,4.812647156715393,0.0020803403716802608,-0.7072432873754098,0.03540311670489785,20.976865123786293,4.1532037369469315,3.3801684536064003,0.22869726581696168,1.7914441345821799,False
4,6057,M6a_superellipse_island_primitives,5.337333679199219,2.679742506404702,2.657591172794517,1.0805858373641968,1.1054711937904358,0.9238741397857666,1.196560382182338,1.0839695930480957,1.387023687362671,0.02098813053241646,32.42125178354845,0.3107808420575804,1.541067037582394,0.5539892493100723,5.337328372925544,5.306273674676731e-06,0.725206093222109,0.001261910896601548,0.0012132663454321008,4.864455116964503e-05,0.02627637402904881,23.62204724409449,0.5,0.04166666666666674,0.20663136842346908,0.4196860313894435,0.12402207592768301,0.05822773265553427,0.725206093222109,23.62204724409449,0.9790118694675836,6.943316683012234,1.039001703262329,0.026557645522104132,False,0.24335738271474838,0.29204297065734863,0.16670693300035838,0.30693379044532776,0.3835608959197998,0.19977820025348542,0.29029481112957,0.4679924547672272,0.37970194140425073,1.0907943844795227,1.0607820749282837,0.028292625092923122,1.0456241965293884,5.814541816711426,0.8201708355550584,2.829410839363357e-05,7.783156881835312e-05,0.6364700233697247,5.180230280160904,4.812647156715393,0.07637857326245064,0.3281811743493426,0.03540311670489785,8.269838502776237,4.192924924766926,3.3801684536064003,0.24044851087033012,0.8332930669996416,True
4,6057,M6b_multiscale_laguerre_terraces,5.337333679199219,2.679742506404702,2.657591172794517,0.8984756469726562,1.0916067361831665,0.9238741397857666,1.1815535138111937,1.1095216274261475,1.3756486177444458,-0.015868550001728984,29.646064664391297,0.09231349846503356,1.993403835296629,0.7690171644699881,5.337328405323183,5.273876035438718e-06,1.2129429419229707,0.0014796019585959774,0.0014130358921659973,6.656606643019382e-05,0.24705026070157032,62.99212598425197,1.3333333333333333,0.16666666666666674,0.5094607427885476,0.1675692368371262,0.16167724027165334,0.017295808136238433,1.2129429419229707,62.99212598425197,1.015868550001729,6.752267589829406,1.0182828903198242,0.029029604696996787,False,0.16794095188379288,0.29204297065734863,0.42494437888444686,0.24329864978790283,0.3835608959197998,0.3656844261862005,0.23897115886211395,0.4679924547672272,0.48936963314723775,1.0490005612373352,1.0607820749282837,0.011106441152623171,0.8920065462589264,5.814541816711426,0.8465903979406885,1.3021439626165946e-05,7.783156881835312e-05,0.8326971969875618,4.930121923685074,4.812647156715393,0.024409594791457163,-0.20189336950214576,0.03540311670489785,6.702700448240898,3.0879598697806925,3.3801684536064003,0.08644793531338414,0.5750556211155531,False
4,6057,M6c_island_structure_plus_spectral_prior,5.337333679199219,2.679742506404702,2.657591172794517,1.8106882572174072,1.099510133266449,0.9238741397857666,1.190108139103677,1.1236445903778076,1.41847825050354,0.010601313444328435,40.19130610105531,0.002115202031923502,0.6604554843902548,0.40792919466810584,5.337328431085877,5.2481133421267145e-06,1.3282707599937493,0.002072908398915163,0.0017097441929249477,0.0003631642059898202,1.0597737626330943,15.748031496062993,0.3333333333333333,0.16666666666666674,0.4632188392918897,0.00985278379727994,0.1624190974661283,0.0003963030928583189,1.3282707599937493,15.748031496062993,0.9893986865556715,8.643378514818007,1.0631238222122192,0.024986530392619277,False,0.3694670647382736,0.29204297065734863,0.26511199330240337,0.4316820800304413,0.3835608959197998,0.12545904606684233,0.7377662062644958,0.4679924547672272,0.5764489336296038,1.0114704966545105,1.0607820749282837,0.0464860591437756,0.9454340934753418,5.814541816711426,0.8374017896374751,0.0004142181705268207,7.783156881835312e-05,4.321981514898435,4.776799213886261,4.812647156715393,0.0074486954189256745,-0.3216081180978049,0.03540311670489785,10.084175293903204,3.392009286873734,3.3801684536064003,0.003503030523434511,1.2651119933024033,True
