method,growth_group_count,median_cross_validation_fold,mean_cross_validation_fold,median_true_rq_nm,mean_true_rq_nm,median_generated_rq_nm,mean_generated_rq_nm,median_rq_absolute_error_nm,mean_rq_absolute_error_nm,median_condition_descriptor_mae_z,mean_condition_descriptor_mae_z,median_generated_pairwise_l1,mean_generated_pairwise_l1,median_real_pairwise_l1,mean_real_pairwise_l1,median_diversity_ratio,mean_diversity_ratio,median_unit_l1,mean_unit_l1,median_unit_rmse,mean_unit_rmse,median_ssim,mean_ssim,median_gradient_mae,mean_gradient_mae,median_physical_ra_error_nm,mean_physical_ra_error_nm,median_physical_robust_height_range_error_nm,mean_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,mean_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,mean_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,mean_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,mean_normalized_psd_log_distance,median_psd_low_band_error,mean_psd_low_band_error,median_psd_mid_band_error,mean_psd_mid_band_error,median_psd_high_band_error,mean_psd_high_band_error,median_psd_slope_error,mean_psd_slope_error,median_correlation_length_abs_error_nm,mean_correlation_length_abs_error_nm,median_correlation_length_relative_error,mean_correlation_length_relative_error,median_anisotropy_error,mean_anisotropy_error,median_skewness_error,mean_skewness_error,median_kurtosis_error,mean_kurtosis_error,median_height_quantile_error,mean_height_quantile_error,median_ra_rq_error,mean_ra_rq_error,median_physical_psd_distance,mean_physical_psd_distance,median_physical_correlation_length_error_nm,mean_physical_correlation_length_error_nm,median_ssim_penalty,mean_ssim_penalty,median_composite_score,mean_composite_score,median_nearest_training_l1,mean_nearest_training_l1,median_max_training_ssim,mean_max_training_ssim,median_exact_training_pixel_equality,mean_exact_training_pixel_equality,median_generated_mean_gradient,mean_generated_mean_gradient,median_real_mean_gradient,mean_real_mean_gradient,median_mean_gradient_relative_error,mean_mean_gradient_relative_error,median_generated_rms_gradient,mean_generated_rms_gradient,median_real_rms_gradient,mean_real_rms_gradient,median_rms_gradient_relative_error,mean_rms_gradient_relative_error,median_generated_laplacian_rms,mean_generated_laplacian_rms,median_real_laplacian_rms,mean_real_laplacian_rms,median_laplacian_rms_relative_error,mean_laplacian_rms_relative_error,median_generated_edge_energy_ratio,mean_generated_edge_energy_ratio,median_real_edge_energy_ratio,mean_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,mean_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,mean_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,mean_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,mean_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,mean_generated_high_psd_fraction,median_real_high_psd_fraction,mean_real_high_psd_fraction,median_high_psd_fraction_relative_error,mean_high_psd_fraction_relative_error,median_generated_robust_height_range,mean_generated_robust_height_range,median_real_robust_height_range,mean_real_robust_height_range,median_robust_height_range_relative_error,mean_robust_height_range_relative_error,median_generated_skewness,mean_generated_skewness,median_real_skewness,mean_real_skewness,median_skewness_relative_error,mean_skewness_relative_error,median_generated_kurtosis,mean_generated_kurtosis,median_real_kurtosis,mean_real_kurtosis,median_kurtosis_relative_error,mean_kurtosis_relative_error,median_sharpness_ratio,mean_sharpness_ratio,median_afm_texture_gate_pass,mean_afm_texture_gate_pass,protocol
M10_dense_island_spectral_pareto,15,7.0,7.0,3.0923656225204468,3.800836408138275,2.5904786702816622,2.6374777568616063,0.8293883576494947,1.5765457578219306,0.876477837562561,1.0194131990273794,1.116083741188049,1.1163726131121317,1.1030480861663818,1.0834972381591796,1.0090436603314064,1.0336647442555555,1.120781660079956,1.128052576382955,1.4096394777297974,1.420054848988851,0.0128628785034902,0.01158542309198735,37.5900249877771,37.662316251077314,0.0361827873909201,0.06527777435620676,0.3780277395248426,1.0446681431134548,0.1408058915770595,0.3569773879775403,3.092362733581442,3.800832636958751,3.0738702805344076e-06,3.7711795245402396e-06,0.8597532946386037,0.9381227865575433,0.0016854917594615,0.00298200601094216,0.0016306935942861,0.0028655886606032735,5.8013607220407584e-05,0.00011641735033885171,0.1404687471371621,0.2550463850201495,31.496062992125985,37.795275590551185,0.64,0.7119365079365081,0.1666666666666667,0.552487838958427,0.2987533416864255,0.36949010241893987,0.3123387635334596,0.5225148442613858,0.1225671817042999,0.14011834359253253,0.0135954040332841,0.016226554008487482,0.8597532946386037,0.9381227865575433,31.496062992125985,37.795275590551185,0.9871371214965098,0.9884145769080127,8.10627941529057,8.111743422396534,1.045172929763794,1.0337704737981162,0.0366346362639499,0.039525534388399106,0.0,0.0,0.2625067383050918,0.2734042376279831,0.3343275785446167,0.33937942584355674,0.2504425854764929,0.24128427323805493,0.3227216005325317,0.33189689815044404,0.4313251078128814,0.43588460485140484,0.2530705770908765,0.26752657953974013,0.3087610900402069,0.3460270896553993,0.4963996857404709,0.5474741905927658,0.3574157597401597,0.37730063193150387,1.0117546319961548,1.0050114750862122,1.0176516771316528,1.0216771880785624,0.0531560375748528,0.044682748400888025,0.9642997086048126,0.9803120891253153,4.758741855621338,4.866178337732951,0.7857437720476502,0.7909168475145638,2.750728081330877e-05,5.5476680281976105e-05,8.677488393813045e-05,0.00013813195028572633,0.7262297259101183,0.7591292472033507,4.687254858016967,4.70042379951477,4.812647156715393,4.752988234639167,0.0431986654495432,0.04902681072464924,0.0960767021270163,0.08361488722687709,0.0284363854690152,-0.1207158266219915,1.1249880904839895,1.531302878138343,3.0255554206965876,3.045874030257711,3.432365839864702,3.4578611039231344,0.1645609840752406,0.1512890476994114,0.8079704827839672,0.8317674383195275,1.0,0.8666666666666667,prior_M12_strict15_train14
M10_dense_island_spectral_pareto,15,10.0,10.333333333333334,2.4095938205718994,3.1638487418492636,2.753970133862905,3.3657969178247393,0.9215410290235471,1.2845610019956475,0.9961720705032349,1.0140573223431906,1.1323814988136292,1.1283600409825643,1.1059975624084473,1.1101075371106466,1.024111696322597,1.0166562615788814,1.1214394569396973,1.1205098470052084,1.4123927354812622,1.4173618316650392,0.0116910894306454,0.01413110042622331,40.88721533640562,42.19436826992428,0.05179935597009333,0.07308848180739728,0.4069830083847057,0.8614616406758636,0.13338981087057178,0.286567791574422,2.409591462747814,3.163845604754196,2.35782408530838e-06,3.137095067066535e-06,0.8210143763334159,0.9405401315424053,0.00208950308002942,0.0039605217497902835,0.002018780086014369,0.0038391355568921826,7.072299401502787e-05,0.00013671073924313379,0.34316267259039845,0.33847049370802756,23.62204724409449,20.99737532808399,0.6,0.6066666666666668,0.19999999999999996,0.18325396825396825,0.3291396349979924,0.40500025461959,0.5752600291656718,0.6781654170375356,0.1557334415401726,0.14790832251950065,0.019684977040365537,0.02046653060012183,0.8210143763334159,0.9405401315424053,23.62204724409449,20.99737532808399,0.9883089105693545,0.9858688995737768,8.721947633775141,8.993475498449547,1.03208327293396,1.0285989046096802,0.04024168184613736,0.04239478265108578,0.0,0.0,0.30832943320274353,0.308110581835111,0.37596017122268677,0.3943335513273875,0.20313556023600232,0.21014681130027524,0.36440759897232056,0.36565758486588795,0.4735013544559479,0.4994357188542684,0.2440582330201106,0.2570391224783653,0.39840157330036163,0.4053250124057134,0.5733722448348999,0.6243212441603343,0.3428922126618702,0.3242195448047342,0.9975924491882324,1.006773684422175,0.9862783849239349,0.9848074078559875,0.022177611305097173,0.036458765993018366,1.0251483917236328,1.0371724287668864,4.353774785995483,4.336764860153198,0.7658349920732082,0.7562333137526811,7.190346755190243e-05,8.61975828408725e-05,0.0001280369394978046,0.00020341165797873857,0.5911198037370493,0.5391520928455661,4.701501244306565,4.703455915689469,4.864914407730103,4.81344209488233,0.04084819038836718,0.04070978996580765,-0.014080279934550263,-0.024281291350700653,-0.4051111575678658,-0.38443913848353833,0.9835457085869329,3.139312133425984,3.0386348800102203,3.083307399898492,3.6171039684444453,3.5734869368638242,0.12934973110312512,0.15613682877578658,0.7968644397639977,0.7898531886997248,1.0,1.0,new_M13_full28_train27_same15
M16a_regime_adaptive_terrace,15,10.0,10.333333333333334,2.4095938205718994,3.1638487418492636,2.753970133862905,3.3657969178247393,0.9215410290235471,1.2845610019956475,1.307015299797058,1.5014516552289328,1.144216775894165,1.1447046120961508,1.1059975624084473,1.1101075371106466,1.032398391105349,1.031421780423974,1.133671522140503,1.132116961479187,1.4171843528747559,1.4140400409698486,0.008162826845233688,0.011219440846334272,40.3524496954089,45.120374336376855,0.09994962156112441,0.13907584928165337,1.2772173833847056,1.6705110656420397,0.2667627535554167,0.49830260571750684,2.409591427772207,3.1638455509549037,2.392799692607639e-06,3.190894359716978e-06,1.1132814200902779,1.3255198638912205,0.003020350639820535,0.014369377379304764,0.00292255727557875,0.012093171074011129,9.779336424197305e-05,0.0022762063052937007,0.3238997791138587,0.5382636220147927,23.62204724409449,21.52230971128609,0.6,0.62,0.19999999999999996,0.1947619047619048,0.5648038968546958,0.5414046210993037,1.2101671457531311,1.146561806058298,0.194865460884757,0.2233579702942765,0.04888190809187032,0.04772692621738383,1.1132814200902779,1.3255198638912205,23.62204724409449,21.52230971128609,0.9918371731547663,0.9887805591536658,8.686067239085402,9.709112577902244,1.0501447916030884,1.047219975789388,0.041654709879715944,0.04051757445664199,0.0,0.0,0.28151722252368927,0.3430337429046631,0.37596017122268677,0.3943335513273875,0.2764092015683458,0.35544198563974655,0.35119470953941345,0.4168520232041677,0.4735013544559479,0.4994357188542684,0.27237247387612507,0.3232486911093554,0.31376510858535767,0.5588205993175507,0.5733722448348999,0.6243212441603343,0.4872693525241698,0.6886863513022793,1.0189000368118286,1.0123184363047282,0.9862783849239349,0.9848074078559875,0.041543745225187376,0.04934593433842798,1.0774189233779907,1.0961909393469493,4.353774785995483,4.336764860153198,0.7433966576172188,0.7427654884508482,2.6757279706478426e-05,0.0021726943896682024,0.0001280369394978046,0.00020341165797873857,0.7963707949511988,9.591485741978174,4.223334710597992,4.227218678077062,4.864914407730103,4.81344209488233,0.13545569949621777,0.12373240912572693,0.17634567146259825,0.15161985145479825,-0.4051111575678658,-0.38443913848353833,1.4587743528479098,6.728710400898493,2.4150967573046476,2.43932509292902,3.6171039684444453,3.5734869368638242,0.3308306647093222,0.30191181982337184,0.747101256647551,0.8721639032850005,1.0,0.6,new_M13_full28_train27_same15
M10_dense_island_spectral_pareto,28,13.5,13.5,2.1449074149131775,2.834511632898024,2.412564699894483,2.8408438194798964,0.6748484690332431,1.0701337580226344,1.00933837890625,1.0627496881144387,1.1283723413944244,1.1243024596146174,1.1144827008247375,1.114057983670916,1.0049321935619209,1.009533715623977,1.1273624300956726,1.1247396341391973,1.417166292667389,1.422384453671319,0.014060113337808293,0.014248573469796097,41.946336621567234,41.935740202471614,0.036406373540656345,0.07871302452476121,0.34585649728774914,0.9475354367494588,0.11310674056399705,0.2709112202967133,2.144905271036328,2.834508827960677,2.130207783057614e-06,2.8049373471474215e-06,0.8085766141178372,0.8694218613232877,0.0017073902974714117,0.0028620293561158394,0.0016242891837669653,0.0027533387512966726,7.106328268374475e-05,0.00014325108897224757,0.34379392504438644,0.3478905173705242,23.62204724409449,20.528683914510687,0.675,0.5958333333333333,0.19999999999999996,0.17015306122448975,0.2807026201633888,0.36139544064387097,0.5594851990026706,0.695061921640476,0.09857933869053187,0.14077542845511978,0.020435192078830322,0.021790051097971358,0.8085766141178372,0.8694218613232877,23.62204724409449,20.528683914510687,0.9859398866621918,0.9857514265302039,8.998440073792597,8.916624389145932,1.0287028551101685,1.0284886062145233,0.04020811012134508,0.04188648382939952,0.0,0.0,0.3091984763741493,0.31533185818365644,0.38665852695703506,0.38121384462075575,0.20866395723140213,0.2132766598100673,0.3678213432431221,0.373304688504764,0.4804943799972534,0.4798530414700508,0.23717788633279902,0.2291320629584563,0.40627581626176834,0.4426905784223761,0.5636377930641174,0.587505645517792,0.272900150408361,0.28708470143974424,0.9988454878330231,1.0051859468221664,0.9864022880792618,0.9825468052710805,0.03166076297008474,0.04799044072212091,0.9992397129535675,1.0123765564390592,4.338303565979004,4.571839119706835,0.772520449944334,0.7697525059226956,7.652056549561383e-05,0.00013493009045403257,0.00012759902179118146,0.00018950783970615956,0.5902623080082353,0.7028338597194935,4.707968891859055,4.702482275196485,4.852325006127359,4.791051120587758,0.031995727696272076,0.04127068734531968,0.003741478627836548,-0.008584786394787587,-0.2672996858667296,-0.27448022985931203,0.9814472333108017,2.371250713476175,3.097380000842535,3.0865922378031816,3.487928889167131,3.5403587973328716,0.12803358373601323,0.16340365175495658,0.8039414290536742,0.8532965562223217,1.0,1.0,new_M13_full28_train27_all28
M16a_regime_adaptive_terrace,28,13.5,13.5,2.1449074149131775,2.834511632898024,2.412564699894483,2.8408438194798964,0.6748484690332431,1.0701337580226344,1.327282726764679,1.5251960094485963,1.1397412717342377,1.1392002403736115,1.1144827008247375,1.114057983670916,1.020675227653826,1.0229669132236188,1.1260197758674622,1.1299570160252708,1.4142655730247498,1.4117745459079742,0.008194576699159717,0.011554452506123894,41.67211494701621,46.73228873727647,0.09394298655890321,0.13220356082487017,1.21018877506256,1.5378223617374902,0.243152550612459,0.4294937874267294,2.144905223155974,2.834508790218537,2.1884518073278514e-06,2.842679486818917e-06,1.1617417302977018,1.3906298593416082,0.003176959212680741,0.017722366391032897,0.003084486333652788,0.014741665821413974,9.960460388689615e-05,0.002982411186827489,0.3458338131932175,0.6151666298995799,23.62204724409449,21.65354330708662,0.6,0.6063492063492062,0.19999999999999996,0.18354591836734693,0.39631046751390564,0.5033742033576588,1.151128645455582,1.1677080965090962,0.18355257802243743,0.2150559912019466,0.048650124902775704,0.04853353809861722,1.1617417302977018,1.3906298593416082,23.62204724409449,21.65354330708662,0.9918054233008402,0.9884455474938761,9.050698947326147,10.046336960274756,1.0497919917106628,1.049176616328103,0.03967787362892505,0.038493043972650756,0.0,0.0,0.28266071528196335,0.3817561800990786,0.38665852695703506,0.38121384462075575,0.29485306605740563,0.46298456883776307,0.35449958592653275,0.4565361961722374,0.4804943799972534,0.4798530414700508,0.29735929220978097,0.39710814227551544,0.31646035611629486,0.7139766194990703,0.5636377930641174,0.587505645517792,0.46714313885578196,0.8965955577829468,1.018188625574112,1.009888163634709,0.9864022880792618,0.9825468052710805,0.050647100226703566,0.05430711190207733,1.0343094617128372,1.0605429059692792,4.338303565979004,4.571839119706835,0.7558143130457367,0.7586731450499846,2.816756852838062e-05,0.0029574489755629057,0.00012759902179118146,0.00018950783970615956,0.805183415662261,12.347796349318799,4.241221270263196,4.2490834994827,4.852325006127359,4.791051120587758,0.1238093034920553,0.1166021984314242,0.17593141904538995,0.1433486278559861,-0.2672996858667296,-0.27448022985931203,1.3883669370420058,4.97189116577876,2.452192443379222,2.4547300230034272,3.487928889167131,3.5403587973328716,0.306996369807216,0.2980789424271144,0.7600985942438037,1.0551440461408805,1.0,0.6071428571428571,new_M13_full28_train27_all28
