method,group_count,median_true_rq_nm,median_generated_rq_nm,median_rq_absolute_error_nm,median_condition_descriptor_mae_z,median_generated_pairwise_l1,median_real_pairwise_l1,median_diversity_ratio,median_unit_l1,median_unit_rmse,median_ssim,median_gradient_mae,median_physical_ra_error_nm,median_physical_robust_height_range_error_nm,median_physical_histogram_wasserstein_nm,median_reconstructed_rq_nm,median_rq_architectural_consistency_error_nm,median_normalized_psd_log_distance,median_psd_low_band_error,median_psd_mid_band_error,median_psd_high_band_error,median_psd_slope_error,median_correlation_length_abs_error_nm,median_correlation_length_relative_error,median_anisotropy_error,median_skewness_error,median_kurtosis_error,median_height_quantile_error,median_ra_rq_error,median_physical_psd_distance,median_physical_correlation_length_error_nm,median_ssim_penalty,median_composite_score,median_nearest_training_l1,median_max_training_ssim,median_exact_training_pixel_equality,median_generated_mean_gradient,median_real_mean_gradient,median_mean_gradient_relative_error,median_generated_rms_gradient,median_real_rms_gradient,median_rms_gradient_relative_error,median_generated_laplacian_rms,median_real_laplacian_rms,median_laplacian_rms_relative_error,median_generated_edge_energy_ratio,median_real_edge_energy_ratio,median_edge_energy_ratio_relative_error,median_generated_wrap_discontinuity_ratio,median_real_wrap_discontinuity_ratio,median_wrap_discontinuity_ratio_relative_error,median_generated_high_psd_fraction,median_real_high_psd_fraction,median_high_psd_fraction_relative_error,median_generated_robust_height_range,median_real_robust_height_range,median_robust_height_range_relative_error,median_generated_skewness,median_real_skewness,median_skewness_relative_error,median_generated_kurtosis,median_real_kurtosis,median_kurtosis_relative_error,median_sharpness_ratio,median_afm_texture_gate_pass,texture_gate_pass_fraction
M16b_baseline_dense_microisland_terrace,1,2.4095938205718994,5.133664548461037,2.7240707278891376,0.9767245054244995,1.1827908754348755,1.13302481174469,1.0439231896550907,1.1221768856048584,1.403746247291565,0.02226011352637739,37.064154812131406,0.09513125219938745,1.523585205078124,0.32491091763127244,2.409591462290437,2.358281462555567e-06,0.849019928792896,0.0013352417377980874,0.0012886913800947185,4.655035770345716e-05,0.0322068133751916,15.748031496062993,0.4,0.05714285714285716,0.3894446077476138,0.5869567954863153,0.1942661763674444,0.039480202760643346,0.849019928792896,15.748031496062993,0.9777398864736226,7.894450856166629,1.06282639503479,0.038107411368351406,0.0,0.27464333176612854,0.34492453932762146,0.2037582124440771,0.34366314113140106,0.41355329751968384,0.16899915151796419,0.3061286062002182,0.46004727482795715,0.3345714170033929,1.0296581983566284,0.9423497915267944,0.09264968020885002,1.061943531036377,5.487328052520752,0.8064734747271863,2.7553172633939003e-05,7.368233682877677e-05,0.6260545767167083,4.205845981240273,4.802579879760742,0.12425277943533082,0.2078671190956464,0.0018426855044394491,111.806617621318,2.478797783984077,3.1913497837656943,0.2232760581138267,0.7962417875559229,1.0,1.0
M17a_fixed_sparse_peak_terrace,1,2.4095938205718994,5.133664548461037,2.7240707278891376,0.9767245054244995,1.1827908754348755,1.13302481174469,1.0439231896550907,1.1221768856048584,1.403746247291565,0.02226011352637739,37.064154812131406,0.09513125219938745,1.523585205078124,0.32491091763127244,2.409591462290437,2.358281462555567e-06,0.849019928792896,0.0013352417377980874,0.0012886913800947185,4.655035770345716e-05,0.0322068133751916,15.748031496062993,0.4,0.05714285714285716,0.3894446077476138,0.5869567954863153,0.1942661763674444,0.039480202760643346,0.849019928792896,15.748031496062993,0.9777398864736226,7.894450856166629,1.06282639503479,0.038107411368351406,0.0,0.27464333176612854,0.34492453932762146,0.2037582124440771,0.34366314113140106,0.41355329751968384,0.16899915151796419,0.3061286062002182,0.46004727482795715,0.3345714170033929,1.0296581983566284,0.9423497915267944,0.09264968020885002,1.061943531036377,5.487328052520752,0.8064734747271863,2.7553172633939003e-05,7.368233682877677e-05,0.6260545767167083,4.205845981240273,4.802579879760742,0.12425277943533082,0.2078671190956464,0.0018426855044394491,111.806617621318,2.478797783984077,3.1913497837656943,0.2232760581138267,0.7962417875559229,1.0,1.0
M17b_topology_sparse_peak_terrace,1,2.4095938205718994,5.133664548461037,2.7240707278891376,0.9767245054244995,1.1827908754348755,1.13302481174469,1.0439231896550907,1.1221768856048584,1.403746247291565,0.02226011352637739,37.064154812131406,0.09513125219938745,1.523585205078124,0.32491091763127244,2.409591462290437,2.358281462555567e-06,0.849019928792896,0.0013352417377980874,0.0012886913800947185,4.655035770345716e-05,0.0322068133751916,15.748031496062993,0.4,0.05714285714285716,0.3894446077476138,0.5869567954863153,0.1942661763674444,0.039480202760643346,0.849019928792896,15.748031496062993,0.9777398864736226,7.894450856166629,1.06282639503479,0.038107411368351406,0.0,0.27464333176612854,0.34492453932762146,0.2037582124440771,0.34366314113140106,0.41355329751968384,0.16899915151796419,0.3061286062002182,0.46004727482795715,0.3345714170033929,1.0296581983566284,0.9423497915267944,0.09264968020885002,1.061943531036377,5.487328052520752,0.8064734747271863,2.7553172633939003e-05,7.368233682877677e-05,0.6260545767167083,4.205845981240273,4.802579879760742,0.12425277943533082,0.2078671190956464,0.0018426855044394491,111.806617621318,2.478797783984077,3.1913497837656943,0.2232760581138267,0.7962417875559229,1.0,1.0
M17c_topology_sparse_finetexture_terrace,1,2.4095938205718994,5.133664548461037,2.7240707278891376,0.9767245054244995,1.1827908754348755,1.13302481174469,1.0439231896550907,1.1221768856048584,1.403746247291565,0.02226011352637739,37.064154812131406,0.09513125219938745,1.523585205078124,0.32491091763127244,2.409591462290437,2.358281462555567e-06,0.849019928792896,0.0013352417377980874,0.0012886913800947185,4.655035770345716e-05,0.0322068133751916,15.748031496062993,0.4,0.05714285714285716,0.3894446077476138,0.5869567954863153,0.1942661763674444,0.039480202760643346,0.849019928792896,15.748031496062993,0.9777398864736226,7.894450856166629,1.06282639503479,0.038107411368351406,0.0,0.27464333176612854,0.34492453932762146,0.2037582124440771,0.34366314113140106,0.41355329751968384,0.16899915151796419,0.3061286062002182,0.46004727482795715,0.3345714170033929,1.0296581983566284,0.9423497915267944,0.09264968020885002,1.061943531036377,5.487328052520752,0.8064734747271863,2.7553172633939003e-05,7.368233682877677e-05,0.6260545767167083,4.205845981240273,4.802579879760742,0.12425277943533082,0.2078671190956464,0.0018426855044394491,111.806617621318,2.478797783984077,3.1913497837656943,0.2232760581138267,0.7962417875559229,1.0,1.0
M17d_multiscale_texture_no_peak_terrace,1,2.4095938205718994,5.133664548461037,2.7240707278891376,0.9767245054244995,1.1827908754348755,1.13302481174469,1.0439231896550907,1.1221768856048584,1.403746247291565,0.02226011352637739,37.064154812131406,0.09513125219938745,1.523585205078124,0.32491091763127244,2.409591462290437,2.358281462555567e-06,0.849019928792896,0.0013352417377980874,0.0012886913800947185,4.655035770345716e-05,0.0322068133751916,15.748031496062993,0.4,0.05714285714285716,0.3894446077476138,0.5869567954863153,0.1942661763674444,0.039480202760643346,0.849019928792896,15.748031496062993,0.9777398864736226,7.894450856166629,1.06282639503479,0.038107411368351406,0.0,0.27464333176612854,0.34492453932762146,0.2037582124440771,0.34366314113140106,0.41355329751968384,0.16899915151796419,0.3061286062002182,0.46004727482795715,0.3345714170033929,1.0296581983566284,0.9423497915267944,0.09264968020885002,1.061943531036377,5.487328052520752,0.8064734747271863,2.7553172633939003e-05,7.368233682877677e-05,0.6260545767167083,4.205845981240273,4.802579879760742,0.12425277943533082,0.2078671190956464,0.0018426855044394491,111.806617621318,2.478797783984077,3.1913497837656943,0.2232760581138267,0.7962417875559229,1.0,1.0
M17e_broad_sparse_peak_terrace,1,2.4095938205718994,5.133664548461037,2.7240707278891376,0.9767245054244995,1.1827908754348755,1.13302481174469,1.0439231896550907,1.1221768856048584,1.403746247291565,0.02226011352637739,37.064154812131406,0.09513125219938745,1.523585205078124,0.32491091763127244,2.409591462290437,2.358281462555567e-06,0.849019928792896,0.0013352417377980874,0.0012886913800947185,4.655035770345716e-05,0.0322068133751916,15.748031496062993,0.4,0.05714285714285716,0.3894446077476138,0.5869567954863153,0.1942661763674444,0.039480202760643346,0.849019928792896,15.748031496062993,0.9777398864736226,7.894450856166629,1.06282639503479,0.038107411368351406,0.0,0.27464333176612854,0.34492453932762146,0.2037582124440771,0.34366314113140106,0.41355329751968384,0.16899915151796419,0.3061286062002182,0.46004727482795715,0.3345714170033929,1.0296581983566284,0.9423497915267944,0.09264968020885002,1.061943531036377,5.487328052520752,0.8064734747271863,2.7553172633939003e-05,7.368233682877677e-05,0.6260545767167083,4.205845981240273,4.802579879760742,0.12425277943533082,0.2078671190956464,0.0018426855044394491,111.806617621318,2.478797783984077,3.1913497837656943,0.2232760581138267,0.7962417875559229,1.0,1.0
M17f_broad_sparse_finetexture_terrace,1,2.4095938205718994,5.133664548461037,2.7240707278891376,0.9767245054244995,1.1827908754348755,1.13302481174469,1.0439231896550907,1.1221768856048584,1.403746247291565,0.02226011352637739,37.064154812131406,0.09513125219938745,1.523585205078124,0.32491091763127244,2.409591462290437,2.358281462555567e-06,0.849019928792896,0.0013352417377980874,0.0012886913800947185,4.655035770345716e-05,0.0322068133751916,15.748031496062993,0.4,0.05714285714285716,0.3894446077476138,0.5869567954863153,0.1942661763674444,0.039480202760643346,0.849019928792896,15.748031496062993,0.9777398864736226,7.894450856166629,1.06282639503479,0.038107411368351406,0.0,0.27464333176612854,0.34492453932762146,0.2037582124440771,0.34366314113140106,0.41355329751968384,0.16899915151796419,0.3061286062002182,0.46004727482795715,0.3345714170033929,1.0296581983566284,0.9423497915267944,0.09264968020885002,1.061943531036377,5.487328052520752,0.8064734747271863,2.7553172633939003e-05,7.368233682877677e-05,0.6260545767167083,4.205845981240273,4.802579879760742,0.12425277943533082,0.2078671190956464,0.0018426855044394491,111.806617621318,2.478797783984077,3.1913497837656943,0.2232760581138267,0.7962417875559229,1.0,1.0
M17g_moderate_broad_topology_terrace,1,2.4095938205718994,5.133664548461037,2.7240707278891376,0.9767245054244995,1.1827908754348755,1.13302481174469,1.0439231896550907,1.1221768856048584,1.403746247291565,0.02226011352637739,37.064154812131406,0.09513125219938745,1.523585205078124,0.32491091763127244,2.409591462290437,2.358281462555567e-06,0.849019928792896,0.0013352417377980874,0.0012886913800947185,4.655035770345716e-05,0.0322068133751916,15.748031496062993,0.4,0.05714285714285716,0.3894446077476138,0.5869567954863153,0.1942661763674444,0.039480202760643346,0.849019928792896,15.748031496062993,0.9777398864736226,7.894450856166629,1.06282639503479,0.038107411368351406,0.0,0.27464333176612854,0.34492453932762146,0.2037582124440771,0.34366314113140106,0.41355329751968384,0.16899915151796419,0.3061286062002182,0.46004727482795715,0.3345714170033929,1.0296581983566284,0.9423497915267944,0.09264968020885002,1.061943531036377,5.487328052520752,0.8064734747271863,2.7553172633939003e-05,7.368233682877677e-05,0.6260545767167083,4.205845981240273,4.802579879760742,0.12425277943533082,0.2078671190956464,0.0018426855044394491,111.806617621318,2.478797783984077,3.1913497837656943,0.2232760581138267,0.7962417875559229,1.0,1.0
M17h_hierarchical_sparse_island_terrace,1,2.4095938205718994,5.133664548461037,2.7240707278891376,0.9767245054244995,1.1827908754348755,1.13302481174469,1.0439231896550907,1.1221768856048584,1.403746247291565,0.02226011352637739,37.064154812131406,0.09513125219938745,1.523585205078124,0.32491091763127244,2.409591462290437,2.358281462555567e-06,0.849019928792896,0.0013352417377980874,0.0012886913800947185,4.655035770345716e-05,0.0322068133751916,15.748031496062993,0.4,0.05714285714285716,0.3894446077476138,0.5869567954863153,0.1942661763674444,0.039480202760643346,0.849019928792896,15.748031496062993,0.9777398864736226,7.894450856166629,1.06282639503479,0.038107411368351406,0.0,0.27464333176612854,0.34492453932762146,0.2037582124440771,0.34366314113140106,0.41355329751968384,0.16899915151796419,0.3061286062002182,0.46004727482795715,0.3345714170033929,1.0296581983566284,0.9423497915267944,0.09264968020885002,1.061943531036377,5.487328052520752,0.8064734747271863,2.7553172633939003e-05,7.368233682877677e-05,0.6260545767167083,4.205845981240273,4.802579879760742,0.12425277943533082,0.2078671190956464,0.0018426855044394491,111.806617621318,2.478797783984077,3.1913497837656943,0.2232760581138267,0.7962417875559229,1.0,1.0
M17i_soft_hierarchical_island_terrace,1,2.4095938205718994,5.133664548461037,2.7240707278891376,0.9767245054244995,1.1827908754348755,1.13302481174469,1.0439231896550907,1.1221768856048584,1.403746247291565,0.02226011352637739,37.064154812131406,0.09513125219938745,1.523585205078124,0.32491091763127244,2.409591462290437,2.358281462555567e-06,0.849019928792896,0.0013352417377980874,0.0012886913800947185,4.655035770345716e-05,0.0322068133751916,15.748031496062993,0.4,0.05714285714285716,0.3894446077476138,0.5869567954863153,0.1942661763674444,0.039480202760643346,0.849019928792896,15.748031496062993,0.9777398864736226,7.894450856166629,1.06282639503479,0.038107411368351406,0.0,0.27464333176612854,0.34492453932762146,0.2037582124440771,0.34366314113140106,0.41355329751968384,0.16899915151796419,0.3061286062002182,0.46004727482795715,0.3345714170033929,1.0296581983566284,0.9423497915267944,0.09264968020885002,1.061943531036377,5.487328052520752,0.8064734747271863,2.7553172633939003e-05,7.368233682877677e-05,0.6260545767167083,4.205845981240273,4.802579879760742,0.12425277943533082,0.2078671190956464,0.0018426855044394491,111.806617621318,2.478797783984077,3.1913497837656943,0.2232760581138267,0.7962417875559229,1.0,1.0
