growth_run_id,true__log_rq_nm,predicted__log_rq_nm,true__unit_ra,predicted__unit_ra,true__unit_psd_mid_fraction,predicted__unit_psd_mid_fraction,true__unit_psd_high_fraction,predicted__unit_psd_high_fraction,true__unit_psd_slope,predicted__unit_psd_slope,true__log_unit_autocorr_length_nm,predicted__log_unit_autocorr_length_nm,true__log_unit_anisotropy_ratio,predicted__log_unit_anisotropy_ratio,true__unit_skewness,predicted__unit_skewness,true__unit_kurtosis,predicted__unit_kurtosis
6022,-1.2116600275039673,-0.2112889140844345,-0.9789994359016418,-0.22119468450546265,-0.08379039913415909,0.20033137500286102,0.2326400727033615,0.15625323355197906,1.07668137550354,0.11059427261352539,-0.013971354812383652,-0.09351573139429092,-0.0626056045293808,-0.08780135214328766,-2.0005483627319336,-0.01892320066690445,2.610377788543701,0.0827832892537117
6028,1.1256928443908691,-0.274352490901947,-0.32914626598358154,-0.05580068752169609,-0.4395359456539154,0.058054886758327484,-0.39284172654151917,0.03572825714945793,-0.15028929710388184,0.04633161798119545,-0.4698478877544403,0.008458693511784077,-0.8675388693809509,0.025614125654101372,-0.5853316187858582,-0.0006885281181894243,0.3007141053676605,0.04037505015730858
6029,-0.4225652515888214,-0.22555722296237946,-0.008866192772984505,-0.2956452965736389,-0.36389467120170593,0.23926500976085663,-0.4436104893684387,0.21412712335586548,-0.48022884130477905,0.25244444608688354,-0.4698478877544403,-0.06651900708675385,-0.6201840043067932,-0.06690303981304169,0.1307431161403656,-0.1579388678073883,-0.3604661524295807,0.3026506006717682
6033,-0.4379049241542816,0.13370643556118011,0.2783353626728058,-0.6379344463348389,-0.3311217427253723,0.5177146196365356,-0.4569825530052185,0.49344348907470703,-0.6020424365997314,0.5633416771888733,-0.3042396903038025,-0.13605563342571259,-0.7546302080154419,-0.09468285739421844,0.7301463484764099,-0.3506814241409302,-0.6168643236160278,0.6575972437858582
6047,-0.0994887575507164,-0.2715771198272705,-0.7596827149391174,-0.5052682161331177,0.038966644555330276,0.43831685185432434,0.06475523859262466,0.3987879753112793,0.3691585958003998,0.42034491896629333,-0.8575756549835205,-0.07484478503465652,-0.5209898948669434,-0.11567321419715881,-0.8427668809890747,-0.2042427957057953,0.3841975927352905,0.5350100994110107
6048,-0.4980706572532654,-0.23839108645915985,0.4223476052284241,0.5602371692657471,-0.3691038191318512,-0.4743587374687195,-0.4475236237049103,-0.45822688937187195,-0.5309786796569824,-0.46640974283218384,0.8193209171295166,0.1008627787232399,1.5310732126235962,0.054548077285289764,0.4010601043701172,0.26227453351020813,-0.5371909141540527,-0.5773730874061584
6056,-0.008962910622358322,0.08799947798252106,-0.09989730268716812,-0.2419692724943161,0.2945499122142792,0.15859238803386688,0.5153891444206238,0.1204681247472763,1.0141669511795044,0.1254783570766449,-0.3042396903038025,-0.049012020230293274,-0.5618610382080078,-0.03958519920706749,0.5464001297950745,-0.14811904728412628,-0.2574533224105835,0.24851976335048676
6057,0.8942633271217346,-0.0728214830160141,-0.19965210556983948,-0.6701077818870544,-0.27553483843803406,0.5595807433128357,-0.17281188070774078,0.5031379461288452,0.32840126752853394,0.504737138748169,-0.1530512422323227,-0.19786281883716583,-0.4339897632598877,-0.18591773509979248,0.16590863466262817,-0.36112138628959656,-0.006982207298278809,0.6786512136459351
6063,1.0635061264038086,-0.24543024599552155,-0.7768197655677795,-0.4408595561981201,-0.4167712926864624,0.4096233546733856,-0.5749782919883728,0.38994917273521423,-1.376613974571228,0.5000751614570618,-0.6529192328453064,-0.08539402484893799,-0.7933683395385742,-0.08536015450954437,-1.374160647392273,-0.14846543967723846,0.3868511915206909,0.4647975265979767
6070,-0.11085030436515808,-0.2501894533634186,-0.13839568197727203,-0.7536808848381042,3.1887190341949463,0.1026546061038971,1.5877652168273926,0.27427998185157776,1.2591737508773804,0.3333513140678406,-0.6529192328453064,-0.18737657368183136,-0.5941007137298584,-0.19310517609119415,-0.4168717861175537,-0.3687938451766968,0.13794898986816406,0.7173280119895935
6072,-1.4179480075836182,-0.23184841871261597,-1.1510671377182007,0.050834666937589645,2.916782855987549,-0.17998585104942322,3.8470494747161865,-0.20315633714199066,1.7831531763076782,-0.11117876321077347,-1.089595913887024,0.052670735865831375,-0.4674774706363678,0.02645955979824066,-1.3811490535736084,0.07193493098020554,1.9390883445739746,-0.11913095414638519
6078,-0.8131382465362549,0.16832676529884338,-0.43420425057411194,-0.38442710041999817,-0.19854748249053955,0.3187839090824127,-0.22959059476852417,0.28814026713371277,-0.06493736058473587,0.31624603271484375,-0.07689932733774185,-0.10265146195888519,1.3416789770126343,-0.20504917204380035,0.29023632407188416,-0.21355608105659485,0.4621883034706116,0.3723335564136505
6080,0.5216806530952454,-0.2677527964115143,-0.26428595185279846,0.3113017678260803,-0.4544420838356018,-0.22440816462039948,-0.5649259090423584,-0.2280743271112442,-1.8031858205795288,-0.15363989770412445,-0.6637117266654968,0.12754596769809723,-0.7308197617530823,0.1372239887714386,-0.9564926028251648,0.21310357749462128,-0.1318742036819458,-0.311407208442688
6081,-0.03353768587112427,-0.033968932926654816,0.5317021608352661,-0.054455697536468506,-0.7454016804695129,0.0401255339384079,-0.7447344064712524,0.02051178738474846,-1.2321642637252808,0.06344550848007202,2.554335594177246,-0.1258658468723297,2.0667030811309814,-0.10702551156282425,2.224806785583496,-0.10465021431446075,0.09267017990350723,0.006549459416419268
6082,-0.9926270842552185,-0.21814799308776855,-0.16869114339351654,0.6907362937927246,-0.19018875062465668,-0.5577756762504578,-0.24481582641601562,-0.5402750968933105,-0.19429577887058258,-0.5701093673706055,-0.4698478877544403,0.23556917905807495,-0.5941007137298584,0.26553311944007874,0.2741619348526001,0.29186367988586426,-0.02189575880765915,-0.7095741033554077
