growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
N6389,M10_dense_island_spectral_pareto,2.0189785957336426,2.370360768782364,0.3513821730487212,1.046509861946106,1.1256833672523499,1.1141919493675232,1.01031367879776,1.0830340385437012,1.3878602981567383,0.04274529907244781,42.841532477480555,0.04316938530943437,0.5787992572784422,0.1014410809293782,2.0189765854081636,2.01032547897384e-06,1.0452278744625,0.0007384721635822489,0.00039949489248085985,0.0003389772711012449,0.779608089262402,7.874015748031496,0.2,0.25,0.023693468310448107,0.5203943293725546,0.07962017037872483,0.021381795057190622,1.0452278744625,7.874015748031496,0.9572547009275522,9.039543353484426,1.0177264213562012,0.04171460116370775,False,0.3565417677164078,0.3649488091468811,0.023036221025425355,0.41555263102054596,0.4433935284614563,0.06279049118627476,0.6551085412502289,0.5091073513031006,0.2867787895292156,1.0295177102088928,0.9674664437770844,0.06413790042118073,0.999011754989624,4.594696521759033,0.7825728532322821,0.00043233086685461953,0.00011818938439289665,2.657950069503901,4.761899251937866,4.91376669406891,0.03090652275256645,0.08287537759804481,0.12128905540617059,0.316711822674245,3.1049845650289853,3.543156290020158,0.12366706098326802,0.9769637789745746,True
N6389,M16a_regime_adaptive_terrace,2.0189785957336426,2.370360768782364,0.3513821730487212,1.289043664932251,1.1239769458770752,1.1141919493675232,1.0087821461240198,1.0799586772918701,1.3782304525375366,0.041989884537685644,39.642762216972045,0.10163379180120424,1.489331531524659,0.18808375787192677,2.018976657201652,1.938531990486325e-06,0.6741126081358978,0.001472292028876776,0.0014078463684201194,6.444566045668115e-05,0.23605694245328923,15.748031496062993,0.4,0.25,0.1300668837271713,1.046774768032979,0.14716865624700284,0.050339212402588096,0.6741126081358978,15.748031496062993,0.9580101154623144,8.34866253581846,1.0354249477386475,0.043106430993899464,False,0.29331959784030914,0.3649488091468811,0.19627194146492835,0.36412520706653595,0.4433935284614563,0.1787764509553753,0.3494255095720291,0.5091073513031006,0.31365063050524244,1.0370624363422394,0.9674664437770844,0.07193633744385533,1.1488682627677917,4.594696521759033,0.7499577486070921,4.071130095437892e-05,0.00011818938439289665,0.655541813983543,4.298591493368149,4.91376669406891,0.125194222477697,0.22729352717474194,0.12128905540617059,0.8739821694017279,2.4938272226281057,3.543156290020158,0.29615658511809034,0.8037280585350717,True
