growth_run_id,predicted_rq_absolute_error_nm,realized_rq_absolute_error_nm,rq_interval_lower_nm,rq_interval_upper_nm,rq_interval_covered,predicted_fsmi_absolute_error_nm,realized_fsmi_absolute_error_nm,fsmi_interval_lower_nm,fsmi_interval_upper_nm,fsmi_interval_covered,predicted_island_error_z,island_error_90_upper_z,realized_island_error_z,predicted_joint_error_index,realized_joint_error_index,joint_confidence_index
6022,1.274642879561808,0.9987899884026008,0.0280852019962933,5.268175080289865,True,1.0255840887953136,0.564356467319381,0.0,4.081926540167175,True,1.4277055957015403,1.4793722196120473,0.7613202532218083,0.5,0.5,100.0
6028,0.900422036808627,2.222056848353303,1.2096801154888437,6.491335391600938,True,0.7782832671744767,1.508955460224227,1.2444793276667858,5.610436215604787,True,5.146499969242521,5.785561551318994,1.4520484592087881,0.6666666666666666,1.0,75.0
6029,1.8148692681588372,0.4600994239899858,0.0,5.22017274446303,True,1.392445948059488,0.4862196078370904,0.0,4.261835764651346,True,3.494918154391048,4.185646360378028,1.400381835298281,0.8333333333333333,0.5,50.0
