cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
0,6028,M5_cloudlike_spectral_hybrid,6.072564601898193,2.495171253945415,3.5773933479527784,0.8356664776802063,1.1319149732589722,1.1072558164596558,1.0222705145755402,1.1250858306884766,1.4282525777816772,0.01911566222531383,36.502326624191305,0.01955853107486316,0.44141247749328727,0.35198921501934244,6.072558485429082,6.116469111638878e-06,0.7758837181458444,0.0010446391546619083,0.001042254317775295,2.384836886682739e-06,0.415392618324121,23.62204724409449,0.5,0.11111111111111116,0.29834658188276736,0.287698349833557,0.13362599853160123,0.0032208028905478248,0.7758837181458444,23.62204724409449,0.9808843377746862,7.776362773839224,1.0689178705215454,0.03720861684962498,False,0.2918265759944916,0.3109492063522339,0.061497601431665244,0.3309249132871628,0.4175356328487396,0.2074331212659717,0.38084544241428375,0.467657208442688,0.1856311940908383,0.9802123606204987,1.0470943450927734,0.06387388565864997,0.9947407841682434,5.333611965179443,0.8134958465928114,6.542832912936148e-05,7.500562889716899e-05,0.12768774702146377,4.705686451196671,4.928185555934906,0.04514828068319874,0.03286443336045702,-0.2918466770149447,1.112608557673501,3.119867620166276,3.57313104792202,0.12685328964336276,0.9385023985683347,True
0,6028,M6a_superellipse_island_primitives,6.072564601898193,2.495171253945415,3.5773933479527784,1.8781471252441406,0.9795191884040833,1.1072558164596558,0.8846367513660952,1.0985581874847412,1.4345693588256836,-0.003629132541774004,35.776692956559614,1.0012559526333926,4.04003918647766,1.9770799680986562,6.072558692511878,5.909386315394727e-06,0.5944395654852636,0.0008486244897055739,0.0008384062837482446,1.0218205957209e-05,0.22106364690588176,7.874015748031496,0.16666666666666666,0.16666666666666674,1.205581070710184,2.6845614638771673,0.46290046400257523,0.164881893574793,0.5944395654852636,7.874015748031496,1.003629132541774,7.545135110478733,0.9982292652130127,0.04149992269868065,False,0.2545241713523865,0.3109492063522339,0.18146061751298004,0.35537995398044586,0.4175356328487396,0.14886317233387086,0.37071365118026733,0.467657208442688,0.2072961894145618,0.9313621520996094,1.0470943450927734,0.11052699647891814,0.9848495423793793,5.333611965179443,0.8153503575421341,5.855390179367988e-05,7.500562889716899e-05,0.21933989948999771,5.636906367540361,4.928185555934906,0.1438096848346056,0.7918436562641636,-0.2918466770149447,3.713217996392042,6.321338561894249,3.57313104792202,0.7691314640056286,0.81853938248702,True
0,6028,M6b_multiscale_laguerre_terraces,6.072564601898193,2.495171253945415,3.5773933479527784,1.0683283805847168,1.1298978328704834,1.1072558164596558,1.0204487671902445,1.1668027639389038,1.4617453813552856,-0.008870931537889136,31.833330927995696,0.13988480530948344,2.9110089969635062,0.39727331231997276,6.072558497549449,6.104348744706556e-06,1.1722441053215022,0.0014483556381604812,0.0013889589821313676,5.9396656028987446e-05,0.2783935424494697,39.37007874015748,0.8333333333333334,0.30000000000000004,0.09132446470861491,0.7292783572429773,0.1029468630334097,0.023035541159807327,1.1722441053215022,39.37007874015748,1.0088709315378892,7.043001873137724,1.0509040355682373,0.05112325302901089,False,0.18888385593891144,0.3109492063522339,0.3925572020114774,0.2637603431940079,0.4175356328487396,0.36829261398736673,0.24381987750530243,0.467657208442688,0.4786354767902976,1.0171139240264893,1.0470943450927734,0.028632015067971636,0.9669300019741058,5.333611965179443,0.8187100958437319,1.1601005196689637e-05,7.500562889716899e-05,0.8453315388823104,4.422467868328095,4.928185555934906,0.10261742011677837,0.0575998299046054,-0.2918466770149447,1.1973633227342035,2.928377511063248,3.57313104792202,0.18044497338930046,0.6074427979885226,False
0,6028,M6c_island_structure_plus_spectral_prior,6.072564601898193,2.495171253945415,3.5773933479527784,0.8201435804367065,1.0937868356704712,1.1072558164596558,0.9878357100599838,1.159489631652832,1.4517956972122192,0.005445032994186855,34.000229374143586,0.1651850977547884,2.485173711776735,0.5921360306147232,6.072558657621155,5.944277038594237e-06,0.9185815972729193,0.0013240171274629953,0.0012854309954855817,3.858613197751331e-05,0.2001097067142643,39.37007874015748,0.8333333333333334,0.10000000000000009,0.29571197838153435,0.9214032238008079,0.14008760852739213,0.027201868049127498,0.9185815972729193,39.37007874015748,0.9945549670058131,7.404422325323617,1.0825786590576172,0.039449969979240364,False,0.24549952149391174,0.3109492063522339,0.2104835243868824,0.287141889333725,0.4175356328487396,0.3122936900627408,0.3044465184211731,0.467657208442688,0.3489964167664842,0.9993045032024384,1.0470943450927734,0.0456404354720308,1.0544624328613281,5.333611965179443,0.8022986224447147,3.148563184310216e-05,7.500562889716899e-05,0.5802230805068211,4.588770568370819,4.928185555934906,0.06887220128214065,0.061656704376436305,-0.2918466770149447,1.211264027423821,2.855516475049951,3.57313104792202,0.20083634304132308,0.7895164756131177,True
1,6029,M5_cloudlike_spectral_hybrid,2.561024904251098,2.575483893513422,0.014458989262323918,0.6415614485740662,1.1549803018569946,1.0970065593719482,1.05284721589836,1.1297613382339478,1.4252971410751343,0.0062284132649675136,37.619188846557435,0.001234138189616818,0.6038695955276481,0.10706573269375963,2.5610223327883936,2.571462704548111e-06,0.6721587227784388,0.001274131576848525,0.0012788195432028328,4.68796635438672e-06,0.3429547490450533,23.62204724409449,0.6,0.4285714285714286,0.18356512856825885,0.04050490144836516,0.12348627306787055,0.000481892819695795,0.6721587227784388,23.62204724409449,0.9937715867350325,7.9933854857787034,1.0126750469207764,0.032804189142831,False,0.31609678268432617,0.33592918515205383,0.05903744998741562,0.36019714176654816,0.42805883288383484,0.15853356105304983,0.43969766795635223,0.510769784450531,0.13914706519031028,1.003130316734314,0.9801638126373291,0.02343129158705506,1.001322090625763,4.758741855621338,0.789582599559811,9.304555641183809e-05,8.534350720412351e-05,0.09024762937493201,4.759960581064224,4.748620142936707,0.0023881544082622183,-0.11071975275187751,0.02843638546901522,4.893594453926632,3.3631177935196606,3.2065898112639726,0.04881447003475254,0.9409625500125843,True
1,6029,M6a_superellipse_island_primitives,2.561024904251098,2.575483893513422,0.014458989262323918,1.6310534477233887,0.9861387610435486,1.0970065593719482,0.8989360661691275,1.103958010673523,1.4424481391906738,0.012967851288838001,35.751257297826065,0.40405525849990065,2.3044628095626862,0.7301643230623298,2.561022333675292,2.5705758059935135e-06,0.7136413228698771,0.0016131028657346835,0.0015665535408548369,4.654932487967551e-05,0.021639102294569668,23.62204724409449,0.6,0.125,0.9009995386269279,3.1315690826800875,0.36496763287644274,0.157770921213785,0.7136413228698771,23.62204724409449,0.987032148711162,7.667792216228759,0.9785064458847046,0.04320268201801026,False,0.2536812275648117,0.33592918515205383,0.24483718957021758,0.3503115177154541,0.42805883288383484,0.181627638996716,0.3430483490228653,0.510769784450531,0.32836992424697714,1.0187133252620697,0.9801638126373291,0.03932966319274259,1.0254260301589966,4.758741855621338,0.7845174079052647,4.5253172759559474e-05,8.534350720412351e-05,0.46975260049574113,5.768864790201188,4.748620142936707,0.2148507601270308,1.034740586200988,0.02843638546901522,35.38790827788079,6.0791978095458585,3.2065898112639726,0.8958451711507067,0.7551628104297824,True
1,6029,M6b_multiscale_laguerre_terraces,2.561024904251098,2.575483893513422,0.014458989262323918,0.7262082099914551,1.1423726081848145,1.0970065593719482,1.0413544006873021,1.142440676689148,1.4267590045928955,0.002985433838796518,32.76404818377916,0.08940501459973893,1.6148818349838248,0.2143206702189413,2.5610223772577223,2.5269933758842456e-06,1.4577563628987271,0.0019935199157549155,0.0019172444898024313,7.627542595256814e-05,0.5403707556502493,55.118110236220474,1.4,0.18181818181818188,0.2355458616054173,0.5937760517587645,0.17067300752071426,0.034909857458271354,1.4577563628987271,55.118110236220474,0.9970145661612034,7.465438953369677,1.038791537284851,0.03679265725924755,False,0.1969567909836769,0.33592918515205383,0.4136955058116577,0.2724190652370453,0.42805883288383484,0.363594337250895,0.24735703319311142,0.510769784450531,0.5157171768506044,0.9029318690299988,0.9801638126373291,0.0787949346951732,0.8410101532936096,4.758741855621338,0.8232704822388814,1.2023409405235712e-05,8.534350720412351e-05,0.8591174677591082,4.564472502470016,4.748620142936707,0.03877918951689564,-0.09362640842082617,0.02843638546901522,4.2924862592977275,2.7973483503507364,3.2065898112639726,0.12762513604816875,0.5863044941883423,False
1,6029,M6c_island_structure_plus_spectral_prior,2.561024904251098,2.575483893513422,0.014458989262323918,0.4585226774215698,1.1248103380203247,1.0970065593719482,1.0253451343666482,1.120190978050232,1.4075331687927246,0.011962024491007396,35.26042388656692,0.03068147244813435,1.3289686918258656,0.12714882151273765,2.5610224774607575,2.426790340681606e-06,0.8224171619946793,0.0017089739625681943,0.0016614017540584661,4.757220850975437e-05,0.1091358397453055,47.24409448818898,1.2,0.19999999999999996,0.18950897335679842,0.4363279332327825,0.14661349715398916,0.011980154202079096,0.8224171619946793,47.24409448818898,0.9880379755089926,7.719605748035786,0.996892511844635,0.04624416713072227,False,0.2575559467077255,0.33592918515205383,0.2333028564006837,0.30132992565631866,0.42805883288383484,0.29605488192766116,0.3226998597383499,0.510769784450531,0.36820879080484453,1.0056726932525635,0.9801638126373291,0.026025119767069924,0.9959685802459717,4.758741855621338,0.790707583965819,3.6891613485083964e-05,8.534350720412351e-05,0.5677279421286604,4.489410852193832,4.748620142936707,0.054586234093378275,-0.07454307670468696,0.02843638546901522,3.621397743602484,2.8433464102302857,3.2065898112639726,0.11328028292165743,0.7666971435993163,True
2,6047,M5_cloudlike_spectral_hybrid,3.348536252975464,2.3676269354742043,0.9809093175012595,1.6402578353881836,1.1113712787628174,1.102499008178711,1.008047418200188,1.1059365272521973,1.3904407024383545,0.011887180435471847,47.25039036548822,0.010750270086727465,0.4292215633392349,0.2662473459254082,3.348532852594495,3.4003809687987996e-06,0.8348965951632618,0.0008551609735926169,0.0011361008307730386,0.000280939857180166,0.6815819967717309,15.748031496062993,0.5,0.25,0.266480052163037,0.4458683650735753,0.10823065180331448,0.0032104384490287963,0.8348965951632618,15.748031496062993,0.9881128195645281,9.940592931373573,1.0470155477523804,0.0326356388813098,False,0.42007023096084595,0.39140765368938446,0.07322947571742605,0.4803448021411896,0.5027503967285156,0.044566040590167916,0.7500307857990265,0.6040414273738861,0.2416876588412813,1.031592071056366,0.9567328691482544,0.07824462221597558,0.9830369055271149,4.3265016078948975,0.7727871165624225,0.00045819166374494816,0.00013667912734787374,2.3523162800034956,4.880648336410522,4.901745465993882,0.004304003488088427,-0.3561190667724501,-0.40445865330085984,0.1195167568647665,3.5906717208887518,3.5980931908667824,0.0020626119403657746,1.073229475717426,True
2,6047,M6a_superellipse_island_primitives,3.348536252975464,2.3676269354742043,0.9809093175012595,1.4027836322784424,1.0436005592346191,1.102499008178711,0.9465773225126162,1.1091549396514893,1.4166765213012695,-0.0014643197228011978,40.3944272009431,0.3007992122305936,1.989543886184693,0.5423020593997853,3.348532815201475,3.4377739890345538e-06,1.0852599857960021,0.004251769259552729,0.00413642852942601,0.00011534073012705844,0.16861019704484503,23.62204724409449,0.75,0.1071428571428572,0.7216520844743087,2.1573791064549352,0.23851570166115169,0.08983005890835671,1.0852599857960021,23.62204724409449,1.0014643197228013,8.727887223148873,0.9887481927871704,0.02957607020267681,False,0.2483881488442421,0.39140765368938446,0.3653978237192076,0.32832367718219757,0.5027503967285156,0.3469449664910124,0.31547214090824127,0.6040414273738861,0.47773095252790976,1.1295912861824036,0.9567328691482544,0.18067573782433013,1.0657175779342651,4.3265016078948975,0.753676833035363,3.731517239445589e-05,0.00013667912734787374,0.7269870453629554,5.291110782623291,4.901745465993882,0.07943401372646784,0.5820299845149053,-0.40445865330085984,2.4390345706906102,5.134314448913541,3.5980931908667824,0.42695427176434025,0.6346021762807924,False
