growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
6080,M10_dense_island_spectral_pareto,3.9266197681427,3.1211499677224896,0.8054698004202105,1.0039417743682861,1.1326797008514404,1.115925669670105,1.0150135727107061,1.1179964542388916,1.4180560111999512,-0.005749753385687323,40.8178169641007,0.03829037597490714,0.16717447757720905,0.30796340141831635,3.9266157186745887,4.0494681114999764e-06,1.0397467293570994,0.0014366580321782951,0.0013888097727517363,4.7848259426515026e-05,0.585809298124798,23.62204724409449,0.75,0.0,0.4968786326950664,0.29738679297839044,0.16108105319951307,0.009751485478397104,1.0397467293570994,23.62204724409449,1.0057497533856874,8.787724544945766,1.0403410196304321,0.041215018285744066,False,0.2979820966720581,0.3866010904312134,0.22922592810152187,0.3574392646551132,0.48454707860946655,0.2623229394326804,0.34799931943416595,0.4838220030069351,0.280728620708931,1.0234055519104004,1.053451806306839,0.028521717098548525,1.0883775353431702,4.415119647979736,0.7534885524923003,3.689857424351511e-05,8.884709819257489e-05,0.5846957864224451,4.6500553643703455,4.90963719367981,0.05287189644962461,0.08322893286413269,-0.6276959332007931,1.1325943477755633,2.9609356643159224,3.7256211580175598,0.2052504699937162,0.7707740718984781,True
6080,M16b_baseline_dense_microisland_terrace,3.9266197681427,3.1211499677224896,0.8054698004202105,1.3174858093261719,1.1585935354232788,1.115925669670105,1.0382354012573145,1.1460256576538086,1.4264551401138306,0.02158978866290032,39.96984182279768,0.18042748467612713,1.9307706022262572,0.6775159245394953,3.9266159522695796,3.815873120593949e-06,1.2290981395504461,0.0015939098992395762,0.001535907184144995,5.800271509443255e-05,0.4877904539772828,23.62204724409449,0.75,0.0,0.7141649844337399,1.0474793167689045,0.26393047371080985,0.045949823760431774,1.2290981395504461,23.62204724409449,0.9784102113370997,8.687628398615002,1.0323989391326904,0.04070253324010228,False,0.27300602197647095,0.3866010904312134,0.2938301812031594,0.34654146432876587,0.48454707860946655,0.2848136339542972,0.3081774264574051,0.4838220030069351,0.3630355284751536,1.0225074887275696,1.053451806306839,0.02937421284392032,1.191030740737915,4.415119647979736,0.7302381734359328,2.546868558534714e-05,8.884709819257489e-05,0.7133425164866487,4.258202137947082,4.90963719367981,0.13268496836615998,0.2340551064153666,-0.6276959332007931,1.3728797560020114,2.4253441029220326,3.7256211580175598,0.34900946713203057,0.7061698187968406,True
6080,M17a_fixed_sparse_peak_terrace,3.9266197681427,3.1211499677224896,0.8054698004202105,1.3174858093261719,1.1585935354232788,1.115925669670105,1.0382354012573145,1.1460256576538086,1.4264551401138306,0.02158978866290032,39.96984182279768,0.18042748467612713,1.9307706022262572,0.6775159245394953,3.9266159522695796,3.815873120593949e-06,1.2290981395504461,0.0015939098992395762,0.001535907184144995,5.800271509443255e-05,0.4877904539772828,23.62204724409449,0.75,0.0,0.7141649844337399,1.0474793167689045,0.26393047371080985,0.045949823760431774,1.2290981395504461,23.62204724409449,0.9784102113370997,8.687628398615002,1.0323989391326904,0.04070253324010228,False,0.27300602197647095,0.3866010904312134,0.2938301812031594,0.34654146432876587,0.48454707860946655,0.2848136339542972,0.3081774264574051,0.4838220030069351,0.3630355284751536,1.0225074887275696,1.053451806306839,0.02937421284392032,1.191030740737915,4.415119647979736,0.7302381734359328,2.546868558534714e-05,8.884709819257489e-05,0.7133425164866487,4.258202137947082,4.90963719367981,0.13268496836615998,0.2340551064153666,-0.6276959332007931,1.3728797560020114,2.4253441029220326,3.7256211580175598,0.34900946713203057,0.7061698187968406,True
6080,M17b_topology_sparse_peak_terrace,3.9266197681427,3.1211499677224896,0.8054698004202105,1.3174858093261719,1.1585935354232788,1.115925669670105,1.0382354012573145,1.1460256576538086,1.4264551401138306,0.02158978866290032,39.96984182279768,0.18042748467612713,1.9307706022262572,0.6775159245394953,3.9266159522695796,3.815873120593949e-06,1.2290981395504461,0.0015939098992395762,0.001535907184144995,5.800271509443255e-05,0.4877904539772828,23.62204724409449,0.75,0.0,0.7141649844337399,1.0474793167689045,0.26393047371080985,0.045949823760431774,1.2290981395504461,23.62204724409449,0.9784102113370997,8.687628398615002,1.0323989391326904,0.04070253324010228,False,0.27300602197647095,0.3866010904312134,0.2938301812031594,0.34654146432876587,0.48454707860946655,0.2848136339542972,0.3081774264574051,0.4838220030069351,0.3630355284751536,1.0225074887275696,1.053451806306839,0.02937421284392032,1.191030740737915,4.415119647979736,0.7302381734359328,2.546868558534714e-05,8.884709819257489e-05,0.7133425164866487,4.258202137947082,4.90963719367981,0.13268496836615998,0.2340551064153666,-0.6276959332007931,1.3728797560020114,2.4253441029220326,3.7256211580175598,0.34900946713203057,0.7061698187968406,True
6080,M17c_topology_sparse_finetexture_terrace,3.9266197681427,3.1211499677224896,0.8054698004202105,1.3174858093261719,1.1585935354232788,1.115925669670105,1.0382354012573145,1.1460256576538086,1.4264551401138306,0.02158978866290032,39.96984182279768,0.18042748467612713,1.9307706022262572,0.6775159245394953,3.9266159522695796,3.815873120593949e-06,1.2290981395504461,0.0015939098992395762,0.001535907184144995,5.800271509443255e-05,0.4877904539772828,23.62204724409449,0.75,0.0,0.7141649844337399,1.0474793167689045,0.26393047371080985,0.045949823760431774,1.2290981395504461,23.62204724409449,0.9784102113370997,8.687628398615002,1.0323989391326904,0.04070253324010228,False,0.27300602197647095,0.3866010904312134,0.2938301812031594,0.34654146432876587,0.48454707860946655,0.2848136339542972,0.3081774264574051,0.4838220030069351,0.3630355284751536,1.0225074887275696,1.053451806306839,0.02937421284392032,1.191030740737915,4.415119647979736,0.7302381734359328,2.546868558534714e-05,8.884709819257489e-05,0.7133425164866487,4.258202137947082,4.90963719367981,0.13268496836615998,0.2340551064153666,-0.6276959332007931,1.3728797560020114,2.4253441029220326,3.7256211580175598,0.34900946713203057,0.7061698187968406,True
6080,M17d_multiscale_texture_no_peak_terrace,3.9266197681427,3.1211499677224896,0.8054698004202105,1.3174858093261719,1.1585935354232788,1.115925669670105,1.0382354012573145,1.1460256576538086,1.4264551401138306,0.02158978866290032,39.96984182279768,0.18042748467612713,1.9307706022262572,0.6775159245394953,3.9266159522695796,3.815873120593949e-06,1.2290981395504461,0.0015939098992395762,0.001535907184144995,5.800271509443255e-05,0.4877904539772828,23.62204724409449,0.75,0.0,0.7141649844337399,1.0474793167689045,0.26393047371080985,0.045949823760431774,1.2290981395504461,23.62204724409449,0.9784102113370997,8.687628398615002,1.0323989391326904,0.04070253324010228,False,0.27300602197647095,0.3866010904312134,0.2938301812031594,0.34654146432876587,0.48454707860946655,0.2848136339542972,0.3081774264574051,0.4838220030069351,0.3630355284751536,1.0225074887275696,1.053451806306839,0.02937421284392032,1.191030740737915,4.415119647979736,0.7302381734359328,2.546868558534714e-05,8.884709819257489e-05,0.7133425164866487,4.258202137947082,4.90963719367981,0.13268496836615998,0.2340551064153666,-0.6276959332007931,1.3728797560020114,2.4253441029220326,3.7256211580175598,0.34900946713203057,0.7061698187968406,True
6080,M17e_broad_sparse_peak_terrace,3.9266197681427,3.1211499677224896,0.8054698004202105,1.3174858093261719,1.1585935354232788,1.115925669670105,1.0382354012573145,1.1460256576538086,1.4264551401138306,0.02158978866290032,39.96984182279768,0.18042748467612713,1.9307706022262572,0.6775159245394953,3.9266159522695796,3.815873120593949e-06,1.2290981395504461,0.0015939098992395762,0.001535907184144995,5.800271509443255e-05,0.4877904539772828,23.62204724409449,0.75,0.0,0.7141649844337399,1.0474793167689045,0.26393047371080985,0.045949823760431774,1.2290981395504461,23.62204724409449,0.9784102113370997,8.687628398615002,1.0323989391326904,0.04070253324010228,False,0.27300602197647095,0.3866010904312134,0.2938301812031594,0.34654146432876587,0.48454707860946655,0.2848136339542972,0.3081774264574051,0.4838220030069351,0.3630355284751536,1.0225074887275696,1.053451806306839,0.02937421284392032,1.191030740737915,4.415119647979736,0.7302381734359328,2.546868558534714e-05,8.884709819257489e-05,0.7133425164866487,4.258202137947082,4.90963719367981,0.13268496836615998,0.2340551064153666,-0.6276959332007931,1.3728797560020114,2.4253441029220326,3.7256211580175598,0.34900946713203057,0.7061698187968406,True
6080,M17f_broad_sparse_finetexture_terrace,3.9266197681427,3.1211499677224896,0.8054698004202105,1.3174858093261719,1.1585935354232788,1.115925669670105,1.0382354012573145,1.1460256576538086,1.4264551401138306,0.02158978866290032,39.96984182279768,0.18042748467612713,1.9307706022262572,0.6775159245394953,3.9266159522695796,3.815873120593949e-06,1.2290981395504461,0.0015939098992395762,0.001535907184144995,5.800271509443255e-05,0.4877904539772828,23.62204724409449,0.75,0.0,0.7141649844337399,1.0474793167689045,0.26393047371080985,0.045949823760431774,1.2290981395504461,23.62204724409449,0.9784102113370997,8.687628398615002,1.0323989391326904,0.04070253324010228,False,0.27300602197647095,0.3866010904312134,0.2938301812031594,0.34654146432876587,0.48454707860946655,0.2848136339542972,0.3081774264574051,0.4838220030069351,0.3630355284751536,1.0225074887275696,1.053451806306839,0.02937421284392032,1.191030740737915,4.415119647979736,0.7302381734359328,2.546868558534714e-05,8.884709819257489e-05,0.7133425164866487,4.258202137947082,4.90963719367981,0.13268496836615998,0.2340551064153666,-0.6276959332007931,1.3728797560020114,2.4253441029220326,3.7256211580175598,0.34900946713203057,0.7061698187968406,True
6080,M17g_moderate_broad_topology_terrace,3.9266197681427,3.1211499677224896,0.8054698004202105,1.3174858093261719,1.1585935354232788,1.115925669670105,1.0382354012573145,1.1460256576538086,1.4264551401138306,0.02158978866290032,39.96984182279768,0.18042748467612713,1.9307706022262572,0.6775159245394953,3.9266159522695796,3.815873120593949e-06,1.2290981395504461,0.0015939098992395762,0.001535907184144995,5.800271509443255e-05,0.4877904539772828,23.62204724409449,0.75,0.0,0.7141649844337399,1.0474793167689045,0.26393047371080985,0.045949823760431774,1.2290981395504461,23.62204724409449,0.9784102113370997,8.687628398615002,1.0323989391326904,0.04070253324010228,False,0.27300602197647095,0.3866010904312134,0.2938301812031594,0.34654146432876587,0.48454707860946655,0.2848136339542972,0.3081774264574051,0.4838220030069351,0.3630355284751536,1.0225074887275696,1.053451806306839,0.02937421284392032,1.191030740737915,4.415119647979736,0.7302381734359328,2.546868558534714e-05,8.884709819257489e-05,0.7133425164866487,4.258202137947082,4.90963719367981,0.13268496836615998,0.2340551064153666,-0.6276959332007931,1.3728797560020114,2.4253441029220326,3.7256211580175598,0.34900946713203057,0.7061698187968406,True
6080,M17h_hierarchical_sparse_island_terrace,3.9266197681427,3.1211499677224896,0.8054698004202105,1.3174858093261719,1.1585935354232788,1.115925669670105,1.0382354012573145,1.1460256576538086,1.4264551401138306,0.02158978866290032,39.96984182279768,0.18042748467612713,1.9307706022262572,0.6775159245394953,3.9266159522695796,3.815873120593949e-06,1.2290981395504461,0.0015939098992395762,0.001535907184144995,5.800271509443255e-05,0.4877904539772828,23.62204724409449,0.75,0.0,0.7141649844337399,1.0474793167689045,0.26393047371080985,0.045949823760431774,1.2290981395504461,23.62204724409449,0.9784102113370997,8.687628398615002,1.0323989391326904,0.04070253324010228,False,0.27300602197647095,0.3866010904312134,0.2938301812031594,0.34654146432876587,0.48454707860946655,0.2848136339542972,0.3081774264574051,0.4838220030069351,0.3630355284751536,1.0225074887275696,1.053451806306839,0.02937421284392032,1.191030740737915,4.415119647979736,0.7302381734359328,2.546868558534714e-05,8.884709819257489e-05,0.7133425164866487,4.258202137947082,4.90963719367981,0.13268496836615998,0.2340551064153666,-0.6276959332007931,1.3728797560020114,2.4253441029220326,3.7256211580175598,0.34900946713203057,0.7061698187968406,True
