cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
2,6047,M7_structure_guided_residual_diffusion,2.5157014892300267,3.0526425095114877,9.663238812293201,4.063601437418675,6.666666666666667,33.333333333333336,0.4567766785621643,1.5005169050796856,0.9239244679395493,2.1242476210246797,2.1383330595080277,2.5249280036247685,3.448852471564318,2.770631772579213,3.5614333292995415,3.3040003126480437,4.526784798013117,3.05628768642852,4.556804591508206,3.696323760360812,3.9845923882612655,0.8990201805585681,0.8736479842674533,0.7932339594467495,0.8174339980922729,1.7316058278083801,1.2793259024620056,1.6315144896507263,1.174737811088562,1.6162585020065308,1.1723089814186096,2.7058230259275198,3.7494348669884654,3.2843899560714025,3.6372397793869355,0.4784539043903351,0.6723582446575165,0.20828069001436234,0.307731568813324,0.241058349609375,0.091400146484375
2,6047,M8_island_diffusion_spectral_pareto,1.9783673933566877,2.116027279429204,5.49461242801872,4.063601437418675,13.333333333333334,33.333333333333336,0.2719401717185974,0.800359300398771,0.8523740461192126,2.5184763012068148,2.1383330595080277,2.596478425445105,3.448852471564318,2.736135336835737,3.5614333292995415,3.451120049147013,4.526784798013117,3.7564452911094346,4.556804591508206,3.218075184184714,3.9845923882612655,0.8842866082603255,0.8736479842674533,0.7724326491858315,0.8174339980922729,1.4872778058052063,1.2793259024620056,1.4466779828071594,1.174737811088562,1.47150456905365,1.1723089814186096,2.931815587799049,3.7494348669884654,3.226221599239696,3.6372397793869355,0.4557074159383774,0.6723582446575165,0.20023264735937119,0.307731568813324,0.133056640625,0.091400146484375
3,6048,M5_cloudlike_spectral_hybrid,1.818655479654651,2.1002814942868717,10.650932155879449,4.061601089128727,6.666666666666667,33.333333333333336,0.11692100763320923,1.0955727656299183,1.1343417706591823,2.2499048351651325,2.470821211304652,1.9356005054539454,3.0699422761131276,1.791759469228055,2.6390573296152584,3.3667009459186796,3.908006919579514,2.8995463272302633,3.9951190928601816,3.728660365532029,4.185505340619078,0.9583333333333333,0.9097899820812817,0.778532073758438,0.8222538493179932,1.3586631417274475,1.411636233329773,1.4395663738250732,1.322645366191864,1.4763419032096863,1.2780503630638123,2.6364997792818734,3.2180751841847135,4.2553863118066575,3.1558674045764574,0.29767684638500214,0.4978726953268051,0.11490623280405998,0.2293153628706932,0.154876708984375,0.12640380859375
3,6048,M6c_island_structure_plus_spectral_prior,2.2294487778795684,2.42145256648469,11.305554866888688,4.061601089128727,6.666666666666667,33.333333333333336,0.24208742380142212,0.5397436988792137,1.3693435852820501,1.9459101490553132,2.470821211304652,1.7005986908310775,3.0699422761131276,1.9944920232821373,2.6390573296152584,2.5619819897016294,3.908006919579514,3.455375393980968,3.9951190928601816,3.293775007412398,4.185505340619078,0.9193236714975845,0.9097899820812817,0.8539017247653901,0.8222538493179932,1.5528024435043335,1.411636233329773,1.5647327899932861,1.322645366191864,1.560412049293518,1.2780503630638123,2.1383330595080277,3.2180751841847135,3.8430811517464525,3.1558674045764574,0.2904209643602371,0.4978726953268051,0.11264833435416222,0.2293153628706932,0.237060546875,0.12640380859375
3,6048,M7_structure_guided_residual_diffusion,3.6172200827163583,4.5899444365411135,18.97396836998995,4.061601089128727,6.666666666666667,33.333333333333336,0.8234713673591614,0.537257368544525,0.9983749129173614,1.4978661367769954,2.470821211304652,2.0715673631957663,3.0699422761131276,2.470821211304652,2.6390573296152584,3.1345481418531307,3.908006919579514,3.4578617243156566,3.9951190928601816,3.1032879633624635,4.185505340619078,0.91220416314947,0.9097899820812817,0.6403151096129356,0.8222538493179932,1.9451168775558472,1.411636233329773,2.1461167335510254,1.322645366191864,2.1968913078308105,1.2780503630638123,2.1383330595080277,3.2180751841847135,3.7726948748059117,3.1558674045764574,0.3821153938770294,0.4978726953268051,0.16934338957071304,0.2293153628706932,0.399627685546875,0.12640380859375
3,6048,M8_island_diffusion_spectral_pareto,2.746854908628054,3.4545743955978336,14.187281443969983,4.061601089128727,6.666666666666667,33.333333333333336,0.5891348123550415,0.34496191698700684,0.9316092166051,1.844439727056968,2.470821211304652,2.1383330595080277,3.0699422761131276,2.0126758453675744,2.6390573296152584,2.8129104665932445,3.908006919579514,4.3400810098471885,3.9951190928601816,3.94125179021393,4.185505340619078,0.8878321678321679,0.9097899820812817,0.7777925167750208,0.8222538493179932,1.9116873145103455,1.411636233329773,1.9117801785469055,1.322645366191864,1.8229526281356812,1.2780503630638123,2.1972245773362196,3.2180751841847135,3.5573847241832315,3.1558674045764574,0.3383292704820633,0.4978726953268051,0.1394640952348709,0.2293153628706932,0.3494873046875,0.12640380859375
4,6057,M5_cloudlike_spectral_hybrid,2.5435786382037824,2.8320676095700543,8.316370602518614,2.841531394644024,6.666666666666667,93.33333333333333,0.3013727366924286,1.1411911928382636,0.8997708048350552,2.9907071056272403,2.4849066497880004,3.6723595270748364,2.772588722239781,3.951058773138224,2.4849066497880004,2.908555579981602,4.564348191467836,3.1073040492110957,4.248495242049359,3.1230533827407814,4.04305126783455,0.8671554552912223,0.8947368421052632,0.8264571375067431,0.8291777847839392,1.0775968432426453,1.4109982252120972,0.9899349510669708,1.2913076877593994,0.9132638871669769,1.274935245513916,4.060294355870135,3.5553480614894135,3.109549001847522,3.5263605246161616,0.6591436862945557,0.5302990674972534,0.41445113718509674,0.22223392128944397,0.036773681640625,0.1640625
4,6057,M6c_island_structure_plus_spectral_prior,1.3927590086379364,1.7748823459330296,6.277564160503185,2.841531394644024,6.666666666666667,93.33333333333333,0.07060486078262329,0.9344745539595927,0.27193371548364187,2.6020033435383976,2.4849066497880004,3.044522437723423,2.772588722239781,3.2930858274273374,2.4849066497880004,2.7822602036613464,4.564348191467836,3.3140206880897667,4.248495242049359,3.274288602412643,4.04305126783455,0.8785908237324265,0.8947368421052632,0.79687061761108,0.8291777847839392,1.2666269540786743,1.4109982252120972,1.2207028269767761,1.2913076877593994,1.1841799020767212,1.274935245513916,3.5549397315361357,3.5553480614894135,3.2291691416723953,3.5263605246161616,0.5289773344993591,0.5302990674972534,0.2953312247991562,0.22223392128944397,0.05963134765625,0.1640625
4,6057,M7_structure_guided_residual_diffusion,1.5034405027682947,2.0187590191511173,8.468246826016278,2.841531394644024,6.666666666666667,93.33333333333333,0.4301542639732361,0.17326128623735748,0.21060673253815176,2.4414009612931853,2.4849066497880004,2.5619819897016294,2.772588722239781,2.6155543084272934,2.4849066497880004,3.319937916913268,4.564348191467836,4.075233955812002,4.248495242049359,4.310596390717361,4.04305126783455,0.8724270759821219,0.8947368421052632,0.7443363754286467,0.8291777847839392,1.6348833441734314,1.4109982252120972,1.7214619517326355,1.2913076877593994,1.653396189212799,1.274935245513916,2.6735537653587342,3.5553480614894135,3.352207177482054,3.5263605246161616,0.4904456287622452,0.5302990674972534,0.20457613468170166,0.22223392128944397,0.2115478515625,0.1640625
4,6057,M8_island_diffusion_spectral_pareto,1.2707297148216568,1.6639610747933715,6.187617387206906,2.841531394644024,6.666666666666667,93.33333333333333,0.1547725796699524,1.2628643221541278,0.08592512846332978,2.3937458713910233,2.4849066497880004,2.858513850703111,2.772588722239781,2.93886789088982,2.4849066497880004,3.017740716262378,4.564348191467836,2.9856309198952315,4.248495242049359,3.5549397315361357,4.04305126783455,0.903648200864704,0.8947368421052632,0.8090000414461096,0.8291777847839392,1.4900566935539246,1.4109982252120972,1.4460802674293518,1.2913076877593994,1.4523241519927979,1.274935245513916,3.198464827608073,3.5553480614894135,3.0529543407494253,3.5263605246161616,0.483243852853775,0.5302990674972534,0.22578568756580353,0.22223392128944397,0.10882568359375,0.1640625
