method,growth_group_count,median_true_fsmi_nm,mean_true_fsmi_nm,median_generated_sq_nm,mean_generated_sq_nm,median_generated_sa_nm,mean_generated_sa_nm,median_generated_analysis_scale_nm,mean_generated_analysis_scale_nm,median_generated_height_increment_rms_31nm,mean_generated_height_increment_rms_31nm,median_generated_scale_dependent_rms_slope_31nm,mean_generated_scale_dependent_rms_slope_31nm,median_generated_curvature_relief_31nm,mean_generated_curvature_relief_31nm,median_generated_scale_dependent_rms_curvature_31nm_inv,mean_generated_scale_dependent_rms_curvature_31nm_inv,median_generated_sdq_31nm,mean_generated_sdq_31nm,median_generated_sdr_31nm_percent,mean_generated_sdr_31nm_percent,median_generated_bearing_core_span_p90_p10_nm,mean_generated_bearing_core_span_p90_p10_nm,median_generated_bearing_peak_span_p99_p90_nm,mean_generated_bearing_peak_span_p99_p90_nm,median_generated_bearing_valley_span_p10_p01_nm,mean_generated_bearing_valley_span_p10_p01_nm,median_generated_bearing_core_equivalent_nm,mean_generated_bearing_core_equivalent_nm,median_generated_island_prominence_nm,mean_generated_island_prominence_nm,median_generated_island_median_area_nm2,mean_generated_island_median_area_nm2,median_generated_island_count_per_um2,mean_generated_island_count_per_um2,median_generated_island_boundary_contrast,mean_generated_island_boundary_contrast,median_generated_functional_surface_morphology_index_nm,mean_generated_functional_surface_morphology_index_nm,median_fsmi_absolute_error_nm,mean_fsmi_absolute_error_nm
M10_dense_island_spectral_pareto,23,2.619825980056949,3.1714617720371585,3.1575060678320126,3.513046123404345,2.559534512602002,2.799471974565099,31.496062992125985,31.496062992125985,2.3975974504424427,2.6507836356600647,0.07612371905154755,0.08416238043220706,1.607173248144957,1.803895423672625,0.003240262164916251,0.0036368786610519715,0.08006598927976478,0.08722919030490787,0.31905268875946013,0.44715283645212944,8.145194235261165,8.999052565905934,3.1011102477219152,3.52695798720403,2.926905842000465,3.751690149075811,2.0362985588152913,2.2497631414764836,2.4190839846603267,2.589002622182839,2697.005394010788,2626.918297314856,14.0,13.26086956521739,1.3341776797487073,1.350106002047484,2.362646261919619,2.6245396707962163,0.6731839332980685,1.079822331871292
M12a_edge_preserving_terrace,23,2.619825980056949,3.1714617720371585,3.157506261019919,3.5130462883401354,2.620794788673863,2.9182971278305367,31.496062992125985,31.496062992125985,2.459939971670509,2.6470631239887443,0.07810309410053864,0.08404425418664266,1.6447754778705694,1.7767619281937035,0.003316072960321802,0.0035821741424795295,0.08229788131540876,0.08803975988171522,0.3371751786694567,0.4538639629496889,8.417484187271945,9.247741331621231,2.3783945569497176,2.7772424823216055,2.280237855388231,2.6910489921978686,2.1043710468179864,2.311935332905308,2.8933949165611326,3.2403533695059017,3627.0072540145084,3402.5937617092627,12.0,11.804347826086957,1.6358347285748525,1.633462140359599,2.5203370318988374,2.773439752941516,0.7572037163948511,1.0638163895931279
