cross_validation_fold,growth_run_id,method,island_feature_mae_z,island_feature_rmse_z,afm_prior_mahalanobis,held_real_afm_prior_mahalanobis,afm_likeness_percentile,held_real_likeness_percentile,boundary_ratio_q70_absolute_error,median_area_q70_log_absolute_error,component_count_q70_log_absolute_error,generated__log_component_count_q55,true__log_component_count_q55,generated__log_component_count_q70,true__log_component_count_q70,generated__log_component_count_q82,true__log_component_count_q82,generated__log_median_area_q55,true__log_median_area_q55,generated__log_median_area_q70,true__log_median_area_q70,generated__log_median_area_q82,true__log_median_area_q82,generated__median_solidity_q70,true__median_solidity_q70,generated__median_eccentricity_q70,true__median_eccentricity_q70,generated__boundary_gradient_ratio_q55,true__boundary_gradient_ratio_q55,generated__boundary_gradient_ratio_q70,true__boundary_gradient_ratio_q70,generated__boundary_gradient_ratio_q82,true__boundary_gradient_ratio_q82,generated__log_valley_component_count_q18,true__log_valley_component_count_q18,generated__log_valley_median_area_q18,true__log_valley_median_area_q18,generated__gradient_p90,true__gradient_p90,generated__laplacian_rms,true__laplacian_rms,generated__flat_fraction,true__flat_fraction
5,6048,M10_dense_island_spectral_pareto,0.6423991289933261,0.7745664339692213,3.418946658007532,2.3446772777709692,21.73913043478261,52.17391304347826,0.06324869394302368,0.4256855928874197,0.23672893205691148,1.7005986908310775,2.470821211304652,2.833213344056216,3.0699422761131276,2.6735537653587342,2.6390573296152584,3.218875824868201,3.908006919579514,3.569433499972762,3.9951190928601816,3.9364180875128625,4.185505340619078,0.8936709224752704,0.9097899820812817,0.7710400836143212,0.8222538493179932,1.4516181349754333,1.411636233329773,1.3858940601348877,1.322645366191864,1.4182339310646057,1.2780503630638123,2.736135336835737,3.2180751841847135,3.7472151075157827,3.1558674045764574,0.43609608709812164,0.4978726953268051,0.1630723848938942,0.2293153628706932,0.1317138671875,0.12640380859375
5,6048,M12a_edge_preserving_terrace,1.0551650041136045,1.6096842033696186,6.7483783408457585,2.3446772777709692,8.695652173913043,52.17391304347826,0.4045048952102661,0.13953520155908006,0.516969539162837,2.0126758453675744,2.470821211304652,2.5529727369502906,3.0699422761131276,2.6735537653587342,2.6390573296152584,4.287070235928994,3.908006919579514,4.134654294419262,3.9951190928601816,3.675579113215347,4.185505340619078,0.8999939248134918,0.9097899820812817,0.8379629365398864,0.8222538493179932,1.8482061624526978,1.411636233329773,1.7271502614021301,1.322645366191864,1.4872369170188904,1.2780503630638123,2.770631772579213,3.2180751841847135,3.5549397315361357,3.1558674045764574,0.47120845317840576,0.4978726953268051,0.165107361972332,0.2293153628706932,0.21875,0.12640380859375
6,6056,M10_dense_island_spectral_pareto,0.5189807214105919,0.6640416830526782,2.7049949706813567,1.3218994659274697,39.130434782608695,100.0,0.03284817934036255,0.11056005121502199,0.4480440122783178,1.9944920232821373,2.6390573296152584,2.596478425445105,3.044522437723423,3.0433873634561532,2.8903717578961645,3.2384861814448413,4.07753744390572,4.171003061761441,4.060443010546419,3.380786384402028,3.8394523125933104,0.8791666666666667,0.8962264150943396,0.7796066950125501,0.7886333859448836,1.3852822184562683,1.380503535270691,1.3667429089546204,1.3338947296142578,1.3785917162895203,1.3037267923355103,2.8903717578961645,3.5553480614894135,3.4652473829758135,3.4339872044851463,0.4514939486980438,0.557769238948822,0.19570259749889374,0.2593115270137787,0.107330322265625,0.12274169921875
6,6056,M12a_edge_preserving_terrace,1.065454893299468,1.512317879131112,6.026755065298904,1.3218994659274697,13.043478260869565,100.0,0.3717702031135559,0.41039514213366246,0.5195944340986545,1.7005986908310775,2.6390573296152584,2.5249280036247685,3.044522437723423,2.8262445901343254,2.8903717578961645,3.688410484249948,4.07753744390572,4.470838152680082,4.060443010546419,3.743866880718222,3.8394523125933104,0.926390749751232,0.8962264150943396,0.7812071049101573,0.7886333859448836,1.7618350982666016,1.380503535270691,1.7056649327278137,1.3338947296142578,1.5209165215492249,1.3037267923355103,2.6020033435383976,3.5553480614894135,3.5394868787157137,3.4339872044851463,0.4548868387937546,0.557769238948822,0.17315217852592468,0.2593115270137787,0.196746826171875,0.12274169921875
7,6057,M10_dense_island_spectral_pareto,0.5924576457966755,0.7312211891604133,2.5744894662516846,1.7450960730738414,43.47826086956522,73.91304347826087,0.09981811046600342,0.458145365937078,0.0,2.3937458713910233,2.4849066497880004,2.772588722239781,2.772588722239781,2.995732273553991,2.4849066497880004,3.133125665787015,4.564348191467836,3.7903498761122814,4.248495242049359,3.607619989365049,4.04305126783455,0.8863636363636364,0.8947368421052632,0.7928619227289339,0.8291777847839392,1.3814274072647095,1.4109982252120972,1.3911257982254028,1.2913076877593994,1.3382189273834229,1.274935245513916,2.8314802400679726,3.5553480614894135,3.636719758539228,3.5263605246161616,0.4387485980987549,0.5302990674972534,0.180929534137249,0.22223392128944397,0.1102294921875,0.1640625
7,6057,M12a_edge_preserving_terrace,0.9629369218424045,1.5428411993910045,6.44005533271731,1.7450960730738414,8.695652173913043,73.91304347826087,0.3724169135093689,0.15637785500194834,0.06676569631226137,2.0715673631957663,2.4849066497880004,2.7058230259275198,2.772588722239781,2.7647145437557112,2.4849066497880004,4.03514044669695,4.564348191467836,4.092117387047411,4.248495242049359,3.7758561076756556,4.04305126783455,0.8974726231956197,0.8947368421052632,0.7827852540857354,0.8291777847839392,1.8589743971824646,1.4109982252120972,1.6637246012687683,1.2913076877593994,1.447627067565918,1.274935245513916,2.8617925509761903,3.5553480614894135,3.6733275815882696,3.5263605246161616,0.45235495269298553,0.5302990674972534,0.1658550500869751,0.22223392128944397,0.212554931640625,0.1640625
8,6062,M10_dense_island_spectral_pareto,1.5222773099976297,1.8636033849879277,3.23374538905476,3.5285584636715153,26.08695652173913,21.73913043478261,0.2952374815940857,0.14531541989651675,1.3383266735207688,1.7005986908310775,2.7647145437557112,2.3502401828962083,3.688566856416977,3.090008326826286,3.9112223647446593,3.7461015213093707,4.544538142241572,4.15489997509663,4.300215394993146,3.8640428098551904,3.6762205501217915,0.8597685185185184,0.8850949002106108,0.8221949809600074,0.816496580927726,1.4635202884674072,1.1429699063301086,1.3448830842971802,1.0496456027030945,1.2696731090545654,1.0124460756778717,2.6020033435383976,4.127134385045092,3.6199662956602348,3.295836866004329,0.42103052139282227,0.7587121725082397,0.16219213604927063,0.37602052092552185,0.13720703125,0.07135009765625
8,6062,M12a_edge_preserving_terrace,2.0660058650425883,2.8019538770064196,6.254646595887907,3.5285584636715153,13.043478260869565,21.73913043478261,0.608989417552948,0.09031497228935237,1.092088430971872,2.0126758453675744,2.7647145437557112,2.596478425445105,3.688566856416977,2.6735537653587342,3.9112223647446593,3.610552549091248,4.544538142241572,4.209900422703794,4.300215394993146,3.9725119687045973,3.6762205501217915,0.8843482032841301,0.8850949002106108,0.8081815789758597,0.816496580927726,1.7950207591056824,1.1429699063301086,1.6586350202560425,1.0496456027030945,1.4167040586471558,1.0124460756778717,2.6287476860138907,4.127134385045092,3.963842522807889,3.295836866004329,0.4517046958208084,0.7587121725082397,0.16013199090957642,0.37602052092552185,0.231475830078125,0.07135009765625
9,6063,M10_dense_island_spectral_pareto,1.1471113698893807,1.410181358414929,3.6192904351561794,2.4569670960669368,21.73913043478261,47.82608695652174,0.14736253023147583,1.4240036565157688,0.14481664629152124,1.868834809141684,2.2499048351651325,2.772588722239781,2.9174053685313024,2.8762863194128165,2.799210979499187,3.181944900568973,5.307409201764852,3.1934396596813226,4.617443316197091,3.284740710207148,4.269672998028685,0.885063559322034,0.8689091591052376,0.7698140138971971,0.8057907182954336,1.4307040572166443,1.3060856461524963,1.3221412301063538,1.174778699874878,1.3569034934043884,1.0598734617233276,2.858513850703111,3.6635616461296463,3.7069851450952225,3.8968964838426357,0.44561977684497833,0.6568038463592529,0.190855011343956,0.2535117566585541,0.109771728515625,0.194793701171875
9,6063,M12a_edge_preserving_terrace,1.5578082820831085,2.1691597298437304,6.096144192026801,2.4569670960669368,13.043478260869565,47.82608695652174,0.5095328092575073,1.1839766739661504,0.8379638268514666,2.1910133173369406,2.2499048351651325,2.0794415416798357,2.9174053685313024,2.6364997792818734,2.799210979499187,3.1892130918257933,5.307409201764852,3.433466642230941,4.617443316197091,4.049928955368793,4.269672998028685,0.8878392305049811,0.8689091591052376,0.7403243503647563,0.8057907182954336,1.8178164958953857,1.3060856461524963,1.6843115091323853,1.174778699874878,1.5932711362838745,1.0598734617233276,2.7058230259275198,3.6635616461296463,3.7647032289185063,3.8968964838426357,0.4518440365791321,0.6568038463592529,0.1657545268535614,0.2535117566585541,0.2130126953125,0.194793701171875
