growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6070,M10_dense_island_spectral_pareto,2.619825980056949,2.2803628416938837,1.8259299816276973,31.496062992125985,1.7612685805307626,0.05592027743185171,1.211175654663605,0.0024418815167586605,0.05720334123970679,0.163322462745025,5.916884416312815,2.569439974661066,2.0424225128924274,1.4792211040782037,1.9289544232706546,3131.006262012524,14.5,1.330155841053034,1.7693027443850393,0.8505232356719097
6070,M12a_edge_preserving_terrace,2.619825980056949,2.280362976359463,1.9061665990403396,31.496062992125985,1.700906018461423,0.05400376608615018,1.127589042660468,0.002273360458633835,0.056723496769380266,0.16050248893096764,5.998092277172252,2.072534650835572,1.394601193900782,1.499523069293063,2.353317772431395,4557.0091140182285,12.0,1.6279351624932779,1.853251981062066,0.766573998994883
6072,M10_dense_island_spectral_pareto,1.4268805447108657,2.3319641450901467,1.8349428901931966,31.496062992125985,1.6548049375330829,0.05254005676667538,1.1200363266959918,0.002258133239159956,0.05447652185356658,0.1481871375429197,5.951367038598595,2.2807689304553973,2.628980211887966,1.4878417596496487,1.6023949893676979,1860.0037200074403,9.5,1.345841044658815,1.6955574733492949,0.2686769286384292
6072,M12a_edge_preserving_terrace,1.4268805447108657,2.3319641053792854,1.9191367576614438,31.496062992125985,1.6777028022611495,0.0532670639717915,1.1127250828929256,0.002243392857747499,0.0561520670902453,0.15733350241143684,6.160598434044856,1.8449974415476849,1.9170885488240301,1.540149608511214,2.1945076900888143,4479.508959017919,11.5,1.7198552188041636,1.840346527264407,0.4134659825535414
6078,M10_dense_island_spectral_pareto,1.7124178830987482,3.1575060678320126,2.478756387938505,31.496062992125985,2.3265153948870236,0.073866863787663,1.5769658054433973,0.0031793601844995684,0.07632480937278194,0.29022848424353465,8.060133564277379,3.804137623538088,3.1189777444953775,2.0150333910693448,2.4190839846603267,3859.5077190154384,11.0,1.3732007145161473,2.362646261919619,0.6502283788208709
6078,M12a_edge_preserving_terrace,1.7124178830987482,3.157506261019919,2.5933403601417293,31.496062992125985,2.3265549343710177,0.07386811916627982,1.5480160883305563,0.003120993936085442,0.07735027704903191,0.2980776254960765,8.306626209753608,2.982622010389455,2.439746704412408,2.076656552438402,2.8995426182801465,2573.0051460102923,10.0,1.6358347285748525,2.4672138126238865,0.7547959295251383
6080,M10_dense_island_spectral_pareto,3.8146875917994403,2.2835001997083726,1.8417464250266313,31.496062992125985,1.640852292180012,0.05209706027671537,1.099328262384414,0.0022163831929997765,0.05485415225856797,0.150177262176506,5.713083518829015,2.6373767998437314,2.2152469393042615,1.4282708797072539,1.8044651974284105,2898.5057970115945,9.0,1.4387004487424622,1.6704861501240993,2.144201441675341
6080,M12a_edge_preserving_terrace,3.8146875917994403,2.2835002876062696,1.9164386642781486,31.496062992125985,1.7156591956567744,0.05447217946210259,1.1476390309810163,0.002313783741336601,0.05727864606632797,0.16368829140653213,5.9433932126455895,2.0503375502209913,1.5823719450916023,1.4858483031613974,1.9797984140486227,2185.504371008742,10.0,1.6769260540408266,1.7709764332047115,2.0437111585947285
6081,M10_dense_island_spectral_pareto,2.064223001846959,3.9735245045019334,3.146764754965787,31.496062992125985,3.11547197869808,0.09891623532366403,2.1484596265631803,0.004331563164604691,0.10127787995912173,0.5096885721276033,10.149441721206205,4.387977366589633,4.284498320043465,2.5373604303015513,2.941731792321282,2821.005642011284,16.0,1.3080830419108784,3.0195080927398883,0.9552850908929291
6081,M12a_edge_preserving_terrace,2.064223001846959,3.9735249236483003,3.2998448286187916,31.496062992125985,3.0773724844086496,0.09770657637997462,2.0885268247544646,0.004210731144558095,0.10128542885714437,0.50984234058515,10.49877325592117,3.521315924590889,3.00648133001703,2.6246933139802926,3.595483281195386,3177.50635501271,14.0,1.589041752565954,3.160329094935144,1.096106093088185
