cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
5,6048,M10_dense_island_spectral_pareto,2.547742784023285,2.1997781565504644,0.34796462747282053,0.5433362126350403,1.1358351111412048,1.1338763236999512,1.0017275141920787,1.1769838333129883,1.4637869596481323,0.0020877624609402247,29.83897630164642,0.0452717727227121,0.3948409271240241,0.24345483876842844,2.5477402149790946,2.5690441902703753e-06,0.623348901648776,0.0005514509874462448,0.0005391354167564024,1.231557068969967e-05,0.02431073779582782,133.85826771653544,0.68,3.721153846153846,0.42233638720329963,0.039126456597172066,0.17454428993298524,0.017769364733009052,0.623348901648776,133.85826771653544,0.9979122375390598,6.450772798067771,1.04656982421875,0.04102868025326037,False,0.2516840621829033,0.3042590022087097,0.1727966621994707,0.3079085648059845,0.37985245883464813,0.1893995743752213,0.27295398712158203,0.48862452805042267,0.44138296083774353,0.9212267994880676,1.0033547282218933,0.08185333304739556,0.9420022070407867,5.570700645446777,0.830900587377508,1.675657727032056e-05,8.073614421298012e-05,0.7924525943904741,4.740905169248581,4.683507231473923,0.012255332369070438,0.05062544422592551,0.13461829872866782,0.6239334124407225,3.0728014372026395,3.097442879616306,0.007955414634383491,0.8272033378005292,True
5,6048,M12a_edge_preserving_terrace,2.547742784023285,2.1997781565504644,0.34796462747282053,0.7780619859695435,1.1441962718963623,1.1338763236999512,1.0091014760434684,1.1508598327636719,1.430259108543396,-0.008632750332908565,28.44374813597218,0.05528996825878618,0.8553205966949449,0.12089106993499277,2.5477403211215663,2.4629017185695545e-06,0.8643385597991854,0.0005973983888445389,0.0005855613444334974,1.1837044410809952e-05,0.018169017306755464,133.85826771653544,0.68,3.846153846153846,0.15072012983931787,0.41280953947077803,0.10330829739570617,0.021701549648494356,0.8643385597991854,133.85826771653544,1.0086327503329087,6.234410714776839,1.0632370710372925,0.03185650130087321,False,0.24175481498241425,0.3042590022087097,0.20543085585819432,0.31618738174438477,0.37985245883464813,0.16760475181753956,0.2631305605173111,0.48862452805042267,0.4614872045675164,0.9279161691665649,1.0033547282218933,0.07518632935434279,0.9916546940803528,5.570700645446777,0.8219874379911468,1.9461380591228836e-05,8.073614421298012e-05,0.7589508295084025,4.242862690687179,4.683507231473923,0.09408430883282122,0.23014444547927254,0.13461829872866782,0.7096074430649585,2.460949907390998,3.097442879616306,0.20548981755691104,0.7945691441418057,True
6,6056,M10_dense_island_spectral_pareto,3.2253758907318115,2.607919002054414,0.6174568886773977,0.33512449264526367,1.142311930656433,0.9925907254219055,1.1508388114052626,1.0872060060501099,1.3710007667541504,0.00714785583202651,38.966696892851466,0.03320233957458063,0.5363852071762079,0.17303708508211546,3.2253726474094266,3.2433223848826742e-06,0.7464219959848727,0.002113319936515534,0.002053223022993685,6.009691352197066e-05,0.056207801436357396,15.748031496062993,0.3333333333333333,0.1428571428571428,0.27617582449172245,0.0622330460594096,0.11163400607981847,0.010294099319832717,0.7464219959848727,15.748031496062993,0.9928521441679735,8.216629626027858,1.005070447921753,0.04520161929748681,False,0.2855423837900162,0.33016252517700195,0.1351459901848784,0.34288470447063446,0.4266412556171417,0.19631610877703892,0.3926667720079422,0.5827838778495789,0.3262223151113103,0.9766447246074677,1.0320147275924683,0.053652337999255416,1.010132610797882,5.327197074890137,0.810381970744209,7.54798247802302e-05,0.00013926403552054465,0.4580092089238992,4.775661454200745,4.843258757591248,0.013956987799702445,0.08826955842265985,0.2173459690241203,0.593875337007681,3.2461404512956706,3.266450405888381,0.006217744667452441,0.8648540098151216,True
6,6056,M12a_edge_preserving_terrace,3.2253758907318115,2.607919002054414,0.6174568886773977,0.8935379385948181,1.1629723906517029,0.9925907254219055,1.171653493092408,1.1105345487594604,1.3825600147247314,0.012208894846412419,35.257516704988106,0.14707781072235138,2.6797136068344116,0.3037436380973051,3.2253726792096002,3.2115222112771846e-06,1.3446948011120627,0.002685529554436017,0.0025675452240899663,0.00011798433034646848,0.422309256401566,15.748031496062993,0.3333333333333333,0.125,0.03728216379840288,0.7395739318032963,0.1666030076465436,0.0456002078007719,1.3446948011120627,15.748031496062993,0.9877911051535876,7.662014676326914,1.0000755786895752,0.04159020599655666,False,0.24547769129276276,0.33016252517700195,0.2564943851178724,0.31943731009960175,0.4266412556171417,0.25127421248202586,0.2831290066242218,0.5827838778495789,0.5141783817545831,0.9827809631824493,1.0320147275924683,0.04770645524107367,1.044360339641571,5.327197074890137,0.8039568792068559,2.2960977133351612e-05,0.00013926403552054465,0.8351262977011438,4.271476444005966,4.843258757591248,0.11805735398487213,0.27047966072086604,0.2173459690241203,0.24446596334551374,2.5257464737349196,3.266450405888381,0.2267611137821672,0.7435056148821275,True
7,6057,M10_dense_island_spectral_pareto,5.337333679199219,1.4220079151951956,3.915325764004023,0.6899941563606262,1.1293980479240417,0.9238741397857666,1.2224587736441386,1.0836790800094604,1.3605912923812866,0.0066522050319344295,33.924169188312746,0.1134869956179374,1.3347066307067905,0.2459932618502787,5.337328394011893,5.285187326009577e-06,0.7586974781580679,0.0011149032581101448,0.001087882825252422,2.7020432857707457e-05,0.26533028411175286,23.62204724409449,0.5,0.16666666666666674,0.030189162188529142,0.6244427986673129,0.067100916854771,0.02126286276285161,0.7586974781580679,23.62204724409449,0.9933477949680656,7.246842998134992,1.020983099937439,0.03656566821738971,False,0.27150294184684753,0.29204297065734863,0.0703322143459516,0.3260473757982254,0.3835608959197998,0.14994625555781402,0.3569176346063614,0.4679924547672272,0.23734318583429476,1.0166838467121124,1.0607820749282837,0.04157143041764975,0.9644690454006195,5.814541816711426,0.8341281091781534,5.3447283436478354e-05,7.783156881835312e-05,0.3132955656949936,4.634210767745972,4.812647156715393,0.03707655748675385,-0.04962924126126882,0.03540311670489785,2.401832546974681,2.941675797523814,3.3801684536064003,0.12972508977022892,0.9296677856540484,True
7,6057,M12a_edge_preserving_terrace,5.337333679199219,1.4220079151951956,3.915325764004023,1.0368595123291016,1.1087527871131897,0.9238741397857666,1.2001123739325508,1.1420769691467285,1.4071156978607178,0.003931383791018827,33.53782113846654,0.2722026406179596,2.938065958023074,0.47189347222671074,5.33732843574708,5.243452139147564e-06,0.936370248597088,0.0013991427936008716,0.0013422451601818029,5.689763341936305e-05,0.14811224211563445,15.748031496062993,0.3333333333333333,0.16666666666666674,0.06212685786757304,1.0959706732034875,0.11630570707576617,0.05099974186737677,0.936370248597088,15.748031496062993,0.9960686162089811,7.188861353288031,1.0429341793060303,0.037600838076365106,False,0.2376278191804886,0.29204297065734863,0.18632583881193582,0.31017768383026123,0.3835608959197998,0.19132089029451674,0.26982833445072174,0.4679924547672272,0.42343443424759797,1.0427803993225098,1.0607820749282837,0.01697019211697272,0.9970644414424896,5.814541816711426,0.8285222683278582,2.0156194751457523e-05,7.783156881835312e-05,0.7410280294041229,4.188544886112213,4.812647156715393,0.12967962335080602,0.11420465891460045,0.03540311670489785,2.225836297593562,2.377320952314733,3.3801684536064003,0.2966856578469337,0.8136741611880641,True
8,6062,M10_dense_island_spectral_pareto,3.0923656225204468,5.174880638024586,2.082515015504139,1.3203281164169312,1.1125152707099915,1.0914912223815918,1.0192617658276042,1.0900306701660156,1.3917940855026245,0.016821405563515697,42.51972308696091,0.18437399002319532,1.9177414608001708,0.35933521064682994,3.0923626560084054,2.9665120413469026e-06,1.5690391961801822,0.006330391672835667,0.006151899977570177,0.00017849169526561997,0.5675340175818695,39.37007874015748,1.25,0.33333333333333326,0.5702181881861454,1.9163976448894555,0.1869251393207482,0.059622310291691294,1.5690391961801822,39.37007874015748,0.9831785944364843,9.413513006587998,1.05472731590271,0.033178623164151,False,0.24698563665151596,0.4434087574481964,0.44298430623492735,0.3045301139354706,0.5821100175380707,0.4768512742257456,0.2767094224691391,0.710769385099411,0.6106902910140996,0.9710090160369873,1.0707771182060242,0.09317354701806474,1.09219628572464,3.815861463546753,0.7137746492742246,1.897940518614421e-05,0.00019146818272973182,0.9008743650482404,4.438091964721679,5.005611558556557,0.11337667479706115,-0.161714402018118,-0.8556036312353327,0.8109937871761573,2.7669422222852624,4.520400059822599,0.3878988174347892,0.5570156937650727,False
8,6062,M12a_edge_preserving_terrace,3.0923656225204468,5.174880638024586,2.082515015504139,1.5772114992141724,1.107129454612732,1.0914912223815918,1.014327400816855,1.1291897296905518,1.4350253343582153,0.011973136301015954,42.91006972570316,0.25535868482159785,2.6114189195632918,0.6629783382103143,3.0923626166160276,3.005904419151051e-06,1.6377028544933685,0.006350377123519824,0.0061724381365202445,0.000177938986999611,0.5522329253710554,31.496062992125985,1.0,0.20833333333333326,0.9747477641301582,2.1565440055351996,0.3462216973517623,0.08257712901419001,1.6377028544933685,31.496062992125985,0.9880268636989841,9.474060742461306,1.0392136573791504,0.039415069492670436,False,0.23127132654190063,0.4434087574481964,0.47842408915678636,0.30520184338092804,0.5821100175380707,0.47569731805729065,0.25359758734703064,0.710769385099411,0.643206935099545,0.9777420461177826,1.0707771182060242,0.0868855623699843,1.1093372106552124,3.815861463546753,0.7092826295574919,1.822535978247801e-05,0.00019146818272973182,0.9048125932849943,4.052640340924263,5.005611558556557,0.19038057717508886,0.10322358251386987,-0.8556036312353327,1.1206441613213285,2.263286883465791,4.520400059822599,0.4993171282378461,0.5215759108432136,False
9,6063,M10_dense_island_spectral_pareto,5.867182016372681,5.792674544030628,0.07450747234205224,1.0066401958465576,1.1201788187026978,1.0594761371612549,1.0572949964725857,1.1314386129379272,1.411760687828064,0.0027923652468854615,37.891974592975956,0.17483928869479826,1.4800222778320347,0.7713612646356413,5.867175752453727,6.263918953308689e-06,0.8247795056668538,0.001321653470004569,0.0013150461362878975,6.6073337166730695e-06,0.4609769518107165,23.62204724409449,0.6,0.1428571428571428,0.6297700064039452,0.7721342697270757,0.2466801353331123,0.029799534561227192,0.8247795056668538,23.62204724409449,0.9972076347531146,8.112551554070526,1.0400776863098145,0.04052320279137995,False,0.2806761562824249,0.31542322039604187,0.11016013364516701,0.3361160308122635,0.44046448171138763,0.23690548326095906,0.3942333906888962,0.4954598546028137,0.2043081048313509,0.9836018681526184,1.046565294265747,0.060161966442144214,0.9204174876213074,5.761666536331177,0.8402515171925593,7.604491623429798e-05,8.788163509287626e-05,0.134689333511704,4.600033913850784,4.8646379613876345,0.054393368969511594,-0.06976661079665354,-0.6586452427784368,0.8940755868783788,2.898452045784791,3.621537539515838,0.19966257034235133,0.889839866354833,True
9,6063,M12a_edge_preserving_terrace,5.867182016372681,5.792674544030628,0.07450747234205224,0.8815991878509521,1.13185715675354,1.0594761371612549,1.0683177440751255,1.1663296222686768,1.4271296262741089,0.001405479108112333,35.848714692460625,0.35670383913023684,3.580544366836552,1.2272088622769752,5.8671758918289285,6.124543752150657e-06,1.082313050127574,0.0018858880335932415,0.0018195132230173698,6.637481057576692e-05,0.06012031958499975,23.62204724409449,0.6,0.125,0.9037990534405443,1.257101866983882,0.3599077977985144,0.060796452675163204,1.082313050127574,23.62204724409449,0.9985945208918877,7.798282475289363,1.0446407794952393,0.03552968342703788,False,0.23733939230442047,0.31542322039604187,0.2475525676060888,0.3115728050470352,0.44046448171138763,0.29262672023758796,0.2743942588567734,0.4954598546028137,0.44618265979038396,0.9739530682563782,1.046565294265747,0.06938145800096729,1.0177157819271088,5.761666536331177,0.8233643381633201,2.1105320098604655e-05,8.788163509287626e-05,0.7598437935718897,4.182425922155381,4.8646379613876345,0.140239015656913,0.1975144410848897,-0.6586452427784368,1.2998798567977086,2.341514156610552,3.621537539515838,0.3534474981795747,0.7524474323939112,True
10,6070,M10_dense_island_spectral_pareto,3.047229528427124,2.280365976351667,0.7668635520754572,1.0269341468811035,1.0999230742454529,1.0079092979431152,1.0912917228664467,1.1601344347000122,1.4229950904846191,0.0001235670148613802,40.77329754844267,0.04495484329965738,0.41514722347259436,0.13852794992250617,3.0472264872183468,3.041208777254667e-06,1.2209297852555847,0.00631877875143283,0.006016245046122202,0.00030253370531075957,0.38088056623460087,23.62204724409449,0.6,0.19999999999999996,0.25057628058526643,0.3013544188752184,0.0898718682144368,0.014752693213284207,1.2209297852555847,23.62204724409449,0.9998764329851386,8.78440686879589,1.061084508895874,0.045752306585582526,False,0.27422626316547394,0.3921475112438202,0.30070635334219414,0.3320479691028595,0.5011196732521057,0.3373878799290101,0.39040836691856384,0.8305725455284119,0.5299527187355015,1.0385803580284119,1.030655860900879,0.0076887906314395665,1.008655607700348,3.859776735305786,0.7386751418873355,7.584854466594308e-05,0.00036676809705304264,0.793197540147627,4.534996703863144,4.809654018878937,0.057105420460121015,0.06016835929582776,-0.2116283937318964,1.284311373510932,2.9960035441897204,3.4899280244877073,0.14152855784769114,0.6992936466578058,True
