growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
6056,M10_dense_island_spectral_pareto,2.529426336288452,1.6338508663940672,0.895575469894385,0.7704141139984131,1.126708984375,1.1197912096977234,1.0061777361863236,1.106128454208374,1.390202522277832,0.014099135091840251,42.48248724903512,0.0013578797045994406,0.22696049213409353,0.19148613785909419,2.5294238404539358,2.4958345163916817e-06,0.9072671636861052,0.004546435508934854,0.0043637612662052,0.00018267424272973314,0.33309063951612927,23.62204724409449,0.75,0.25,0.2791394322912438,0.07302908589856605,0.08872866010027271,0.000536833247393842,0.9072671636861052,23.62204724409449,0.9859008649081598,9.068076984418711,1.0459609031677246,0.0507072740654208,False,0.30596815049648285,0.4166260361671448,0.26560482558576215,0.3629004508256912,0.5260255932807922,0.3101087561875053,0.40128229558467865,0.6967819035053253,0.424091966846536,0.9831406772136688,1.0240387916564941,0.03993805193323601,1.0675824284553528,4.170428037643433,0.7440113055976366,7.470397267374325e-05,0.00025095922452144785,0.7023262531345653,4.801471558809281,4.852628041505815,0.01054201604964961,-0.09888302181937005,-0.23113554743037132,0.5721860054903144,3.138883459766928,3.3764449076383887,0.07035845523024395,0.7343951744142379,True
6056,M16b_baseline_dense_microisland_terrace,2.529426336288452,1.6338508663940672,0.895575469894385,1.3459030389785767,1.1386253237724304,1.1197912096977234,1.0168193087350552,1.1374616622924805,1.4072762727737427,0.004814808474788952,40.9749198696115,0.13014329907627076,1.3480464982986433,0.309794314760369,2.52942378538859,2.5508998620082934e-06,1.5133172603496365,0.004960366960676588,0.004735060698174291,0.0002253062625024677,0.7026055464170367,23.62204724409449,0.75,0.25,0.25607551740288964,0.8617659314338928,0.17167386552052838,0.05145170552835754,1.5133172603496365,23.62204724409449,0.995185191525211,8.961748751007791,1.0473883152008057,0.05229616904206374,False,0.27649275958538055,0.4166260361671448,0.33635266262030883,0.3456413447856903,0.5260255932807922,0.3429191484202422,0.3063262850046158,0.6967819035053253,0.5603699185303618,0.974318653345108,1.0240387916564941,0.048552983262439085,1.1003239750862122,4.170428037643433,0.7361604216271364,2.6585309039760305e-05,0.00025095922452144785,0.8940652247772297,4.389054919481278,4.852628041505815,0.09553032255088861,0.15024125843915195,-0.23113554743037132,1.6500136396562348,2.501718962021855,3.3764449076383887,0.2590671459314139,0.6636473373796912,True
6056,M17a_fixed_sparse_peak_terrace,2.529426336288452,1.6338508663940672,0.895575469894385,1.3459030389785767,1.1386253237724304,1.1197912096977234,1.0168193087350552,1.1374616622924805,1.4072762727737427,0.004814808474788952,40.9749198696115,0.13014329907627076,1.3480464982986433,0.309794314760369,2.52942378538859,2.5508998620082934e-06,1.5133172603496365,0.004960366960676588,0.004735060698174291,0.0002253062625024677,0.7026055464170367,23.62204724409449,0.75,0.25,0.25607551740288964,0.8617659314338928,0.17167386552052838,0.05145170552835754,1.5133172603496365,23.62204724409449,0.995185191525211,8.961748751007791,1.0473883152008057,0.05229616904206374,False,0.27649275958538055,0.4166260361671448,0.33635266262030883,0.3456413447856903,0.5260255932807922,0.3429191484202422,0.3063262850046158,0.6967819035053253,0.5603699185303618,0.974318653345108,1.0240387916564941,0.048552983262439085,1.1003239750862122,4.170428037643433,0.7361604216271364,2.6585309039760305e-05,0.00025095922452144785,0.8940652247772297,4.389054919481278,4.852628041505815,0.09553032255088861,0.15024125843915195,-0.23113554743037132,1.6500136396562348,2.501718962021855,3.3764449076383887,0.2590671459314139,0.6636473373796912,True
6056,M17b_topology_sparse_peak_terrace,2.529426336288452,1.6338508663940672,0.895575469894385,1.3459030389785767,1.1386253237724304,1.1197912096977234,1.0168193087350552,1.1374616622924805,1.4072762727737427,0.004814808474788952,40.9749198696115,0.13014329907627076,1.3480464982986433,0.309794314760369,2.52942378538859,2.5508998620082934e-06,1.5133172603496365,0.004960366960676588,0.004735060698174291,0.0002253062625024677,0.7026055464170367,23.62204724409449,0.75,0.25,0.25607551740288964,0.8617659314338928,0.17167386552052838,0.05145170552835754,1.5133172603496365,23.62204724409449,0.995185191525211,8.961748751007791,1.0473883152008057,0.05229616904206374,False,0.27649275958538055,0.4166260361671448,0.33635266262030883,0.3456413447856903,0.5260255932807922,0.3429191484202422,0.3063262850046158,0.6967819035053253,0.5603699185303618,0.974318653345108,1.0240387916564941,0.048552983262439085,1.1003239750862122,4.170428037643433,0.7361604216271364,2.6585309039760305e-05,0.00025095922452144785,0.8940652247772297,4.389054919481278,4.852628041505815,0.09553032255088861,0.15024125843915195,-0.23113554743037132,1.6500136396562348,2.501718962021855,3.3764449076383887,0.2590671459314139,0.6636473373796912,True
6056,M17c_topology_sparse_finetexture_terrace,2.529426336288452,1.6338508663940672,0.895575469894385,1.3459030389785767,1.1386253237724304,1.1197912096977234,1.0168193087350552,1.1374616622924805,1.4072762727737427,0.004814808474788952,40.9749198696115,0.13014329907627076,1.3480464982986433,0.309794314760369,2.52942378538859,2.5508998620082934e-06,1.5133172603496365,0.004960366960676588,0.004735060698174291,0.0002253062625024677,0.7026055464170367,23.62204724409449,0.75,0.25,0.25607551740288964,0.8617659314338928,0.17167386552052838,0.05145170552835754,1.5133172603496365,23.62204724409449,0.995185191525211,8.961748751007791,1.0473883152008057,0.05229616904206374,False,0.27649275958538055,0.4166260361671448,0.33635266262030883,0.3456413447856903,0.5260255932807922,0.3429191484202422,0.3063262850046158,0.6967819035053253,0.5603699185303618,0.974318653345108,1.0240387916564941,0.048552983262439085,1.1003239750862122,4.170428037643433,0.7361604216271364,2.6585309039760305e-05,0.00025095922452144785,0.8940652247772297,4.389054919481278,4.852628041505815,0.09553032255088861,0.15024125843915195,-0.23113554743037132,1.6500136396562348,2.501718962021855,3.3764449076383887,0.2590671459314139,0.6636473373796912,True
6056,M17d_multiscale_texture_no_peak_terrace,2.529426336288452,1.6338508663940672,0.895575469894385,1.3459030389785767,1.1386253237724304,1.1197912096977234,1.0168193087350552,1.1374616622924805,1.4072762727737427,0.004814808474788952,40.9749198696115,0.13014329907627076,1.3480464982986433,0.309794314760369,2.52942378538859,2.5508998620082934e-06,1.5133172603496365,0.004960366960676588,0.004735060698174291,0.0002253062625024677,0.7026055464170367,23.62204724409449,0.75,0.25,0.25607551740288964,0.8617659314338928,0.17167386552052838,0.05145170552835754,1.5133172603496365,23.62204724409449,0.995185191525211,8.961748751007791,1.0473883152008057,0.05229616904206374,False,0.27649275958538055,0.4166260361671448,0.33635266262030883,0.3456413447856903,0.5260255932807922,0.3429191484202422,0.3063262850046158,0.6967819035053253,0.5603699185303618,0.974318653345108,1.0240387916564941,0.048552983262439085,1.1003239750862122,4.170428037643433,0.7361604216271364,2.6585309039760305e-05,0.00025095922452144785,0.8940652247772297,4.389054919481278,4.852628041505815,0.09553032255088861,0.15024125843915195,-0.23113554743037132,1.6500136396562348,2.501718962021855,3.3764449076383887,0.2590671459314139,0.6636473373796912,True
6056,M17e_broad_sparse_peak_terrace,2.529426336288452,1.6338508663940672,0.895575469894385,1.3459030389785767,1.1386253237724304,1.1197912096977234,1.0168193087350552,1.1374616622924805,1.4072762727737427,0.004814808474788952,40.9749198696115,0.13014329907627076,1.3480464982986433,0.309794314760369,2.52942378538859,2.5508998620082934e-06,1.5133172603496365,0.004960366960676588,0.004735060698174291,0.0002253062625024677,0.7026055464170367,23.62204724409449,0.75,0.25,0.25607551740288964,0.8617659314338928,0.17167386552052838,0.05145170552835754,1.5133172603496365,23.62204724409449,0.995185191525211,8.961748751007791,1.0473883152008057,0.05229616904206374,False,0.27649275958538055,0.4166260361671448,0.33635266262030883,0.3456413447856903,0.5260255932807922,0.3429191484202422,0.3063262850046158,0.6967819035053253,0.5603699185303618,0.974318653345108,1.0240387916564941,0.048552983262439085,1.1003239750862122,4.170428037643433,0.7361604216271364,2.6585309039760305e-05,0.00025095922452144785,0.8940652247772297,4.389054919481278,4.852628041505815,0.09553032255088861,0.15024125843915195,-0.23113554743037132,1.6500136396562348,2.501718962021855,3.3764449076383887,0.2590671459314139,0.6636473373796912,True
6056,M17f_broad_sparse_finetexture_terrace,2.529426336288452,1.6338508663940672,0.895575469894385,1.3459030389785767,1.1386253237724304,1.1197912096977234,1.0168193087350552,1.1374616622924805,1.4072762727737427,0.004814808474788952,40.9749198696115,0.13014329907627076,1.3480464982986433,0.309794314760369,2.52942378538859,2.5508998620082934e-06,1.5133172603496365,0.004960366960676588,0.004735060698174291,0.0002253062625024677,0.7026055464170367,23.62204724409449,0.75,0.25,0.25607551740288964,0.8617659314338928,0.17167386552052838,0.05145170552835754,1.5133172603496365,23.62204724409449,0.995185191525211,8.961748751007791,1.0473883152008057,0.05229616904206374,False,0.27649275958538055,0.4166260361671448,0.33635266262030883,0.3456413447856903,0.5260255932807922,0.3429191484202422,0.3063262850046158,0.6967819035053253,0.5603699185303618,0.974318653345108,1.0240387916564941,0.048552983262439085,1.1003239750862122,4.170428037643433,0.7361604216271364,2.6585309039760305e-05,0.00025095922452144785,0.8940652247772297,4.389054919481278,4.852628041505815,0.09553032255088861,0.15024125843915195,-0.23113554743037132,1.6500136396562348,2.501718962021855,3.3764449076383887,0.2590671459314139,0.6636473373796912,True
6056,M17g_moderate_broad_topology_terrace,2.529426336288452,1.6338508663940672,0.895575469894385,1.3459030389785767,1.1386253237724304,1.1197912096977234,1.0168193087350552,1.1374616622924805,1.4072762727737427,0.004814808474788952,40.9749198696115,0.13014329907627076,1.3480464982986433,0.309794314760369,2.52942378538859,2.5508998620082934e-06,1.5133172603496365,0.004960366960676588,0.004735060698174291,0.0002253062625024677,0.7026055464170367,23.62204724409449,0.75,0.25,0.25607551740288964,0.8617659314338928,0.17167386552052838,0.05145170552835754,1.5133172603496365,23.62204724409449,0.995185191525211,8.961748751007791,1.0473883152008057,0.05229616904206374,False,0.27649275958538055,0.4166260361671448,0.33635266262030883,0.3456413447856903,0.5260255932807922,0.3429191484202422,0.3063262850046158,0.6967819035053253,0.5603699185303618,0.974318653345108,1.0240387916564941,0.048552983262439085,1.1003239750862122,4.170428037643433,0.7361604216271364,2.6585309039760305e-05,0.00025095922452144785,0.8940652247772297,4.389054919481278,4.852628041505815,0.09553032255088861,0.15024125843915195,-0.23113554743037132,1.6500136396562348,2.501718962021855,3.3764449076383887,0.2590671459314139,0.6636473373796912,True
6056,M17h_hierarchical_sparse_island_terrace,2.529426336288452,1.6338508663940672,0.895575469894385,1.3459030389785767,1.1386253237724304,1.1197912096977234,1.0168193087350552,1.1374616622924805,1.4072762727737427,0.004814808474788952,40.9749198696115,0.13014329907627076,1.3480464982986433,0.309794314760369,2.52942378538859,2.5508998620082934e-06,1.5133172603496365,0.004960366960676588,0.004735060698174291,0.0002253062625024677,0.7026055464170367,23.62204724409449,0.75,0.25,0.25607551740288964,0.8617659314338928,0.17167386552052838,0.05145170552835754,1.5133172603496365,23.62204724409449,0.995185191525211,8.961748751007791,1.0473883152008057,0.05229616904206374,False,0.27649275958538055,0.4166260361671448,0.33635266262030883,0.3456413447856903,0.5260255932807922,0.3429191484202422,0.3063262850046158,0.6967819035053253,0.5603699185303618,0.974318653345108,1.0240387916564941,0.048552983262439085,1.1003239750862122,4.170428037643433,0.7361604216271364,2.6585309039760305e-05,0.00025095922452144785,0.8940652247772297,4.389054919481278,4.852628041505815,0.09553032255088861,0.15024125843915195,-0.23113554743037132,1.6500136396562348,2.501718962021855,3.3764449076383887,0.2590671459314139,0.6636473373796912,True
6056,M17i_soft_hierarchical_island_terrace,2.529426336288452,1.6338508663940672,0.895575469894385,1.3459030389785767,1.1386253237724304,1.1197912096977234,1.0168193087350552,1.1374616622924805,1.4072762727737427,0.004814808474788952,40.9749198696115,0.13014329907627076,1.3480464982986433,0.309794314760369,2.52942378538859,2.5508998620082934e-06,1.5133172603496365,0.004960366960676588,0.004735060698174291,0.0002253062625024677,0.7026055464170367,23.62204724409449,0.75,0.25,0.25607551740288964,0.8617659314338928,0.17167386552052838,0.05145170552835754,1.5133172603496365,23.62204724409449,0.995185191525211,8.961748751007791,1.0473883152008057,0.05229616904206374,False,0.27649275958538055,0.4166260361671448,0.33635266262030883,0.3456413447856903,0.5260255932807922,0.3429191484202422,0.3063262850046158,0.6967819035053253,0.5603699185303618,0.974318653345108,1.0240387916564941,0.048552983262439085,1.1003239750862122,4.170428037643433,0.7361604216271364,2.6585309039760305e-05,0.00025095922452144785,0.8940652247772297,4.389054919481278,4.852628041505815,0.09553032255088861,0.15024125843915195,-0.23113554743037132,1.6500136396562348,2.501718962021855,3.3764449076383887,0.2590671459314139,0.6636473373796912,True
